,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
491,86819285,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-13 07:43:22,2021-04-13 07:43:43,0.115791387856,0.473503023386,2,0.531398717314,0,-0.0194734811783,2021-04-13 07:43:46,片仔癀：融资净偿还5036.47万元，融资余额29.57亿元（04-12）,2021年4月12日片仔癀融资净偿还5036.47万元，融资余额29.57亿元,东方财富Choice数据,财智星,东方财富网,"片仔癀,融资,净,偿还,5036.47,万元,融资,余额,29.57,亿元,04,12","2021,年,4,月,12,日,片仔癀,融资,净,偿还,5036.47,万元,融资,余额,29.57,亿元"
492,86841996,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-13 11:21:28,2021-04-13 11:21:30,0.997817516327,0.00199495255947,1,0.500903710723,0,0.101880326867,2021-04-13 11:21:31,2021年中国牙膏行业发展现状与竞争格局分析 美白、中草药品类牙膏为市场主要诉求,牙膏是洁牙制品的一种，一般呈凝胶状，通常会抹在牙刷上，借助牙刷的机械摩擦的作用清洁牙齿表面，对牙齿及其周边进行清洁，使口腔净化清爽。从价格来看，片仔癀牙膏定位为超高端市场，且基本款产品价格在同类型中草药牙膏基本款中处于中部。,前瞻产业研究院,张维佳,东方财富网,"2021,年,中国,牙膏,行业,发展,现状,竞争,格局,分析,美白,中草药,品类,牙膏,市场,主要,诉求","牙膏,洁牙,制品,一种,呈,凝胶,状,通常,会,抹,牙刷,上,借助,牙刷,机械,摩擦,作用,清洁,牙齿,表面,牙齿,周边,进行,清洁,使,口腔,净化,清爽,价格,来看,片仔癀,牙膏,定位,超,高端,市场,基本,款,产品价格,类型,中草药,牙膏,基本,款中,处于,中部"
493,100657352,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-13 12:01:00,2021-12-02 12:29:50,0.000676761206705,0.999292135239,2,0.999630515842,0,0.0771669194102,2021-12-02 12:29:53,没有了刘建顺的片仔癀，还能讲好化妆品故事吗？,片仔癀开始实施“一核两翼”大健康发展战略，加大力度拓展化妆品板块。随着国家对于药企化妆品日趋严格的监管，再加上外资品牌和本土品牌的双重夹击，片仔癀化妆品能不能像片仔癀一样成为药企中的化妆品“龙头”，还需要时间检验。,美妆头条,,美妆头条,"没有,刘建顺,片仔癀,还,讲,好,化妆品,故事","片仔癀,实施,一核,两翼,大,健康,发展,战略,加大力度,拓展,化妆品,板块,国家,药企,化妆品,日趋,严格,监管,再,加上,外资,品牌,本土,品牌,双重,夹击,片仔癀,化妆品,不能,片仔癀,成为,药企中,化妆品,龙头,还,需要,时间,检验"
494,86895018,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-14 07:55:04,2021-04-14 07:55:26,0.115791387856,0.473503023386,2,0.531398717314,0,-0.0194734811783,2021-04-14 07:55:27,片仔癀：融资净偿还1441.27万元，融资余额29.43亿元（04-13）,2021年4月13日片仔癀融资净偿还1441.27万元，融资余额29.43亿元,东方财富Choice数据,财智星,东方财富网,"片仔癀,融资,净,偿还,1441.27,万元,融资,余额,29.43,亿元,04,13","2021,年,4,月,13,日,片仔癀,融资,净,偿还,1441.27,万元,融资,余额,29.43,亿元"
495,86915125,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-14 11:14:11,2021-04-14 11:14:11,0.959425806999,0.0301292724907,1,0.50984217599,0,-0.0647771686316,2021-04-14 11:14:15,又见白马股闪崩！恒瑞医药跳水引发连锁反应,继昨日中国中免和宋城演艺盘中闪崩后，今日A股市场又出现白马股闪崩行情，恒瑞医药跳水跌近7%报82.9元，股价创去年6月以来新低。恒瑞医药跳水已在市场引发连锁反应，药明康德、康龙化成、片仔癀、凯莱英等医药白马快速走低。,格隆汇,,和讯网,"见,白马股,闪崩,恒瑞医药,跳水,引发,连锁反应","继,昨日,中国,中免,宋城演艺,盘中,闪崩后,今日,A股,市场,出现,白马股,闪崩,行情,恒瑞医药,跳水,跌近,7%,报,82.9,元,股价,创,去年,6,月,以来,新低,恒瑞医药,跳水,已,市场,引发,连锁反应,药明康德,康龙化成,片仔癀,凯莱英,医药,白马,快速,走低"
496,86915304,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-14 11:16:14,2021-04-14 11:16:15,0.692121386528,0.0019442193443,1,0.348004912608,0,-0.0140536308289,2021-04-14 11:16:16,又见白马股闪崩！恒瑞医药(600276.SH)跳水引发连锁反应,跳水跌近7%报82.9元，股价创去年6月以来新低。恒瑞医药跳水已在市场引发连锁反应，药明康德、康龙化成、片仔癀、凯莱英等医药白马快速走低。,,,金融界,"见,白马股,闪崩,恒瑞医药,600276,SH,跳水,引发,连锁反应","跳水,跌近,7%,报,82.9,元,股价,创,去年,6,月,以来,新低,恒瑞医药,跳水,已,市场,引发,连锁反应,药明康德,康龙化成,片仔癀,凯莱英,医药,白马,快速,走低"
497,86967485,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-15 07:40:51,2021-04-15 07:41:01,0.0896948203444,0.613925039768,2,0.65877244994,0,-0.0171894729137,2021-04-15 07:41:02,片仔癀：连续3日融资净偿还累计7963.31万元（04-14）,2021年4月14日片仔癀连续3日融资净偿还累计7963.31万元,东方财富Choice数据,财智星,东方财富网,"片仔癀,连续,3,日,融资,净,偿还,累计,7963.31,万元,04,14","2021,年,4,月,14,日,片仔癀,连续,3,日,融资,净,偿还,累计,7963.31,万元"
498,87017601,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-15 18:12:55,2021-04-15 18:12:57,0.51162147522,0.329513788223,1,0.585324525833,0,-0.0205724656582,2021-04-15 18:12:57,福建片仔癀化妆品有限公司三期工程三期工程仓库自动化系统设备采购项目招标异常公告,北自所科技发展有限公司，本次招标不接受代理商或经销商投标，你单位不符合招标文件3.4资格要求。天海欧康科技信息有限公司，你单位所提供的带“★”号的技术参数未完全响应，不符合招标文件1.4.1要求，资格审查不通过。,漳州市工程项目交易中心,,基建通,"福建,片仔癀,化妆品,有限公司,三期,工程,三期,工程,仓库,自动化,系统,设备,采购,项目,招标,异常,公告","北自所,科技,发展,有限公司,本次,招标,不,接受,代理商,经销商,投标,单位,不,符合,招标,文件,3.4,资格,要求,天海,欧康,科技,信息,有限公司,单位,提供,带,★,号,技术参数,未,完全,响应,不,符合,招标,文件,1.4,1,要求,资格,审查,不"
499,87041140,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-16 07:45:12,2021-04-16 07:45:25,0.11559394747,0.476195245981,2,0.533992219716,1,0.756029649079,2021-04-16 07:45:27,片仔癀：融资净买入469.45万元，融资余额29.32亿元（04-15）,2021年4月15日片仔癀融资净买入469.45万元，融资余额29.32亿元,东方财富Choice数据,财智星,东方财富网,"片仔癀,融资,净,买入,469.45,万元,融资,余额,29.32,亿元,04,15","2021,年,4,月,15,日,片仔癀,融资,净,买入,469.45,万元,融资,余额,29.32,亿元"
500,87076892,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-16 15:14:32,2021-04-16 15:14:33,0.344903260469,0.607387661934,2,0.779839292169,1,0.400119554996,2021-04-16 15:14:34,投资者提问：同为国家绝密中药，片仔癀与云南白药市值差距越来越大，理论上云南...,至今还看不到云南白药主营好转迹象。三个中心的先后布局、联动发展，将为云南白药未来的产学研合作、高端人才团队引进、国际贸易运作等方面提供有力支撑，将有效推进公司生物医药大健康产业向科技化、数字化、国际化发展。,问董秘,,新浪财经,"投资者,提问,国家,绝密,中药,片仔癀,云南白药,市值,差距,越来越,大,理论,上,云南","至今,还,看不到,云南白药,主营,好转,迹象,三个,中心,先后,布局,联动,发展,云南白药,未来,产学研,合作,高端,人才,团队,引进,国际贸易,运作,方面,提供,有力,支撑,有效,推进,公司,生物医药,大,健康,产业,科技化,数字化,国际化,发展"
501,87076895,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-16 15:14:32,2021-04-16 15:14:33,0.576438128948,0.417273581028,1,0.705492645502,-1,-0.632202446461,2021-04-16 15:14:34,投资者提问：云南白药原来是医药行业市值老大，现在被片仔癀、恒瑞医药等超越，...,谢谢您的宝贵问题，公司股价的涨跌受到二级市场的综合因素影响，投资盈亏客观存在不确定性。为更加审慎地用好吸并引入的战略资金，保护股东权益，公司每一项对外投资均是建立在前期充分研判的基础上而作出的决策。,问董秘,,新浪财经,"投资者,提问,云南白药,原来,医药行业,市值,老大,现在,片仔癀,恒瑞医药,超越","谢谢您,宝贵,问题,公司,股价,涨跌,受到,二级,市场,综合,因素,影响,投资,盈亏,客观存在,不确定性,更加,审慎,地用,好,吸,引入,战略,资金,保护,股东权益,公司,每一项,对外,投资,均,建立,前期,充分,研判,基础,上,作出,决策"
502,87104824,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-16 22:15:53,2021-04-16 22:16:26,0.999372184277,1.98558936972e-05,1,0.499705948032,1,0.383347606659,2021-04-16 22:16:29,2021，这件事还有窗口期,什么意思呢，不是遍地黄金的时代过去了，而是很多人处在遍地黄金的新时代，却浑然不觉。近10年间，片仔癀净利润增长了8.6倍，净利润的平均增长率为24.9%，市值一度超2000亿，稳居中药股第一名。,正和岛标准,,新浪财经,"2021,这件,事,窗口期","意思,不是,遍地,黄金,时代,过去,很多,人,处在,遍地,黄金,新,时代,却,浑然不觉,近,10,年间,片仔癀,净利润,增长,8.6,倍,净利润,平均,增长率,24.9%,市值,一度,超,2000,亿,稳居,中药,股,第一名"
503,87112023,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-17 07:47:32,2021-04-17 07:47:51,0.00111178297084,0.997112154961,2,0.997668046446,0,-0.000428152084351,2021-04-17 07:47:59,片仔癀(600436)融资融券信息(04-16),片仔癀2021年4月16日融资净买额12，538，731元，融券余额2，944，921，649元。,东方财富Choice数据,财智星,东方财富网,"片仔癀,600436,融资,融券,信息,04,16","片仔癀,2021,年,4,月,16,日,融资,净买额,12,538,731,元,融券,余额,2,944,921,649,元"
504,87112396,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-17 07:51:11,2021-04-17 07:51:37,0.11559394747,0.476195245981,2,0.533992219716,1,0.756029649079,2021-04-17 07:51:39,片仔癀：融资净买入1253.87万元，融资余额29.45亿元（04-16）,2021年4月16日片仔癀融资净买入1253.87万元，融资余额29.45亿元,东方财富Choice数据,财智星,东方财富网,"片仔癀,融资,净,买入,1253.87,万元,融资,余额,29.45,亿元,04,16","2021,年,4,月,16,日,片仔癀,融资,净,买入,1253.87,万元,融资,余额,29.45,亿元"
505,87158854,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-19 09:50:54,2021-04-19 09:51:00,0.999841332436,0.000104462778836,1,0.500025128997,1,0.518082296848,2021-04-19 09:51:01,药企纷纷进军美妆日化领域 品牌布局短板凸显,曾被投资者称为“药中茅台”的东阿阿胶要进军日化美妆行业了！实现营业利润 19.72亿元，同比增长20.40%，主要原因是公司公司核心产品片仔癀系列产品及控股子公司福建片仔癀化妆品有限公司的销售增加导致营业利润增长所致。,,信息时报,搜狐财经,"药企,纷纷,进军,美妆,日化,领域,品牌,布局,短板,凸显","曾,投资者,称为,药中,茅台,东阿阿胶,进军,日化,美妆,行业,实现,营业,利润,19.72,亿元,同比,增长,20.40%,主要,原因,公司,公司,核心,产品,片仔癀,系列产品,控股,子公司,福建,片仔癀,化妆品,有限公司,销售,增加,导致,营业,利润,增长,所致"
506,87185231,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-19 15:42:19,2021-04-19 15:42:25,0.020986603573,0.964478313923,2,0.974971615709,0,-0.0697319835424,2021-04-19 15:42:27,片仔癀法定代表人变更，刘建顺退任潘杰接任,企查查APP显示，近日，片仔癀发生工商变更，法定代表人从“刘建顺”变更为“潘杰”。企查查信息显示，片仔癀成立于1999年，注册资本约6亿元，经营范围含药品生产。,,企查查,搜狐财经,"片仔癀,法定代表,人,变更,刘建顺,退任,潘杰,接任","企,查查,APP,显示,近日,片仔癀,发生,工商,变更,法定代表,人,刘建顺,变更,潘杰,企,查查,信息,显示,片仔癀,成立,1999,年,注册资本,约,6,亿元,经营范围,含,药品,生产"
507,87186392,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-19 15:57:12,2021-04-19 15:57:13,0.98954564333,0.0100898174569,1,0.504862639122,0,0.131488974392,2021-04-19 15:57:14,福建漳州新增一家A股上市企业,位于福建省漳州市漳浦县的万辰生物科技股份有限公司正式在深交所创业板市场上市，这是该市第六家A股上市企业。漳州市境内A股上市企业有漳州发展、龙溪股份、片仔癀、傲农生物、太龙照明等5家。,中国新闻网,,中国财经网,"福建,漳州,新增,一家,A股,上市,企业","位于,福建省,漳州市,漳浦县,万辰,生物,科技股份,有限公司,正式,深交所,创业板,市场,上市,这是,该市,第六家,A股,上市,企业,漳州市,境内,A股,上市,企业,漳州发展,龙溪股份,片仔癀,傲农生物,太龙照明,5,家"
508,87191059,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-19 17:00:57,2021-04-19 17:01:04,0.0279306787997,0.969267487526,2,0.983232826926,1,0.905354116112,2021-04-19 17:01:07,93个独家中药保护品种卖出200亿！步长、片仔癀成功突围，丽珠大爆发,截至目前仍在保护期内的中药保护品种有108个，其中独家占93个，分布在13个大类。,,米内网,雪球,"93,独家,中药,保护,品种,卖出,200,亿,步长,片仔癀,成功,突围,丽珠,大,爆发","截至,目前,仍,保护,期内,中药,保护,品种,108,独家,占,93,分布,13,个大类"
509,87218974,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-20 07:42:08,2021-04-20 07:42:27,0.115791387856,0.473503023386,2,0.531398717314,0,-0.0194734811783,2021-04-20 07:42:29,片仔癀：融资净偿还2715.41万元，融资余额29.18亿元（04-19）,2021年4月19日片仔癀融资净偿还2715.41万元，融资余额29.18亿元,东方财富Choice数据,财智星,东方财富网,"片仔癀,融资,净,偿还,2715.41,万元,融资,余额,29.18,亿元,04,19","2021,年,4,月,19,日,片仔癀,融资,净,偿还,2715.41,万元,融资,余额,29.18,亿元"
510,87268606,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-20 18:00:42,2021-04-20 18:00:44,0.0162685588002,0.979547202587,2,0.987681481987,1,0.906692190468,2021-04-20 18:00:46,93个独家中药保护品种卖出200亿！步长、片仔癀成功突围,截至目前仍在保护期内的中药保护品种有108个，其中独家占93个，分布在13个大类。,米内网 　　,,中国医药网,"93,独家,中药,保护,品种,卖出,200,亿,步长,片仔癀,成功,突围","截至,目前,仍,保护,期内,中药,保护,品种,108,独家,占,93,分布,13,个大类"
511,87269668,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-20 18:11:50,2021-04-20 18:11:52,0.162665352225,0.824864566326,2,0.906197242439,1,0.739889869094,2021-04-20 18:11:52,投资者提问：昆汀科技代运营业务目前服务品牌为片仔癀、柏氏、APDC、麦高臣...,未来考虑增加与国际一线品牌的合作以体现公司店铺代运营和产品展示能力。本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,昆汀,科技,代,运营,业务,目前,服务,品牌,片仔癀,柏氏,APDC,麦高臣","未来,考虑,增加,国际,一线品牌,合作,体现,公司,店铺,代,运营,产品,展示,能力,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
512,87363341,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-22 07:43:44,2021-04-22 07:45:01,0.11559394747,0.476195245981,2,0.533992219716,1,0.756029649079,2021-04-22 07:45:04,片仔癀：融资净买入703.26万元，融资余额29.18亿元（04-21）,2021年4月21日片仔癀融资净买入703.26万元，融资余额29.18亿元,东方财富Choice数据,财智星,东方财富网,"片仔癀,融资,净,买入,703.26,万元,融资,余额,29.18,亿元,04,21","2021,年,4,月,21,日,片仔癀,融资,净,买入,703.26,万元,融资,余额,29.18,亿元"
513,87374066,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-22 09:35:26,2021-04-22 09:35:28,0.998777925968,0.00111894775182,1,0.500507910736,0,0.0963289281726,2021-04-22 09:35:28,药企纷纷跨界进军的美妆日化领域，真有那么香吗？,实现营业利润 19.72亿元，同比增长20.40%，主要原因是公司核心产品片仔癀系列产品及控股子公司福建片仔癀化妆品有限公司的销售增加导致营业利润增长所致。,制药网,,中国制药网,"药企,纷纷,跨界,进军,美妆,日化,领域,真有,香","实现,营业,利润,19.72,亿元,同比,增长,20.40%,主要,原因,公司,核心,产品,片仔癀,系列产品,控股,子公司,福建,片仔癀,化妆品,有限公司,销售,增加,导致,营业,利润,增长,所致"
514,87430595,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 08:00:31,2021-04-23 08:00:33,0.11559394747,0.476195245981,2,0.533992219716,1,0.756029649079,2021-04-23 08:00:34,片仔癀：融资净买入2255.21万元，融资余额29.41亿元（04-22）,2021年4月22日片仔癀融资净买入2255.21万元，融资余额29.41亿元,东方财富Choice数据,财智星,东方财富网,"片仔癀,融资,净,买入,2255.21,万元,融资,余额,29.41,亿元,04,22","2021,年,4,月,22,日,片仔癀,融资,净,买入,2255.21,万元,融资,余额,29.41,亿元"
515,87431851,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 08:13:59,2021-04-23 08:14:31,0.00111178297084,0.997112154961,2,0.997668046446,0,-0.000428152084351,2021-04-23 08:14:39,片仔癀(600436)融资融券信息(04-22),片仔癀2021年4月22日融资净买额22，552，130元，融券余额2，940，715，188元。,东方财富Choice数据,财智星,东方财富网,"片仔癀,600436,融资,融券,信息,04,22","片仔癀,2021,年,4,月,22,日,融资,净买额,22,552,130,元,融券,余额,2,940,715,188,元"
516,87481287,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:21:24,2021-04-23 19:21:25,0.0276693478227,0.946204781532,2,0.960039455444,1,0.930482392013,2021-04-23 19:21:26,片仔癀：2020年净利同比增21.62% 拟10派9,片仔癀4月23日晚间披露年报，2020年营收65.11亿元，同比增长13.78%。净利16.72亿元，同比增长21.62%。,证券时报e公司,,新浪财经,"片仔癀,2020,年,净利,同比,增,21.62%,拟,10,派,9","片仔癀,4,月,23,日,晚间,披露,年报,2020,年,营收,65.11,亿元,同比,增长,13.78%,净利,16.72,亿元,同比,增长,21.62%"
517,87481493,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:24:12,2021-04-23 19:24:13,0.0285233408213,0.967112839222,2,0.981374509633,1,0.896560007334,2021-04-23 19:24:16,片仔癀：一季度净利润同比增长20.84% 年报拟10派9元,片仔癀公告，公司2021年度一季度实现净利润5.65亿元，同比增长20.84%。公司发布年度报告，公司2020年度实现净利润16.72亿元，同比增长21.62%。,新浪财经,,新浪财经,"片仔癀,一季度,净利润,同比,增长,20.84%,年报,拟,10,派,9,元","片仔癀,公告,公司,2021,年度,一季度,实现,净利润,5.65,亿元,同比,增长,20.84%,公司,发布,年度报告,公司,2020,年度,实现,净利润,16.72,亿元,同比,增长,21.62%"
518,87481861,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:30:03,2021-04-23 19:30:04,0.00413595559075,0.995331466198,2,0.997399443993,1,0.97567714341,2021-04-23 19:30:06,片仔癀(600436.SH)年度归母净利同比增长21.62%至16.72亿元 每10股派9元,片仔癀发布2020年年度报告，公司年内营业收入65.11亿元，同比增长13.78%。,,林杰晖,智通财经网,"片仔癀,600436,SH,年度,归母,净利,同比,增长,21.62%,16.72,亿元,10,股派,9,元","片仔癀,发布,2020,年,年度报告,公司,年内,营业,收入,65.11,亿元,同比,增长,13.78%"
519,87481949,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:31:49,2021-04-23 19:31:51,0.00135556550231,0.998272538185,2,0.998950320936,1,0.898524038494,2021-04-23 19:31:53,片仔癀(600436.SH)一季度归母净利同比增长20.84%至5.65亿元,片仔癀发布2021年第一季度报告，公司营业收入20.02亿元，同比增长16.76%。归属于上市公司股东的扣除非经常性损益的净利润5.6亿元，同比增长21.02%。,智通财经网,,腾讯网,"片仔癀,600436,SH,一季度,归母,净利,同比,增长,20.84%,5.65,亿元","片仔癀,发布,2021,年,第一季度,报告,公司,营业,收入,20.02,亿元,同比,增长,16.76%,归属于,上市公司,股东,扣除非,经常性,损益,净利润,5.6,亿元,同比,增长,21.02%"
520,87481951,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:31:49,2021-04-23 19:31:51,0.00316049507819,0.986670553684,2,0.988250801223,1,0.851772576571,2021-04-23 19:31:53,片仔癀：第一季度净利同比增20.84%,第一季度净利5.65亿元，同比增20.84%。,财通社,,腾讯网,"片仔癀,第一季度,净利,同比,增,20.84%","第一季度,净利,5.65,亿元,同比,增,20.84%"
521,87481952,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:31:49,2021-04-23 19:31:51,0.00356938596815,0.991965293884,2,0.993749986868,0,0.0516187041998,2021-04-23 19:31:53,片仔癀：2020年全年净利润为16.72亿元,2020年全年净利润为16.72亿元，同比增长21.62%，拟10派9元。,云财经,,腾讯网,"片仔癀,2020,年,全年,净利润,16.72,亿元","2020,年,全年,净利润,16.72,亿元,同比,增长,21.62%,拟,10,派,9,元"
522,87481958,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:31:49,2021-04-23 19:31:56,0.162212371826,0.594180285931,2,0.675286471844,1,0.944443713129,2021-04-23 19:31:57,片仔癀：一季度净利同比增长20.84% 年报拟10派9元,片仔癀公告，公司2021年度一季度实现净利润5.65亿元，同比增长20.84%。公司发布年度报告，公司2020年度实现净利润16.72亿元，同比增长21.62%。,财联社,,腾讯网,"片仔癀,一季度,净利,同比,增长,20.84%,年报,拟,10,派,9,元","片仔癀,公告,公司,2021,年度,一季度,实现,净利润,5.65,亿元,同比,增长,20.84%,公司,发布,年度报告,公司,2020,年度,实现,净利润,16.72,亿元,同比,增长,21.62%"
523,87483048,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:55:16,2021-04-23 19:55:18,2.67832945156e-07,0.999999761581,2,0.999999895498,1,0.842977274954,2021-04-23 19:55:20,片仔癀2020年年度董事会经营评述,“十三五”规划总结和“十四五”规划编制。“片仔癀”在2006年获得商务部“中华老字号”称号。,同花顺金融研究中心,,同花顺,"片仔癀,2020,年,年度,董事会,经营,评述","十三,五,规划,总结,十四五,规划,编制,片仔癀,2006,年,获得,商务部,中华,老字号,称号"
524,87483130,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:56:44,2021-04-23 19:56:45,0.000269686803222,0.999066889286,2,0.999201732688,1,0.621790659428,2021-04-23 19:56:47,片仔癀(600436.SH)一季度净利润升20.84%至5.65亿元,格隆汇 4 月 23日丨片仔癀发布2021年第一季度报告，实现营业收入20.02亿元，同比增长16.76%。归属于上市公司股东的扣除非经常性损益的净利润5.60亿元，同比增长21.02%。,格隆汇APP,,新浪财经,"片仔癀,600436,SH,一季度,净利润,升,20.84%,5.65,亿元","格隆汇,4,月,23,日,片仔癀,发布,2021,年,第一季度,报告,实现,营业,收入,20.02,亿元,同比,增长,16.76%,归属于,上市公司,股东,扣除非,经常性,损益,净利润,5.60,亿元,同比,增长,21.02%"
525,87483138,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 19:56:44,2021-04-23 19:56:45,0.000163754782989,0.99935144186,2,0.999433319252,1,0.713121008873,2021-04-23 19:56:46,片仔癀(600436.SH)2020年度净利润升21.62%至16.72亿元 拟10派9元,格隆汇 4 月 23日丨片仔癀发布2020年年度报告，实现营业收入65.11亿元，同比增长13.78%。归属于上市公司股东的扣除非经常性损益的净利润15.89亿元，同比增长17.31%。,格隆汇APP,,新浪财经,"片仔癀,600436,SH,2020,年度,净利润,升,21.62%,16.72,亿元,拟,10,派,9,元","格隆汇,4,月,23,日,片仔癀,发布,2020,年,年度报告,实现,营业,收入,65.11,亿元,同比,增长,13.78%,归属于,上市公司,股东,扣除非,经常性,损益,净利润,15.89,亿元,同比,增长,17.31%"
526,87484271,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 20:13:41,2021-04-23 20:13:42,0.0533220618963,0.850061357021,2,0.876722387969,1,0.534353375435,2021-04-23 20:13:44,交卷！片仔癀：2020年度净利润约16.72亿元，同比增加21.62%,2020年归属于上市公司股东的净利润约为16.72亿元，同比增长21.62%。营业收入约为65.11亿元，同比增长13.78%。片仔癀的董事长是潘杰，男，56岁，大学本科学历，高级经济师。,每日经济新闻,,东方财富网,"交卷,片仔癀,2020,年度,净利润,约,16.72,亿元,同比增加,21.62%","2020,年,归属于,上市公司,股东,净利润,约,16.72,亿元,同比,增长,21.62%,营业,收入,约,65.11,亿元,同比,增长,13.78%,片仔癀,董事长,潘杰,男,56,岁,大学,本科学历,高级,经济师"
527,87484272,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 20:13:41,2021-04-23 20:13:42,0.0300542227924,0.932148575783,2,0.947175687179,1,0.423971056938,2021-04-23 20:13:43,片仔癀：2021年第一季度净利润约5.65亿元，同比增加20.84%,片仔癀4月23日晚间发布一季度业绩公告称，2021年第一季度营收约20.02亿元，同比增长16.76%。净利润约5.65亿元，同比增长20.84%。片仔癀的董事长是潘杰，男，56岁，大学本科学历，高级经济师。,每日经济新闻,,东方财富网,"片仔癀,2021,年,第一季度,净利润,约,5.65,亿元,同比增加,20.84%","片仔癀,4,月,23,日,晚间,发布,一季度,业绩,公告,称,2021,年,第一季度,营收,约,20.02,亿元,同比,增长,16.76%,净利润,约,5.65,亿元,同比,增长,20.84%,片仔癀,董事长,潘杰,男,56,岁,大学,本科学历,高级,经济师"
528,87485208,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 20:35:02,2021-04-23 20:35:06,0.084852039814,0.782657027245,2,0.825083047152,1,0.946416254342,2021-04-23 20:35:08,片仔癀2020年净利同比增21.62%，拟每10股派9元,片仔癀披露的年报显示，2020年实现营业收入65.11亿元，同比增长13.78%。片仔癀还公告称，2021年一季度实现净利润5.65亿元，同比增长20.84%。,第一财经,,第一财经,"片仔癀,2020,年,净利,同比,增,21.62%,拟,10,股派,9,元","片仔癀,披露,年报,显示,2020,年,实现,营业,收入,65.11,亿元,同比,增长,13.78%,片仔癀,还,公告,称,2021,年,一季度,实现,净利润,5.65,亿元,同比,增长,20.84%"
529,87485467,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-04-23 20:42:05,2021-04-23 20:42:17,0.0285693220794,0.957612097263,2,0.971896758303,1,0.64109185636,2021-04-23 20:42:18,片仔癀2020年净利润同比增长22% 拟10派9元,上证报中国证券网讯片仔癀发布年报，2020年归属于上市公司股东的净利润1，671，518，667.38元，同比增长21.62%。2021年一季度归属于上市公司股东的净利润565，307，136.45元，同比增长20.84%。,上海证券报·中国证券网,,中国证券网,"片仔癀,2020,年,净利润,同比,增长,22%,拟,10,派,9,元","上证,报,中国,证券网,讯,片仔癀,发布,年报,2020,年,归属于,上市公司,股东,净利润,1,671,518,667.38,元,同比,增长,21.62%,2021,年,一季度,归属于,上市公司,股东,净利润,565,307,136.45,元,同比,增长,20.84%"
