,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
153,87708183,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-28 09:18:19,2021-04-28 09:18:21,0.0164334047586,0.983139097691,2,0.99135580007,1,0.58042502597,2021-04-28 09:18:23,东吴证券维持传智教育买入评级，2021Q1点评：收入-6.1%，疫情后业绩逐步恢复，校企合作持续加码,东吴证券04月28日发布研报称，维持传智教育2.SZ，最新价：20.95元)买入评级。毛利率同比恢复明显，管理费用略有抬头，销售费用率有所改善。,每日经济新闻,,腾讯网,"东吴证券,维持,传智教育,买入,评级,2021Q1,点评,收入,6.1%,疫情,后,业绩,逐步,恢复,校企,合作,持续,加码","东吴证券,04,月,28,日,发布,研,报称,维持,传智教育,2,SZ,最新,价,20.95,元,买入,评级,毛利率,同比,恢复,明显,管理费用,略有,抬头,销售,费用率,有所改善"
154,87734076,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-28 14:25:14,2021-04-28 14:25:16,0.00161138887051,0.997871279716,2,0.998676974152,0,0.0918263196945,2021-04-28 14:25:16,传智教育(003032)：收入-6.1% 疫情后业绩逐步恢复 校企合作持续加码,2021Q1 公司收入小幅下滑，业绩基本符合我们预期：4 月27 日晚公司公布2021 年Q1 业绩，Q1 公司实现收入1.4 亿元，同比-6.1%，实现归母净利润649.9 万元，扣非归母净利润-325.9 万元。,东吴证券股份有限公司,吴劲草/张家璇/张良卫/周良玖,新浪财经,"传智教育,003032,收入,6.1%,疫情,后,业绩,逐步,恢复,校企,合作,持续,加码","2021Q1,公司,收入,小幅,下滑,业绩,基本,符合,预期,4,月,27,日晚,公司,公布,2021,年,Q1,业绩,Q1,公司,实现,收入,1.4,亿元,同比,6.1%,实现,归母,净利润,649.9,万元,扣非,归母,净利润,325.9,万元"
155,87740010,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-28 15:44:32,2021-04-28 15:44:33,0.00192282896023,0.997412741184,2,0.998374155664,0,0.15736617744,2021-04-28 15:44:34,传智教育(003032)：2021Q1扭亏为盈 短期现场培训业务恢复正常,营业收入下滑主要是由于受疫情影响，公司2020H1 线下培训业务开展受阻，导致短期现场培训业务收入出现下滑。Q3 扭亏为盈，Q4 实现营业收入1.99 亿元，单季度归母净利润5，128.55 万元。公司2020 年毛利率为44.96%。,上海申银万国证券研究所有限公司,徐睿潇,新浪财经,"传智教育,003032,2021Q1,扭亏为盈,短期,现场,培训,业务,恢复正常","营业,收入,下滑,主要,受,疫情,影响,公司,2020H1,线下,培训,业务,开展,受阻,导致,短期,现场,培训,业务收入,出现,下滑,Q3,扭亏为盈,Q4,实现,营业,收入,1.99,亿元,单,季度,归母,净利润,5,128.55,万元,公司,2020,年,毛利率,44.96%"
156,87782544,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-29 08:29:37,2021-04-29 08:29:38,0.00282147806138,0.996450066566,2,0.997860805597,0,-0.0247976541519,2021-04-29 08:29:40,传智教育(003032)2021一季报点评：疫情反复影响线下招生 厚积薄发应对市场需求回升,部分需求转移至收费更低的线上培训，导致客单价降低、收入有所下滑，但整体毛利率同比提升9.03pct，线上培训成本可控，公司持续优化教师结构降低人员费用。,,,新浪财经,"传智教育,003032,2021,季报,点评,疫情,反复,影响,线下,招生,厚积薄发,应对,市场需求,回升","部分,需求,转移,收费,更,低,线,上,培训,导致,客,单价,降低,收入,有所,下滑,整体,毛利率,同比,提升,9.03,pct,线上,培训,成本,可控,公司,持续,优化,教师,结构,降低,人员,费用"
157,87821975,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-29 16:59:23,2021-04-29 16:59:31,0.000489265774377,0.999292731285,2,0.999537364172,0,-0.0864003553987,2021-04-29 16:59:32,传智教育2020年营收6.4亿元，净利润同比下降63.9%,传智教育公布了2020年年度报告和2021年第一季度报告。2020年传智教育实现营收6.40亿元，同比下降30.8%。净利润为0.65亿元，同比下降63.9%。,芥末堆,,芥末堆,"传智教育,2020,年,营收,6.4,亿元,净利润,同比,下降,63.9%","传智教育,公布,2020,年,年度报告,2021,年,第一季度,报告,2020,年,传智教育,实现,营收,6.40,亿元,同比,下降,30.8%,净利润,0.65,亿元,同比,下降,63.9%"
158,87861742,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-30 08:52:39,2021-04-30 08:52:41,0.0313446596265,0.964131355286,2,0.979803685099,0,0.106975179166,2021-04-30 08:52:41,东吴证券--传智教育2021Q1点评：收入-6.1%，疫情后业绩逐步恢复，校企合作持续加码【公司研究】,2021Q1公司收入小幅下滑，业绩基本符合我们预期： 4月 27日晚公司 公布 2021年 Q1业绩， Q1公司实现收入 1.4亿元，同比-6.1%，实现归 母净利润 649.9万元，扣非归母净利润-325.9万元。,东吴证券,,金融界,"东吴证券,传智教育,2021Q1,点评,收入,6.1%,疫情,后,业绩,逐步,恢复,校企,合作,持续,加码,公司,研究","2021Q1,公司,收入,小幅,下滑,业绩,基本,符合,预期,4,月,27,日晚,公司,公布,2021,年,Q1,业绩,Q1,公司,实现,收入,1.4,亿元,同比,6.1%,实现,母,净利润,649.9,万元,扣非,归母,净利润,325.9,万元"
159,87864233,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-30 09:09:50,2021-04-30 09:09:57,0.031458824873,0.96463060379,2,0.980360016227,0,0.0958409994841,2021-04-30 09:09:59,东吴证券--传智教育2021Q1点评：收入-6.1% 疫情后业绩逐步恢复 校企合作持续加码,2021Q1公司收入小幅下滑，业绩基本符合我们预期： 4月 27日晚公司 公布 2021年 Q1业绩， Q1公司实现收入 1.4亿元，同比-6.1%，实现归 母净利润 649.9万元，扣非归母净利润-325.9万元。,,,同花顺,"东吴证券,传智教育,2021Q1,点评,收入,6.1%,疫情,后,业绩,逐步,恢复,校企,合作,持续,加码","2021Q1,公司,收入,小幅,下滑,业绩,基本,符合,预期,4,月,27,日晚,公司,公布,2021,年,Q1,业绩,Q1,公司,实现,收入,1.4,亿元,同比,6.1%,实现,母,净利润,649.9,万元,扣非,归母,净利润,325.9,万元"
160,87882655,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-30 12:35:05,2021-04-30 12:35:34,0.000455662171589,0.999508142471,2,0.999735973557,1,0.54040517807,2021-04-30 12:37:55,传智教育2021Q1营收1.4亿元，净利润同比增长377%,财报显示，2021年第一季度，传智教育营收1.39亿元，同比减少6.13%。费用方面，2021年第一季度，传智教育销售费用2161.68万元，同比减少27.37%。,蓝鲸财经,蓝鲸教育 孟祥娜,证券之星,"传智教育,2021Q1,营收,1.4,亿元,净利润,同比,增长,377%","财报,显示,2021,年,第一季度,传智教育,营收,1.39,亿元,同比,减少,6.13%,费用,方面,2021,年,第一季度,传智教育,销售费用,2161.68,万元,同比,减少,27.37%"
161,88282407,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-05 16:43:00,2021-05-11 14:33:28,0.00295010698028,0.996823191643,2,0.998298245133,0,-0.0158535422757,2021-05-11 14:33:31,传智教育：公司董事会秘书变更,传智教育5月5日晚间发布公告称，江苏传智播客教育科技股份有限公司董事会于近日收到公司副总经理、财务总监、董事会秘书曲晓燕女士提交的书面辞职报告。公司同意聘任徐淦海先生为公司财务总监，同意聘任陈碧琳女士为公司董事会秘书。,每日经济新闻,,新浪财经,"传智教育,公司,董事会,秘书,变更","传智教育,5,月,5,日,晚间,发布公告,称,江苏,传智播,客,教育,科技股份,有限公司,董事会,近日,收到,公司,副总经理,财务总监,董事会,秘书,曲晓燕,女士,提交,书面,辞职报告,公司,同意,聘任,徐淦海,先生,公司,财务总监,同意,聘任,陈碧琳,女士,公司,董事会,秘书"
162,87989377,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-05 17:09:31,2021-05-05 17:09:32,0.000380161305657,0.99957972765,2,0.999769808303,0,-0.0407078921795,2021-05-05 17:09:33,传智教育(003032.SZ)：聘任徐淦海担任公司财务总监,格隆汇 5 月 5日丨传智教育公布，公司董事会于近日收到公司副总经理、财务总监、董事会秘书曲晓燕提交的书面辞职报告。,格隆汇,,和讯网,"传智教育,003032,SZ,聘任,徐淦海,担任,公司,财务总监","格隆汇,5,月,5,日,传智教育,公布,公司,董事会,近日,收到,公司,副总经理,财务总监,董事会,秘书,曲晓燕,提交,书面,辞职报告"
163,87989518,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-05 17:13:10,2021-05-05 17:13:13,0.0234825946391,0.968308746815,2,0.980050044134,0,-0.0455027908087,2021-05-05 17:13:14,传智教育：聘任徐淦海担任公司财务总监，聘任陈碧琳担任董事会秘书，任期至第二届董事会届满之日止,公司独立董事已就本次聘任公司财务总监、董事会秘书事项发表了独立意见，同意聘任徐淦海先生为公司财务总监，同意聘任陈碧琳女士为公司董事会秘书。,每日经济新闻,,腾讯网,"传智教育,聘任,徐淦海,担任,公司,财务总监,聘任,陈碧琳,担任,董事会,秘书,任期,第二届,董事会,届满,之日止","公司,独立,董事,已,本次,聘任,公司,财务总监,董事会,秘书,事项,发表,独立,意见,同意,聘任,徐淦海,先生,公司,财务总监,同意,聘任,陈碧琳,女士,公司,董事会,秘书"
164,87995129,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-05 22:25:43,2021-05-05 22:25:45,0.0282923616469,0.964477181435,2,0.978623362258,-1,-0.884606212564,2021-05-05 22:25:46,传智教育：副总经理、财务总监、董事会秘书曲晓燕辞职,传智教育5月5日晚间发布公告称，公司董事会于近日收到公司副总经理、财务总监、董事会秘书曲晓燕提交的书面辞职报告。曲晓燕因个人原因辞去副总经理、财务总监、董事会秘书职务。曲晓燕辞职后不再担任公司及控股子公司任何职务。,界面新闻,,东方财富网,"传智教育,副总经理,财务总监,董事会,秘书,曲晓燕,辞职","传智教育,5,月,5,日,晚间,发布公告,称,公司,董事会,近日,收到,公司,副总经理,财务总监,董事会,秘书,曲晓燕,提交,书面,辞职报告,曲晓燕,个人,原因,辞去,副总经理,财务总监,董事会,秘书,职务,曲晓燕,辞职,后,不再,担任,公司,控股,子公司,职务"
165,88336593,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-12 10:07:02,2021-05-12 10:07:04,0.0151357520372,0.976130664349,2,0.983698540367,0,0.0558652639389,2021-05-12 10:07:05,传智教育：公司与华为鸿蒙的合作目前主要为共建鸿蒙开发者社区 推广课程及开发者认证,公司回答表示，尊敬的投资者，您好。公司与华为鸿蒙的合作目前主要为共建鸿蒙开发者社区，推广课程及开发者认证。,同花顺金融研究中心,,同花顺,"传智教育,公司,华为,鸿蒙,合作,目前,主要,共建,鸿蒙,开发者,社区,推广,课程,开发者,认证","公司,回答,表示,尊敬,投资者,您好,公司,华为,鸿蒙,合作,目前,主要,共建,鸿蒙,开发者,社区,推广,课程,开发者,认证"
166,88340236,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-12 10:53:43,2021-05-12 10:53:45,0.0429708063602,0.918780446053,2,0.940265849233,0,0.0842316836119,2021-05-12 10:53:45,传智教育：公司与华为鸿蒙的合作目前主要为共建鸿蒙开发者社区,公司回答表示，尊敬的投资者，您好。公司与华为鸿蒙的合作目前主要为共建鸿蒙开发者社区，推广课程及开发者认证。,同花顺金融研究中心,,同花顺,"传智教育,公司,华为,鸿蒙,合作,目前,主要,共建,鸿蒙,开发者,社区","公司,回答,表示,尊敬,投资者,您好,公司,华为,鸿蒙,合作,目前,主要,共建,鸿蒙,开发者,社区,推广,课程,开发者,认证"
167,88578290,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-17 15:55:16,2021-05-17 15:55:18,0.0279612708837,0.894645035267,2,0.908625670709,0,0.00525265336037,2021-05-17 15:55:18,传智教育：公司与华为的合作包括但不限于华为云PaaS服务、云计算大数据、人工智能、区块链等领域的课程共建,公司与华为的合作由来以久，包括但不限于华为云PaaS服务、云计算大数据、人工智能、区块链等领域的课程共建，包括与华为鸿蒙合作的技术普及、课程共建和开发者认证。华为鸿蒙与我们都在成长，公司会持续探索相关业务合作。,同花顺金融研究中心,,同花顺,"传智教育,公司,华为,合作,包括,不,限于,华为,云,PaaS,服务,云,计算,大,数据,人工智能,区块,链,领域,课程,共建","公司,华为,合作,由来,以久,包括,不,限于,华为,云,PaaS,服务,云,计算,大,数据,人工智能,区块,链,领域,课程,共建,包括,华为,鸿蒙,合作,技术,普及,课程,共建,开发者,认证,华为,鸿蒙,都,成长,公司,会,持续,探索,相关,业务,合作"
168,88578554,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-17 15:59:26,2021-05-17 15:59:27,0.0417559035122,0.946387648582,2,0.967265600339,0,-0.0192049920559,2021-05-17 15:59:28,传智教育：5月18日华为鸿蒙伙伴峰会公司不会参加,公司回答表示，尊敬的投资者，您好。5月18日华为鸿蒙伙伴峰会主要参会对象为鸿蒙合作及潜在合作的硬件厂商和应用厂商，公司与华为鸿蒙合作主要为开发者技术普及、课程共建和开发者认证，因此不会参加该峰会。,同花顺金融研究中心,,同花顺,"传智教育,5,月,18,日,华为,鸿蒙,伙伴,峰会,公司,不会,参加","公司,回答,表示,尊敬,投资者,您好,5,月,18,日,华为,鸿蒙,伙伴,峰会,主要,参会,对象,鸿蒙,合作,潜在,合作,硬件,厂商,应用,厂商,公司,华为,鸿蒙,合作,主要,开发者,技术,普及,课程,共建,开发者,认证,不会,参加,峰会"
169,88620747,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-18 09:42:31,2021-05-18 09:42:34,0.00943633262068,0.98888283968,2,0.99360100599,0,-0.015778042376,2021-05-18 09:42:36,传智教育：公司与“叶飞事件”无任何关系,公司回答表示，尊敬的投资者您好，公司与“叶飞事件”无任何关系。公司致力于长期稳定的业绩成长和分红回报来回馈投资者。加强改善和投资者沟通交流，帮助投资者更全面更好了解公司。,同花顺金融研究中心,,同花顺,"传智教育,公司,叶飞,事件,无,关系","公司,回答,表示,尊敬,投资者,您好,公司,叶飞,事件,无,关系,公司,致力于,长期,稳定,业绩,成长,分红,回报,回馈,投资者,加强,改善,投资者,沟通交流,帮助,投资者,更,全面,更好,了解,公司"
170,88844419,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-21 19:15:10,2021-05-21 19:15:13,0.0396718271077,0.946386277676,2,0.966222191229,0,0.0951081033796,2021-05-21 19:15:15,传智教育推出鸿蒙HarmonyOS北向APP开发与南向设备开发课程,传智教育作为在此领域具有深入研究和掌握实践技术的企业，为把最前沿的优质科技内容教授于学生，传智教育将在近期推出鸿蒙HarmonyOS北向APP开发课程和南向设备开发课程。,TechWeb,,腾讯网,"传智教育,推出,鸿蒙,HarmonyOS,北向,APP,开发,南向,设备,开发,课程","传智教育,领域,具有,深入研究,掌握,实践,技术,企业,最前沿,优质,科技,内容,教授,学生,传智教育,近期,推出,鸿蒙,HarmonyOS,北向,APP,开发,课程,南向,设备,开发,课程"
171,88911632,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-24 12:34:06,2021-05-24 12:34:07,0.140334784985,0.857742905617,2,0.927910298109,0,0.0672387242317,2021-05-24 12:34:09,投资者提问：新的民办教育促进法实施条例颁布对公司现阶段以及未来发展有何影响...,最新颁布的民促法实施条例的最大特点是分类管理，其中对于传智教育所在的职业教育板块则预留了较大的政策空间，鼓励职业教育发展，相对利好。进一步规范职业教育发展，对于上市公司而言，规范运作乃立身之本，传智教育将继续遵守国家有关规定，发展公司业务。,问董秘,,新浪财经,"投资者,提问,新,民办教育,促进法,实施,条例,颁布,公司,现阶段,未来,发展,有何,影响","最新,颁布,民,促法,实施,条例,最大,特点,分类管理,传智教育,所在,职业,教育,板块,预留,较大,政策,空间,鼓励,职业,教育,发展,相对,利好,进一步,规范,职业,教育,发展,上市公司,规范,运作,立身,传智教育,继续,遵守,国家有关,规定,发展,公司,业务"
172,88912782,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-24 13:06:53,2021-05-24 13:06:55,0.0443143211305,0.596151351929,2,0.618308512494,0,0.0213428795338,2021-05-24 13:06:56,传智教育：鸿蒙系列培训课程目前已有免费课程上线,花顺金融研究中心5月24日讯，有投资者向传智教育提问， 贵司与华为鸿蒙合作的鸿蒙系列培训课程，营利模式是开发者免费华为补贴，还是开发者自费购买。,同花顺金融研究中心,,同花顺,"传智教育,鸿蒙,系列,培训,课程,目前,已有,免费,课程,上线","花顺,金融,研究,中心,5,月,24,日讯,投资者,传智教育,提问,贵司,华为,鸿蒙,合作,鸿蒙,系列,培训,课程,营利,模式,开发者,免费,华为,补贴,开发者,自费,购买"
173,89005335,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 20:49:43,2021-05-25 20:49:45,0.0160010699183,0.983595252037,2,0.991595786996,1,0.459517883062,2021-05-25 20:49:45,传智教育：实控人拟100万元至500万元增持,传智教育5月25日晚间公告，公司的控股股东、实控人之一黎活明计划在未来3个月内增持公司股份，增持股份的金额为100万元至500万元。,证券时报e公司,,新浪财经,"传智教育,实控,人拟,100,万元,500,万元,增持","传智教育,5,月,25,日,晚间,公告,公司,控股,股东,实控,人,黎活明,计划,未来,3,月,内,增持,公司,股份,增持,股份,金额,100,万元,500,万元"
174,89005458,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 20:52:32,2021-05-25 20:52:33,0.00101406034082,0.998939335346,2,0.999446365517,1,0.846524141729,2021-05-25 20:52:33,传智教育(003032.SZ)实际控制人黎活明增持6.09万股 增持已完毕,传智教育发布公告，2021年5月25日，公司收到实际控制人黎活明先生的告知函，本次增持计划实施期限届满并已实施完毕。,,李伟平,智通财经网,"传智教育,003032,SZ,实际,控制,人黎,活明,增持,6.09,万股,增持,已,完毕","传智教育,发布公告,2021,年,5,月,25,日,公司,收到,实际,控制,人黎,活明,先生,告知,函,本次,增持,计划,实施,期限,届满,已,实施,完毕"
175,89005569,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 20:55:25,2021-05-25 20:55:26,0.000293898425298,0.999679803848,2,0.999826753061,1,0.849763469398,2021-05-25 20:55:28,传智教育实际控制人黎活明增持6.09万股 增持已完毕,传智教育发布公告，2021年5月25日，公司收到实际控制人黎活明先生的告知函，本次增持计划实施期限届满并已实施完毕。,智通财经,,同花顺,"传智教育,实际,控制,人黎,活明,增持,6.09,万股,增持,已,完毕","传智教育,发布公告,2021,年,5,月,25,日,公司,收到,实际,控制,人黎,活明,先生,告知,函,本次,增持,计划,实施,期限,届满,已,实施,完毕"
176,89005711,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 20:59:03,2021-05-25 20:59:04,0.000195923144929,0.999800026417,2,0.999897987989,0,0.140520358086,2021-05-25 20:59:05,传智教育(003032.SZ)每10股派0.17元,传智教育发布公告，公司向全体股东每10股派发现金红利人民币0.17元，共计派发现金红利6，841，607.50元，不送红股，不以资本公积金转增股本，剩余未分配利润结转至下一年度。,,李伟平,智通财经网,"传智教育,003032,SZ,10,股派,0.17,元","传智教育,发布公告,公司,全体,股东,10,股派,发现,金红利,人民币,0.17,元,共计,派,发现,金红利,6,841,607.50,元,不送,红股,不,资本,公积金,转增,股本,剩余,未,分配利润,结转,至下,年度"
177,89007250,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 21:47:46,2021-05-25 21:47:47,0.000512211758178,0.999446809292,2,0.999702915171,1,0.46680595845,2021-05-25 21:47:50,传智教育(003032.SZ)：实控人之一黎活明已完成增持6.09万股,公司收到控股股东、实际控制人之一黎活明的告知函，此次增持计划实施期限届满并已实施完毕。,格隆汇,,和讯网,"传智教育,003032,SZ,实控,人,黎活明,已,完成,增持,6.09,万股","公司,收到,控股,股东,实际,控制,人,黎活明,告知,函,此次,增持,计划,实施,期限,届满,已,实施,完毕"
178,89007252,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 21:47:46,2021-05-25 21:47:47,0.0014027741272,0.998519122601,2,0.999220509664,1,0.467810303569,2021-05-25 21:47:50,传智教育(003032.SZ)：实控人黎活明增持完毕 累计增持6.09万股,公司收到公司控股股东、实际控制人之一黎活明的告知函，本次增持计划实施期限届满并已实施完毕。,格隆汇,,和讯网,"传智教育,003032,SZ,实控,人黎,活明,增持,完毕,累计,增持,6.09,万股","公司,收到,公司,控股,股东,实际,控制,人,黎活明,告知,函,本次,增持,计划,实施,期限,届满,已,实施,完毕"
179,89007319,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 21:47:46,2021-05-25 21:48:43,0.00051790161524,0.999471843243,2,0.99973079405,0,0.037815374136,2021-05-25 21:48:44,传智教育(003032.SZ)2020年度权益分派10派0.17元 股权登记日为5月31日,格隆汇5月25日丨传智教育发布2020年度权益分派实施公告，以公司现有总股本402，447，500股为基数，向全体股东每10股派0.17元人民币现金。此次权益分派股权登记日为2021年5月31日，除权除息日为2021年6月1日。,格隆汇,,和讯网,"传智教育,003032,SZ,2020,年度,权益,分派,10,派,0.17,元,股权,登记日,5,月,31,日","格隆汇,5,月,25,日,传智教育,发布,2020,年度,权益,分派,实施,公告,公司,现有,总,股本,402,447,500,股为,基数,全体,股东,10,股派,0.17,元,人民币,现金,此次,权益,分派,股权,登记日,2021,年,5,月,31,日,除权除息日,2021,年,6,月,1,日"
180,89007774,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 21:58:20,2021-05-25 21:58:22,0.00631019473076,0.993117928505,2,0.99627302587,0,0.0584402233362,2021-05-25 21:58:23,传智教育2020年度10派0.17元,传智教育5月26日公布2020年年度分红实施方案：以本公司总股本4.02亿股为基数，向全体股东每10股派发现金红利0.17元，合计派发现金红利总额为684.16万元。,东方财富Choice数据,财智星,东方财富网,"传智教育,2020,年度,10,派,0.17,元","传智教育,5,月,26,日,公布,2020,年,年度,分红,实施方案,以本,公司,总,股本,4.02,亿股,基数,全体,股东,10,股派,发现,金红利,0.17,元,合计,派,发现,金红利,总额,684.16,万元"
181,89009407,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 23:03:12,2021-05-25 23:03:13,0.00769666070119,0.992108047009,2,0.995956377359,1,0.467168983221,2021-05-25 23:03:15,传智教育：实控人黎活明增持完毕 累计增持6.09万股,传智教育发布公告称，2021年5月25日，公司收到公司控股股东、实际控制人之一黎活明的告知函，本次增持计划实施期限届满并已实施完毕。,同花顺综合,,同花顺,"传智教育,实控,人黎,活明,增持,完毕,累计,增持,6.09,万股","传智教育,发布公告,称,2021,年,5,月,25,日,公司,收到,公司,控股,股东,实际,控制,人,黎活明,告知,函,本次,增持,计划,实施,期限,届满,已,实施,完毕"
182,89009457,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-25 23:06:49,2021-05-25 23:06:50,0.000359729165211,0.999638557434,2,0.999818422017,0,0.172882346809,2021-05-25 23:06:50,传智教育每10股派0.17元,传智教育发布公告，公司向全体股东每10股派发现金红利人民币0.17元，共计派发现金红利6，841，607.50元，不送红股，不以资本公积金转增股本，剩余未分配利润结转至下一年度。,智通财经,,同花顺,"传智教育,10,股派,0.17,元","传智教育,发布公告,公司,全体,股东,10,股派,发现,金红利,人民币,0.17,元,共计,派,发现,金红利,6,841,607.50,元,不送,红股,不,资本,公积金,转增,股本,剩余,未,分配利润,结转,至下,年度"
183,89033361,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-26 10:38:59,2021-05-26 10:39:01,0.00117707031313,0.998736679554,2,0.999325214711,1,0.19403424114,2021-05-26 10:39:01,A股异动 | 传智教育(003032.SZ)涨停 实控人黎活明增持完毕 累计增持6.09万股,格隆汇5月26日丨传智教育涨停，封单逾2万手，现报20.61元，暂成交7348万元，最新市值82.9亿元。公司收到公司控股股东、实际控制人之一黎活明的告知函，本次增持计划实施期限届满并已实施完毕。,,,金融界,"A股,异动,|,传智教育,003032,SZ,涨停,实控,人黎,活明,增持,完毕,累计,增持,6.09,万股","格隆汇,5,月,26,日,传智教育,涨停,封单,逾,2,万手,现报,20.61,元,暂,成交,7348,万元,最新,市值,82.9,亿元,公司,收到,公司,控股,股东,实际,控制,人,黎活明,告知,函,本次,增持,计划,实施,期限,届满,已,实施,完毕"
184,89042689,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-26 13:49:57,2021-05-26 13:49:58,0.958077132702,0.0146691016853,1,0.493707668036,0,-0.00322243869305,2021-05-26 13:49:59,新华传媒盘中异动 下午盘大跌5.12%,2021年05月26日下午盘13时46分，新华传媒出现异动，股价大幅下跌5.12%。华闻集团，传智教育，出版传媒较为活跃，换手率分别为12.7%、9.3%及7.5%。,自选股智能写手,,腾讯网,"新华传媒,盘中,异动,下午,盘,大跌,5.12%","2021,年,05,月,26,日,下午,盘,13,时,46,分,新华传媒,出现,异动,股价,大幅,下跌,5.12%,华闻集团,传智教育,出版传媒,较为,活跃,换手率,分别,12.7%,9.3%,7.5%"
185,89160632,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-28 10:44:26,2021-05-28 10:44:27,0.999248445034,0.000453904998722,1,0.500078127516,0,-0.00619059503078,2021-05-28 10:44:28,出版传媒盘中异动 大幅跳水5.29%,2021年05月28日早盘10时25分，出版传媒出现异动，股价大幅下跌5.29%。华闻集团，出版传媒，传智教育较为活跃，换手率分别为5.3%、2.7%及2.4%。,自选股智能写手,,腾讯网,"出版传媒,盘中,异动,大幅,跳水,5.29%","2021,年,05,月,28,日,早盘,10,时,25,分,出版传媒,出现,异动,股价,大幅,下跌,5.29%,华闻集团,出版传媒,传智教育,较为,活跃,换手率,分别,5.3%,2.7%,2.4%"
186,89163633,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-05-28 11:32:02,2021-05-28 11:32:04,0.979518711567,0.00605551432818,1,0.495814870112,0,-0.00718845427036,2021-05-28 11:32:06,新华传媒盘中异动 临近午盘大跌5.03%,2021年05月28日临近午盘11时24分，新华传媒出现异动，股价大幅下跌5.03%。出版传媒，华闻集团，传智教育较为活跃，换手率分别为8.3%、6.6%及4.4%。,自选股智能写手,,腾讯网,"新华传媒,盘中,异动,临近,午盘,大跌,5.03%","2021,年,05,月,28,日,临近,午盘,11,时,24,分,新华传媒,出现,异动,股价,大幅,下跌,5.03%,出版传媒,华闻集团,传智教育,较为,活跃,换手率,分别,8.3%,6.6%,4.4%"
187,89342015,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-06-01 16:55:34,2021-06-01 16:55:35,0.0235517565161,0.97016710043,2,0.981942978688,0,0.00591439604759,2021-06-01 16:55:36,传智教育：公司与华为的合作包括但不限于华为云PaaS服务、云计算大数据、人工智能等,公司与华为的合作由来以久，包括但不限于华为云PaaS服务、云计算大数据、人工智能、区块链等领域的课程共建，包括与华为鸿蒙合作的技术普及、课程共建和开发者认证。,,,金融界,"传智教育,公司,华为,合作,包括,不,限于,华为,云,PaaS,服务,云,计算,大,数据,人工智能","公司,华为,合作,由来,以久,包括,不,限于,华为,云,PaaS,服务,云,计算,大,数据,人工智能,区块,链,领域,课程,共建,包括,华为,鸿蒙,合作,技术,普及,课程,共建,开发者,认证"
