,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
227,88033106,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-06 15:07:18,2021-05-06 15:07:19,0.00113562424667,0.997715830803,2,0.998283642926,0,0.12071056664,2021-05-06 15:07:20,宏发股份(600885)2021年一季报点评：Q1订单饱满供不应求 高压直流Q1订单饱满供不应求 高压直流表现靓丽,Q1 业绩高增长，订单饱满产品供不应求，公司加快技改预计Q2 产能将提升公司一季度收入23.79 亿，同比增长65.31%，环比基本持平，归母净利润2.31 亿，同比增长62.04%，环比持平。,民生证券股份有限公司,于潇/丁亚,新浪财经,"宏发股份,600885,2021,年,季报,点评,Q1,订单,饱满,供不应求,高压,直流,Q1,订单,饱满,供不应求,高压,直流,表现,靓丽","Q1,业绩,高,增长,订单,饱满,产品,供不应求,公司,加快,技改,预计,Q2,产能,提升,公司,一季度,收入,23.79,亿,同比,增长,65.31%,环比,基本,持平,归母,净利润,2.31,亿,同比,增长,62.04%,环比,持平"
228,88047500,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-06 18:17:03,2021-05-06 18:17:04,0.00229433947243,0.997144281864,2,0.9982914516,1,0.842036218569,2021-05-06 18:17:06,宏发股份2021年第一季度净利增长62.04% 产品销售规模增长,挖贝网5月6日，宏发股份发布2021年第一季度报告，报告期内公司实现营业收入2，379，378，763.80元，同比增长65.31%。报告期内，营业收入23.79亿元，同比增长65.31%，主要系产品销售规模同比增长所致。,挖贝网,,挖贝网,"宏发股份,2021,年,第一季度,净利,增长,62.04%,产品销售,规模,增长","挖贝网,5,月,6,日,宏发股份,发布,2021,年,第一季度,报告,报告,期内,公司,实现,营业,收入,2,379,378,763.80,元,同比,增长,65.31%,报告,期内,营业,收入,23.79,亿元,同比,增长,65.31%,主要,系,产品销售,规模,同比,增长,所致"
229,88073610,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-07 08:35:30,2021-05-07 08:35:31,0.00126640580129,0.99757796526,2,0.99821116816,1,0.667617085576,2021-05-07 08:35:34,宏发股份(600885)：下游复苏 订单高增,公司一季度实现收入23.79 亿元，同比增长65.3%，环比持平。归母净利润2.31 亿元，同比增长62%，环比减少2%。综合毛利率36%，同比减少3.5Pct，综合净利率13.3%，同比减少0.2Pct。,天风证券股份有限公司,孙潇雅/潘暕,新浪财经,"宏发股份,600885,下游,复苏,订单,高增","公司,一季度,实现,收入,23.79,亿元,同比,增长,65.3%,环比,持平,归母,净利润,2.31,亿元,同比,增长,62%,环比,减少,2%,综合,毛利率,36%,同比,减少,3.5,Pct,综合,净,利率,13.3%,同比,减少,0.2,Pct"
230,88141348,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-08 09:57:44,2021-05-08 09:57:45,0.0091111836955,0.98134881258,2,0.985904404428,0,0.13379791528,2021-05-08 09:57:47,宏发股份(600885)21Q1点评：高压直流高歌猛进、传统继电器反转,Q1 毛利率为36.03%，同比下降-3.5pct，环比上升3.1pct，主要是原材料价格波动的影响。高压直流增速亮眼，同比倍增，国内重点项目继续开拓，龙头地位持续巩固。,,,新浪财经,"宏发股份,600885,21Q1,点评,高压,直流,高歌猛进,传统,继电器,反转","Q1,毛利率,36.03%,同比,下降,3.5,pct,环比,上升,3.1,pct,主要,原材料,价格,波动,影响,高压,直流,增速,亮眼,同比,倍增,国内,重点项目,继续,开拓,龙头,地位,持续,巩固"
231,88253430,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-10 00:00:00,2021-05-11 08:08:31,0.000654043396935,0.999308466911,2,0.99963548861,1,0.927897050977,2021-05-11 08:08:34,宏发股份(600885)：下游复苏 一季度高增长兑现,在各个下游行业的景气支撑之下，宏发股份实现了收入端的高增长兑现，2021Q1 公司收入达23.8 亿元，同比增长65%，环比2020Q4 基本持平，考虑2 月春节放假的因素，预计公司Q1 保持满产状态。,,,新浪财经,"宏发股份,600885,下游,复苏,一季度,高,增长,兑现","下游,行业,景气,支撑,之下,宏发股份,实现,收入,端的,高,增长,兑现,2021Q1,公司,收入,达,23.8,亿元,同比,增长,65%,环比,2020Q4,基本,持平,考虑,2,月,春节,放假,因素,预计,公司,Q1,保持,满产,状态"
232,88237086,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-10 20:05:52,2021-05-10 20:05:54,0.00113409105688,0.997777998447,2,0.998345043976,1,0.816476349533,2021-05-10 20:06:03,宏发股份(600885)：一季度经营大超预期 增长中枢进一步上移,公司2021 年一季度实现营收、归上净利、扣非净利23.79、2.31、2.09 亿元，同比增长65.31%、62.04%、46.29%，经营情况大超预期。公司Q1 对外发货额达到23.33 亿元，同比增长51%，环比增长8.3%。,,,新浪财经,"宏发股份,600885,一季度,经营,大超,预期,增长,中枢,进一步,上移","公司,2021,年,一季度,实现,营收,归上,净利,扣非,净利,23.79,2.31,2.09,亿元,同比,增长,65.31%,62.04%,46.29%,经营,情况,大超,预期,公司,Q1,对外,发货,额,达到,23.33,亿元,同比,增长,51%,环比,增长,8.3%"
233,88252131,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-11 07:58:47,2021-05-11 07:59:11,0.033135894686,0.929386377335,2,0.945954324678,1,0.86894068867,2021-05-11 07:59:13,宏发股份：连续3日融资净买入累计3515.56万元（05-10）,2021年5月10日宏发股份连续3日融资净买入累计3515.56万元,东方财富Choice数据,财智星,东方财富网,"宏发股份,连续,3,日,融资,净,买入,累计,3515.56,万元,05,10","2021,年,5,月,10,日,宏发股份,连续,3,日,融资,净,买入,累计,3515.56,万元"
234,88254006,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-11 08:19:25,2021-05-11 08:19:26,0.279261499643,0.703295528889,2,0.84292627871,1,0.638657607138,2021-05-11 08:19:30,安信证券：全球汽车电动化在提速 中国产业链价值持续凸显 重点推荐四条主线,电池环节，龙头享受行业高增速，优质二线电池厂价值重估，重点关注宁德时代、亿纬锂能、欣旺达等。公司基本面改善，重点推荐中科电气、星源材质、诺德股份。全球细分行业龙头，受益于电动车相关业务高速增长，重点关注法拉电子、宏发股份。,证券时报网,,同花顺,"安信,证券,全球,汽车,电动,化在,提速,中国,产业链,价值,持续,凸显,重点,推荐,四条,主线","电池,环节,龙头,享受,行业,高,增速,优质,二线,电池厂,价值,重估,重点,关注,宁德时代,亿纬锂能,欣旺达,公司,基本面,改善,重点,推荐,中科电气,星源材质,诺德股份,全球,细分,行业龙头,受益,电动车,相关,业务,高速,增长,重点,关注,法拉,电子,宏发股份"
235,88325183,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-12 08:06:16,2021-05-12 08:06:19,0.00352736772038,0.995314717293,2,0.997078401153,1,0.70117328465,2021-05-12 08:06:24,宏发股份：5月11日融资净偿还132.54万元 上一交易日净买入1265.17万元,5月11日融资买入971.53万元，融资偿还1104.07万元，融资净偿还132.54万元，当前融资余额为1.56亿元。宏发股份5月11日融资融券余额较昨日减少226.89万元至2.25亿元。,同花顺金融研究中心,,同花顺,"宏发股份,5,月,11,日,融资,净,偿还,132.54,万元,上,交易日,净,买入,1265.17,万元","5,月,11,日,融资,买入,971.53,万元,融资,偿还,1104.07,万元,融资,净,偿还,132.54,万元,当前,融资,余额,1.56,亿元,宏发股份,5,月,11,日,融资,融券,余额,昨日,减少,226.89,万元,2.25,亿元"
236,88453119,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-14 07:56:31,2021-05-14 07:56:53,0.0336285047233,0.928020656109,2,0.944834908471,0,-0.0155330002308,2021-05-14 07:56:55,宏发股份：连续3日融资净偿还累计468.26万元（05-13）,2021年5月13日宏发股份连续3日融资净偿还累计468.26万元,东方财富Choice数据,财智星,东方财富网,"宏发股份,连续,3,日,融资,净,偿还,累计,468.26,万元,05,13","2021,年,5,月,13,日,宏发股份,连续,3,日,融资,净,偿还,累计,468.26,万元"
237,88463286,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-14 09:43:53,2021-05-14 09:44:03,0.0021429839544,0.997789859772,2,0.998861351749,0,0.110112926364,2021-05-14 09:44:04,宏发股份股价大涨5.04%,05月14日09时41分，宏发股份出现异动，股价大涨。截止发稿，主力资金净流入174.51万。过去一年，该股有3次涨停，涨停后第二个交易日上涨3次，下跌0次，上涨概率为100.00%。,中国财富网,,腾讯网,"宏发股份,股价,大涨,5.04%","05,月,14,日,09,时,41,分,宏发股份,出现,异动,股价,大涨,截止,发稿,主力,资金,净流入,174.51,万,过去,一年,股有,3,次,涨停,涨停,后,第二个,交易日,上涨,3,次,下跌,0,次,上涨,概率,100.00%"
238,88515410,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-15 08:01:24,2021-05-15 08:01:25,0.0336285047233,0.928020656109,2,0.944834908471,0,-0.0155330002308,2021-05-15 08:01:28,宏发股份：连续4日融资净偿还累计648.05万元（05-14）,2021年5月14日宏发股份连续4日融资净偿还累计648.05万元,东方财富Choice数据,财智星,东方财富网,"宏发股份,连续,4,日,融资,净,偿还,累计,648.05,万元,05,14","2021,年,5,月,14,日,宏发股份,连续,4,日,融资,净,偿还,累计,648.05,万元"
239,88544814,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-17 07:47:47,2021-05-17 07:47:48,0.944503307343,0.0137746529654,1,0.486026306637,1,0.697864790261,2021-05-17 07:47:51,安信证券：淡月不淡国内新能源车同比维持高增 重点推荐四条主线,四月国内新能源车同比维持高增，表现好于行业。公司基本面改善，重点推荐中科电气、星源材质、诺德股份。全球细分行业龙头，受益于电动车相关业务高速增长，重点关注法拉电子、宏发股份。,证券时报网,,同花顺,"安信,证券,淡月,不淡,国内,新能源,车,同比,维持,高增,重点,推荐,四条,主线","四月,国内,新能源,车,同比,维持,高增,表现,好于,行业,公司,基本面,改善,重点,推荐,中科电气,星源材质,诺德股份,全球,细分,行业龙头,受益,电动车,相关,业务,高速,增长,重点,关注,法拉,电子,宏发股份"
240,88581509,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-17 16:40:56,2021-05-17 16:40:59,0.0396284423769,0.956122875214,2,0.975937096402,0,0.18073317036,2021-05-17 16:41:01,宏发股份：高压直流表现靓丽，继电器龙头高歌猛进,宏发股份2021Q1公司实现营收23.79亿元，同比大幅+65.31%，环比基本持平。公司Q1业绩高增长，订单饱满产品供不应求，高压直流高歌猛进、传统继电器反转。,OFweek工控网,,OFweek,"宏发股份,高压,直流,表现,靓丽,继电器,龙头,高歌猛进","宏发股份,2021Q1,公司,实现,营收,23.79,亿元,同比,大幅,65.31%,环比,基本,持平,公司,Q1,业绩,高,增长,订单,饱满,产品,供不应求,高压,直流,高歌猛进,传统,继电器,反转"
241,88610841,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-18 08:01:22,2021-05-18 08:01:28,0.0336285047233,0.928020656109,2,0.944834908471,0,0.000708186626434,2021-05-18 08:01:30,宏发股份：连续5日融资净偿还累计3525.17万元（05-17）,2021年5月17日宏发股份连续5日融资净偿还累计3525.17万元,东方财富Choice数据,财智星,东方财富网,"宏发股份,连续,5,日,融资,净,偿还,累计,3525.17,万元,05,17","2021,年,5,月,17,日,宏发股份,连续,5,日,融资,净,偿还,累计,3525.17,万元"
242,88617439,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-18 09:14:16,2021-05-18 09:14:19,0.0020443815738,0.996287941933,2,0.99731013272,-1,-0.672480005026,2021-05-18 09:14:25,宏发股份连续5日遭北上资金净卖出，累计卖出3.09亿元,宏发股份05月17日陆股通净卖出3498.21万元。宏发股份近5日陆股通资金呈现持续卖出状态，近5日北上资金累计净卖出3.09亿元，外资近期有持续流出的迹象。,同花顺AI资讯社,,同花顺,"宏发股份,连续,5,日,遭,北上,资金,净,卖出,累计,卖出,3.09,亿元","宏发股份,05,月,17,日陆股,通净,卖出,3498.21,万元,宏发股份,近,5,日陆,股通,资金,呈现,持续,卖出,状态,近,5,日,北上,资金,累计,净,卖出,3.09,亿元,外资,近期,持续,流出,迹象"
243,88671940,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-19 07:51:14,2021-05-19 07:51:47,0.0430868640542,0.917439877987,2,0.938983310014,1,0.806555357575,2021-05-19 07:51:49,宏发股份：融资净买入252.61万元，融资余额1.25亿元（05-18）,2021年5月18日宏发股份融资净买入252.61万元，融资余额1.25亿元,东方财富Choice数据,财智星,东方财富网,"宏发股份,融资,净,买入,252.61,万元,融资,余额,1.25,亿元,05,18","2021,年,5,月,18,日,宏发股份,融资,净,买入,252.61,万元,融资,余额,1.25,亿元"
244,88708574,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-19 17:17:23,2021-05-19 17:17:24,0.00546662556008,0.994136691093,2,0.996870003873,-1,-0.598766795658,2021-05-19 17:17:26,宏发股份(600885.SH)股东联发集团及一致行动人累计减持比例达5.04%,宏发股份发布公告，股东联发集团有限公司及一致行动人厦门联发商置有限公司出具的《简式权益变动报告书》，股东联发集团累计减持3560.71万，减持占当时总股本比例5.0432%。,,林杰晖,智通财经网,"宏发股份,600885,SH,股东,联发,集团,一致,行动,人,累计,减持,比例,达,5.04%","宏发股份,发布公告,股东,联发,集团,有限公司,一致,行动,人,厦门,联发,商置,有限公司,出具,简式,权益,变动,报告书,股东,联发,集团,累计,减持,3560.71,万,减持,占,当时,总,股本,比例,5.0432%"
245,88711063,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-19 17:54:39,2021-05-19 17:54:41,0.00289693824016,0.995389223099,2,0.996837692219,-1,-0.937148022652,2021-05-19 17:54:42,宏发股份（600885.SH）：联发集团及一致行动人减持5.0432％股份,公司于近日接到联发集团有限公司及一致行动人厦门联发商置有限公司出具的《简式权益变动报告书》，合计减持3560.71万股，减持比例5.0432%。,格隆汇,,腾讯网,"宏发股份,600885,SH,联发,集团,一致,行动,人,减持,5.0432,股份","公司,近日,接到,联发,集团,有限公司,一致,行动,人,厦门,联发,商置,有限公司,出具,简式,权益,变动,报告书,合计,减持,3560.71,万股,减持,比例,5.0432%"
246,88735183,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-20 08:05:10,2021-05-20 08:06:41,0.00299164117314,0.996040940285,2,0.997536760871,1,0.720055875182,2021-05-20 08:06:47,宏发股份：5月19日融资净买入291.73万元 环比增加15.49%,5月19日融资买入820.55万元，融资偿还528.82万元，融资净买入291.73万元，当前融资余额为1.28亿元。宏发股份5月19日融资融券余额较昨日增加140.95万元至1.97亿元。,同花顺金融研究中心,,同花顺,"宏发股份,5,月,19,日,融资,净,买入,291.73,万元,环比,增加,15.49%","5,月,19,日,融资,买入,820.55,万元,融资,偿还,528.82,万元,融资,净,买入,291.73,万元,当前,融资,余额,1.28,亿元,宏发股份,5,月,19,日,融资,融券,余额,昨日,增加,140.95,万元,1.97,亿元"
247,89018006,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-26 07:53:43,2021-05-26 07:53:51,0.033135894686,0.929386377335,2,0.945954324678,1,0.86894068867,2021-05-26 07:53:54,宏发股份：连续6日融资净买入累计1991.89万元（05-25）,2021年5月25日宏发股份连续6日融资净买入累计1991.89万元,东方财富Choice数据,财智星,东方财富网,"宏发股份,连续,6,日,融资,净,买入,累计,1991.89,万元,05,25","2021,年,5,月,25,日,宏发股份,连续,6,日,融资,净,买入,累计,1991.89,万元"
248,89053757,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-26 16:46:00,2021-05-26 16:46:01,0.00239107897505,0.996508181095,2,0.997703720583,-1,-0.941884861887,2021-05-26 16:46:02,宏发股份(600885.SH)：联发集团已通过集中竞价减持418.02万股,截至2021年5月25日，联发集团通过集中竞价方式减持公司股份418.02万股，占公司总股本0.56%，此次减持计划尚未实施完毕。,,,金融界,"宏发股份,600885,SH,联发,集团,已,集中,竞价,减持,418.02,万股","截至,2021,年,5,月,25,日,联发,集团,集中,竞价,方式,减持,公司,股份,418.02,万股,占,公司,总,股本,0.56%,此次,减持,计划,尚未,实施,完毕"
249,89054496,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-26 16:55:25,2021-05-26 16:55:28,0.0122452974319,0.987716734409,2,0.993839383125,-1,-0.596582813561,2021-05-26 16:55:30,宏发股份：股东联发集团减持约418万股，减持数量已过半,宏发股份5月26日晚间发布公告称，公司股东联发集团有限公司于2021年5月18日至2021年5月25日期间减持公司股份约418万股，减持价格53.36元/股至57.52元/股，减持股份占公司总股份为0.56%。,每日经济新闻,,腾讯网,"宏发股份,股东,联发,集团,减持,约,418,万股,减持,数量,已,过半","宏发股份,5,月,26,日,晚间,发布公告,称,公司,股东,联发,集团,有限公司,2021,年,5,月,18,日至,2021,年,5,月,25,日,期间,减持,公司,股份,约,418,万股,减持,价格,53.36,元,股至,57.52,元,股,减持,股份,占,公司,总,股份,0.56%"
250,89055356,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-26 17:06:58,2021-05-26 17:06:58,0.00223408266902,0.997679650784,2,0.998796692118,-1,-0.594237491339,2021-05-26 17:06:59,宏发股份(600885.SH)股东联发集团已累计减持418万股,宏发股份发布公告，截至5月25日，股东联发集团通过集中竞价方式减持公司股份418.02万股，占公司总股本0.56%，本次减持计划尚未实施完毕。,,皮腾飞,智通财经网,"宏发股份,600885,SH,股东,联发,集团,已,累计,减持,418,万股","宏发股份,发布公告,截至,5,月,25,日,股东,联发,集团,集中,竞价,方式,减持,公司,股份,418.02,万股,占,公司,总,股本,0.56%,本次,减持,计划,尚未,实施,完毕"
251,89055508,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-26 17:08:13,2021-05-26 17:08:14,0.015785202384,0.983655333519,2,0.991547934711,-1,-0.594196433276,2021-05-26 17:08:16,宏发股份股东联发集团已累计减持418万股,宏发股份发布公告，截至5月25日，股东联发集团通过集中竞价方式减持公司股份418.02万股，占公司总股本0.56%，本次减持计划尚未实施完毕。,智通财经,,同花顺,"宏发股份,股东,联发,集团,已,累计,减持,418,万股","宏发股份,发布公告,截至,5,月,25,日,股东,联发,集团,集中,竞价,方式,减持,公司,股份,418.02,万股,占,公司,总,股本,0.56%,本次,减持,计划,尚未,实施,完毕"
252,89066271,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-26 19:58:07,2021-05-26 19:58:08,0.0359492972493,0.946375370026,2,0.96435001865,-1,-0.596119586676,2021-05-26 19:58:11,宏发股份：股东联发集团已减持0.56%股份 本次减持计划尚未实施完毕,宏发股份截至5月25日，联发集团通过集中竞价方式减持公司股份4，180，200股，占公司总股本0.56%，本次减持计划尚未实施完毕。,发布易,,发布易,"宏发股份,股东,联发,集团,已,减持,0.56%,股份,本次,减持,计划,尚未,实施,完毕","宏发股份,截至,5,月,25,日,联发,集团,集中,竞价,方式,减持,公司,股份,4,180,200,股,占,公司,总,股本,0.56%,本次,减持,计划,尚未,实施,完毕"
253,89076001,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-27 02:37:10,2021-05-27 02:37:12,0.00336752505973,0.996494352818,2,0.998178115347,-1,-0.598058970645,2021-05-27 02:37:13,证券代码：600885 证券简称：宏发股份 公告编号：2021-025宏发科技股份有限公司股东集中竞价减持股份进展公告,本次股份减持计划实施前，联发集团有限公司 持有宏发科技股份有限公司股份64，849，014股，占公司总股本的8.71%，均为无限售条件流通股。,证券时报,,新浪财经,"证券,代码,600885,证券,简称,宏发股份,公告,编号,2021,025,宏发,科技股份,有限公司,股东,集中,竞价,减持,股份,进展,公告","本次,股份,减持,计划,实施,前,联发,集团,有限公司,持有,宏发,科技股份,有限公司,股份,64,849,014,股,占,公司,总,股本,8.71%,均,无限,售,条件,流通股"
254,89082618,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-27 08:02:49,2021-05-27 08:03:10,0.033135894686,0.929386377335,2,0.945954324678,1,0.86894068867,2021-05-27 08:03:14,宏发股份：连续7日融资净买入累计2940.48万元（05-26）,2021年5月26日宏发股份连续7日融资净买入累计2940.48万元,东方财富Choice数据,财智星,东方财富网,"宏发股份,连续,7,日,融资,净,买入,累计,2940.48,万元,05,26","2021,年,5,月,26,日,宏发股份,连续,7,日,融资,净,买入,累计,2940.48,万元"
255,89205936,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-29 07:58:08,2021-05-29 07:58:14,0.033135894686,0.929386377335,2,0.945954324678,1,0.86894068867,2021-05-29 07:58:16,宏发股份：连续9日融资净买入累计3872.48万元（05-28）,2021年5月28日宏发股份连续9日融资净买入累计3872.48万元,东方财富Choice数据,财智星,东方财富网,"宏发股份,连续,9,日,融资,净,买入,累计,3872.48,万元,05,28","2021,年,5,月,28,日,宏发股份,连续,9,日,融资,净,买入,累计,3872.48,万元"
256,89258354,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-31 12:02:48,2021-05-31 12:02:49,0.00565895065665,0.990271389484,2,0.993100864813,1,0.930491046607,2021-05-31 12:02:50,摩根大通：宏发股份（600885.SH）产品组合多元化，目标价62元，首予“增持”评级,宏发股份产品组合多元化，为未来提供多重驱动力。在智能仪表/智能家电渗透率提升、自动驾驶需求以及纯电动汽车对高压直流继电器需求的多重驱动之下，预计公司2020-23年的盈利年复合增长率将从过去三年的7%加速至22%。摩根大通的基准假设为毛利率稳定，因为在下游客户的整体成本中继电器所占价值不高。,智通财经网,,腾讯网,"摩根,大通,宏发股份,600885,SH,产品组合,多元化,目标价,62,元,首予,增持,评级","宏发股份,产品组合,多元化,未来,提供,多重,驱动力,智能仪表,智能,家电,渗透率,提升,自动,驾驶,需求,纯,电动汽车,高压,直流,继电器,需求,多重,驱动,之下,预计,公司,2020,23,年,盈利,年,复合,增长率,过去,三年,7%,加速,22%,摩根,大通,基准,假设,毛利率,稳定,下游,客户,整体,成本,中,继电器,占,价值,不高"
257,89270049,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-31 15:46:23,2021-05-31 15:46:24,0.00402422249317,0.995248377323,2,0.99726048857,-1,-0.935667142272,2021-05-31 15:46:26,宏发股份(600885.SH)：联发集团减持完毕 累计减持744万股,本次股份减持计划实施前，联发集团持有公司股份6484.90万股，占公司总股本的8.71%，均为无限售条件流通股。截至本公告披露日，联发集团通过集中竞价方式减持公司股份744万股，占公司总股本0.9990%，本次减持计划实施完毕。,格隆汇,,腾讯网,"宏发股份,600885,SH,联发,集团,减持,完毕,累计,减持,744,万股","本次,股份,减持,计划,实施,前,联发,集团,持有,公司,股份,6484.90,万股,占,公司,总,股本,8.71%,均,无限,售,条件,流通股,截至,公告,披露,日,联发,集团,集中,竞价,方式,减持,公司,股份,744,万股,占,公司,总,股本,0.9990%,本次,减持,计划,实施,完毕"
258,89272440,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-31 16:16:23,2021-05-31 16:16:24,0.00385887431912,0.995628356934,2,0.997557794093,-1,-0.59217759192,2021-05-31 16:16:25,宏发股份(600885.SH)主要股东联发集团减持比例约1% 减持完毕,宏发股份公告，截至本公告披露日，公司持股5%以上股东联发集团有限公司累计减持公司股份744万股，占公司总股本0.999%，本次减持计划实施完毕。联发集团持有公司5740.9万股，占公司总股本7.71%。,,谢炯,智通财经网,"宏发股份,600885,SH,主要,股东,联发,集团,减持,比例,约,1%,减持,完毕","宏发股份,公告,截至,公告,披露,日,公司,持股,5%,以上,股东,联发,集团,有限公司,累计,减持,公司,股份,744,万股,占,公司,总,股本,0.999%,本次,减持,计划,实施,完毕,联发,集团,持有,公司,5740.9,万股,占,公司,总,股本,7.71%"
259,89272614,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-31 16:18:33,2021-05-31 16:18:34,0.0551952086389,0.942822337151,2,0.97041994147,-1,-0.592220122814,2021-05-31 16:18:36,宏发股份主要股东联发集团减持比例约1% 减持完毕,宏发股份公告，截至本公告披露日，公司持股5%以上股东联发集团有限公司累计减持公司股份744万股，占公司总股本0.999%，本次减持计划实施完毕。,智通财经,,同花顺,"宏发股份,主要,股东,联发,集团,减持,比例,约,1%,减持,完毕","宏发股份,公告,截至,公告,披露,日,公司,持股,5%,以上,股东,联发,集团,有限公司,累计,减持,公司,股份,744,万股,占,公司,总,股本,0.999%,本次,减持,计划,实施,完毕"
260,89285772,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-05-31 19:09:57,2021-05-31 19:09:58,0.0271423086524,0.97201603651,2,0.985587190837,-1,-0.582463044822,2021-05-31 19:10:00,宏发股份股东联发集团减持744万股 套现4.05亿,挖贝网5月31日，宏发股份近日发布公告，公司股东联发集团有限公司以集中竞价交易方式减持公司股份744万股，本次减持价格区间为53.24-57.52元/股，套现4.05亿元。,挖贝网,,挖贝网,"宏发股份,股东,联发,集团,减持,744,万股,套现,4.05,亿","挖贝网,5,月,31,日,宏发股份,近日,发布公告,公司,股东,联发,集团,有限公司,集中,竞价,交易方式,减持,公司,股份,744,万股,本次,减持,价格,区间,53.24,57.52,元,股,套现,4.05,亿元"
261,89304696,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-01 08:02:09,2021-06-01 08:02:19,0.0422771237791,0.91848218441,2,0.9396207463,0,-0.0188601136208,2021-06-01 08:02:22,宏发股份：融资净偿还130.51万元，融资余额1.6亿元（05-31）,2021年5月31日宏发股份融资净偿还130.51万元，融资余额1.6亿元,东方财富Choice数据,财智星,东方财富网,"宏发股份,融资,净,偿还,130.51,万元,融资,余额,1.6,亿元,05,31","2021,年,5,月,31,日,宏发股份,融资,净,偿还,130.51,万元,融资,余额,1.6,亿元"
262,89401054,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-02 15:41:22,2021-06-02 15:41:23,0.000999505049549,0.998975753784,2,0.999475506309,0,-0.0482859671116,2021-06-02 15:41:24,宏发股份(600885.SH)：控股股东解除质押356万股,公司于2021年6月2日接到公司控股股东有格投资有限公司通知，有格投资将其原质押给光大证券股份有限公司的公司无限售条件流通股356万股已解除质押。,,,金融界,"宏发股份,600885,SH,控股,股东,解除,质押,356,万股","公司,2021,年,6,月,2,日,接到,公司,控股,股东,有格,投资,有限公司,通知,有格,投资,其原,质押,光大证券,股份,有限公司,公司,无限,售,条件,流通股,356,万股,已,解除,质押"
263,89401223,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-06-02 15:43:36,2021-06-02 15:43:37,0.00290655530989,0.996332526207,2,0.997785803862,0,0.0176517635584,2021-06-02 15:43:39,宏发股份(600885.SH)控股股东有格投资解质356万股,宏发股份发布公告，公司于2021年6月2日接到公司控股股东有格投资有限公司通知，有格投资将其原质押给光大证券股份有限公司的公司无限售条件流通股356万股已解除质押，本次解质股份占其所持股份比例1.75%，占公司总股本比例0.48%。,,林杰晖,智通财经网,"宏发股份,600885,SH,控股,股东,有格,投资,解质,356,万股","宏发股份,发布公告,公司,2021,年,6,月,2,日,接到,公司,控股,股东,有格,投资,有限公司,通知,有格,投资,其原,质押,光大证券,股份,有限公司,公司,无限,售,条件,流通股,356,万股,已,解除,质押,本次,解质,股份,占,所持,股份,比例,1.75%,占,公司,总,股本,比例,0.48%"
