,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
213,83557003,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-08 08:02:02,2021-02-08 08:02:03,0.000314015720505,0.998606860638,2,0.998763868498,0,0.0764033764601,2021-02-08 08:02:07,上海机场：2月5日融资净偿还5261.03万元 上一交易日净偿还1.38亿元,2月5日融资买入3.44亿元，融资偿还3.97亿元，融资净偿还5261.03万元，当前融资余额为25.41亿元。上海机场2月5日融资融券余额较昨日减少5091.85万元至26.30亿元。,同花顺金融研究中心,,同花顺,"上海机场,2,月,5,日,融资,净,偿还,5261.03,万元,上,交易日,净,偿还,1.38,亿元","2,月,5,日,融资,买入,3.44,亿元,融资,偿还,3.97,亿元,融资,净,偿还,5261.03,万元,当前,融资,余额,25.41,亿元,上海机场,2,月,5,日,融资,融券,余额,昨日,减少,5091.85,万元,26.30,亿元"
214,83557726,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-08 08:11:04,2021-02-08 08:11:06,2.94200617645e-05,0.999967932701,2,0.999982642732,0,-0.093755530566,2021-02-08 08:11:22,上海机场：一场迟来的大跌,2021年2月第一周，A股价值投资“典范标的”上海机场大跌26%。很不幸，投资者这些粉红色的想象被1月30日的中免和上海机场全新的免税协议修订拦腰砍断。如果流量长期这样印象存在降下去，中免可以按照实际表现来给上海机场分成，而不必像之前投资者预期的那样，被上海机场这个掌握进出口流量的超级房东榨取租金。,,,创业邦,"上海机场,一场,迟来,大跌","2021,年,2,月,第一周,A股,价值,投资,典范,标的,上海机场,大跌,26%,很,不幸,投资者,粉红色,想象,1,月,30,日,中免,上海机场,全新,免税,协议,修订,拦腰,砍断,流量,长期,印象,存在,降下去,中免,实际,表现,上海机场,分成,不必,之前,投资者,预期,上海机场,掌握,进出口,流量,超级,房东,榨取,租金"
215,83575243,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-08 11:13:05,2021-02-08 11:13:11,0.0434690415859,0.949433028698,2,0.971167549491,0,-0.0998274415731,2021-02-08 11:13:12,上海机场大幅跳水5.09% 股价创一年以来新低,2021年02月08日早盘10时14分，上海机场出现异动，股价大幅下跌5.09%，创一年以来新低。上海机场公司主营业务为为国内外航空运输企业及旅客提供地面保障服务。,自选股智能写手,,腾讯网,"上海机场,大幅,跳水,5.09%,股价,创,一年,以来,新低","2021,年,02,月,08,日,早盘,10,时,14,分,上海机场,出现,异动,股价,大幅,下跌,5.09%,创,一年,以来,新低,上海机场,公司,主营业务,国内外,航空运输,企业,旅客,提供,地面,保障,服务"
216,83580042,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-08 12:42:54,2021-02-08 12:42:56,0.0121910516173,0.987483739853,2,0.993579265662,0,-0.0142470121384,2021-02-08 12:43:02,上海机场：并未崩塌的流量长期主义,淘宝上线，此时中国最早的C2C公司易趣已成立四年多，并获得了来自eBay“无限美元”的补给。非航业务依靠流量变现能力，支撑机场利润，并打开资本市场的想象空间。,,巨潮商业评论,搜狐财经,"上海机场,并未,崩塌,流量,长期,主义","淘宝,上线,此时,中国,最早,C2C,公司,易趣,已,成立,四年,获得,来自,eBay,无限,美元,补给,非航,业务,依靠,流量,变现,能力,支撑,机场,利润,打开,资本,市场,想象,空间"
217,83582270,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-08 13:38:26,2021-02-08 13:38:27,0.0104810083285,0.988258183002,2,0.993498687167,0,-0.0557696461678,2021-02-08 13:38:29,上海机场回应与中国中免新签补充协议：无不可抗力因素影响下 协议期内补充协议将始终有效,一财财经记者致电上海机场，就相关话题以及免税业务协议方面了解情况。,同花顺综合,,同花顺,"上海机场,回应,中国,中免,新,签,补充协议,无,不可抗力,因素,影响,下,协议,期内,补充协议,始终,有效","一财,财经,记者,致电,上海机场,相关,话题,免税,业务,协议,方面,了解,情况"
218,83597734,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-08 17:32:34,2021-02-08 17:32:42,5.74244222662e-05,0.99994134903,2,0.999970061241,0,-0.120385119319,2021-02-08 17:32:51,上海机场“旱涝保收”的铁饭碗被砸？内在逻辑未变，静待绝地反击,业绩下跌，疫情下的正常现象1月30日，上海机场发布业绩预告，公司预计2020年净利润亏损12.1亿-12.9亿元，相比于2019年的50.3亿元的净利润大幅度缩水。,新浪财经-自媒体综合,,新浪财经,"上海机场,旱涝保收,铁饭碗,砸,内在,逻辑,未,变,静待,绝地,反击","业绩,下跌,疫情,下,正常,现象,1,月,30,日,上海机场,发布,业绩,预告,公司,预计,2020,年,净利润,亏损,12.1,亿,12.9,亿元,相比,2019,年,50.3,亿元,净利润,大幅度,缩水"
219,83607214,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-08 20:11:19,2021-02-08 20:11:20,0.000250131357461,0.999671459198,2,0.999796524877,0,-0.0470308184624,2021-02-08 20:11:30,上海机场（600009）：被扼杀的龙头，未来还有投资价值吗？,上海机场连续两个一字板跌停，还看不到结束的迹象，主要是因为与中国中免近期签署的补充协议，上海机场2020年收到的免税店租金从原本预计的41.58亿元瞬间下降到了11.56亿元。,,多啦只是梦,搜狐财经,"上海机场,600009,扼杀,龙头,未来,投资,价值","上海机场,连续,两个,一字板,跌停,还,看不到,结束,迹象,主要,是因为,中国,中免,近期,签署,补充协议,上海机场,2020,年,收到,免税店,租金,原本,预计,41.58,亿元,瞬间,下降,11.56,亿元"
220,83612053,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-08 21:47:15,2021-02-08 21:47:17,0.921957552433,0.0439972542226,1,0.504976030439,0,0.115595820546,2021-02-08 21:47:23,中国银河--交通运输行业周报：新冠疫情改变交运与免税的融合格局 国内疫苗接种推进增强航空复苏预期,本周行业热点事件点评1.交运与免税：上海机场发布业绩预告，预亏超212亿。交运与免税融合格局逐步调整，优化离岛免税提货方式，快递行业迎来增量高端消费物流市场。国内新冠疫苗供给品种增加，接种进度稳步推进，经济修复预期进一步强化。,金融界,,同花顺,"中国银河,交通运输,行业,周报,新冠,疫情,改变,交运,免税,融合,格局,国内,疫苗,接种,推进,增强,航空,复苏,预期","本周,行业,热点,事件,点评,1,交运,免税,上海机场,发布,业绩,预告,预亏,超,212,亿,交运,免税,融合,格局,逐步,调整,优化,离岛,免税,提货,方式,快递,行业,迎来,增量,高端,消费,物流,市场,国内,新冠,疫苗,供给,品种,增加,接种,进度,稳步,推进,经济,修复,预期,进一步,强化"
221,83632777,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-09 09:25:49,2021-02-09 09:25:52,0.00849012285471,0.989517152309,2,0.993762213737,0,0.0144697993994,2021-02-09 09:26:11,投资者提问：您好，请问公司大股东上海机场集团是否会给公司减免租金或是每年的...,您好，请问公司大股东上海机场集团是否会给公司减免租金或是每年的费用，谢谢！本信息由新浪财经从公开信息中摘录，不构成任何投资建议。,问董秘,,新浪财经,"投资者,提问,您好,请问,公司,大,股东,上海机场,集团,是否,会,公司,减免,租金,每年","您好,请问,公司,大,股东,上海机场,集团,是否,会,公司,减免,租金,每年,费用,谢谢,信息,新浪,财经,公开,信息,中,摘录,不,构成,投资,建议"
222,83652838,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-09 14:28:54,2021-02-09 14:28:55,0.00895850919187,0.98724591732,2,0.991725171916,0,0.162865369022,2021-02-09 14:28:56,上海机场盘中异动 下午盘大涨5.03%,2021年02月09日下午盘13时55分，上海机场出现异动，股价大幅拉升5.03%。上海机场，白云机场，厦门空港较为活跃，换手率分别为2.8%、0.9%及0.5%。上海机场公司主营业务为为国内外航空运输企业及旅客提供地面保障服务。,自选股智能写手,,腾讯网,"上海机场,盘中,异动,下午,盘大涨,5.03%","2021,年,02,月,09,日,下午,盘,13,时,55,分,上海机场,出现,异动,股价,大幅,拉升,5.03%,上海机场,白云机场,厦门空港,较为,活跃,换手率,分别,2.8%,0.9%,0.5%,上海机场,公司,主营业务,国内外,航空运输,企业,旅客,提供,地面,保障,服务"
223,83656617,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-09 15:33:59,2021-02-09 15:34:01,6.34986354271e-05,0.999923229218,2,0.999954978535,0,0.106510847434,2021-02-09 15:34:06,上海机场(600009)：2021年上海机场能否乘风破浪,上海机场收入分航空性收入及非航空性收入。上海机场商业模式中的核心业务是免税商业，核心驱动因素是旅客吞吐量。,头豹信息科技南京有限公司,陆淦,新浪财经,"上海机场,600009,2021,年,上海机场,能否,乘风破浪","上海机场,收入,分,航空,性,收入,非,航空,性,收入,上海机场,商业模式,中,核心,业务,免税,商业,核心,驱动,因素,旅客,吞吐量"
224,83676849,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-09 21:17:28,2021-02-09 21:17:30,0.00623887777328,0.991529226303,2,0.99464866519,0,-0.0575767159462,2021-02-09 21:17:32,盛夏向左，寒冬向右——复盘“中国中免”和“上海机场”的两极走势,“白马”变“犀牛”，“盛夏”转“严冬”的情况一直都在，许当2025年日上和上海机场的《补充协议》到期，上海机场的免税业务仍然是中国中免不可忽视的利润增长点。,海通证券e海通财订阅号,,腾讯网,"盛夏,左,寒冬,右,复盘,中国,中免,上海机场,两极,走势","白马,变,犀牛,盛夏,转,严冬,情况,都,许当,2025,年,日,上,上海机场,补充协议,到期,上海机场,免税,业务,仍然,中国,中免,不可,忽视,利润,增长点"
225,83731977,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 00:00:00,2021-02-11 00:02:46,0.000256619910942,0.99910992384,2,0.999238233795,-1,-0.763647174835,2021-02-11 00:03:13,上海机场(600009):1月旅客吞吐量同比下滑69.12%,上海机场2月10日晚间公告，1月旅客吞吐量185.05万人次，同比下滑69.12%。货邮吞吐量35.58万吨，同比增长33.46%。,证券时报网,,中国上市公司资讯网,"上海机场,600009,1,月,旅客,吞吐量,同比,下滑,69.12%","上海机场,2,月,10,日,晚间,公告,1,月,旅客,吞吐量,185.05,万人次,同比,下滑,69.12%,货邮,吞吐量,35.58,万吨,同比,增长,33.46%"
226,83689726,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 08:04:29,2021-02-10 08:05:50,0.000314015720505,0.998606860638,2,0.998763868498,0,0.0764033764601,2021-02-10 08:05:58,上海机场：2月9日融资净偿还1.53亿元 上一交易日净偿还1.08亿元,2月9日融资买入2.21亿元，融资偿还3.74亿元，融资净偿还1.53亿元，当前融资余额为22.81亿元。上海机场2月9日融资融券余额较昨日减少1.58亿元至23.58亿元。,同花顺金融研究中心,,同花顺,"上海机场,2,月,9,日,融资,净,偿还,1.53,亿元,上,交易日,净,偿还,1.08,亿元","2,月,9,日,融资,买入,2.21,亿元,融资,偿还,3.74,亿元,融资,净,偿还,1.53,亿元,当前,融资,余额,22.81,亿元,上海机场,2,月,9,日,融资,融券,余额,昨日,减少,1.58,亿元,23.58,亿元"
227,83697275,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 09:34:23,2021-02-10 09:34:34,0.1347938627,0.7241127491,2,0.79150968045,0,0.0588970422745,2021-02-10 09:34:36,"上海机场：卫星厅建成后浦东机场可满足年旅客吞吐量8,000万人次的运行需求",上海机场：卫星厅建成后浦东机场可满足年旅客吞吐量8，000万人次的运行需求,同花顺金融研究中心,,同花顺,"上海机场,卫星,厅,建成,后,浦东,机场,满足,年,旅客,吞吐量,8,000,万人次,运行,需求","上海机场,卫星,厅,建成,后,浦东,机场,满足,年,旅客,吞吐量,8,000,万人次,运行,需求"
228,83715545,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 15:38:19,2021-02-10 15:38:20,8.86139532668e-05,0.999863982201,2,0.999908289177,-1,-0.488957774639,2021-02-10 15:38:24,上海机场(600009.SH)1月旅客吞吐量同比下降69.12%,格隆汇 2 月 10日丨上海机场发布2021年1月运输生产情况简报，飞机起降26，085架次，同比下降39.12%。旅客吞吐量185.05万人次，同比下降69.12%。,,,金融界,"上海机场,600009,SH,1,月,旅客,吞吐量,同比,下降,69.12%","格隆汇,2,月,10,日,上海机场,发布,2021,年,1,月,运输,生产,情况,简报,飞机,起降,26,085,架次,同比,下降,39.12%,旅客,吞吐量,185.05,万人次,同比,下降,69.12%"
229,83715815,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 15:43:49,2021-02-10 15:43:50,0.0318273790181,0.732456743717,2,0.748370433226,-1,-0.476651751995,2021-02-10 15:43:54,上海机场：1月旅客吞吐量同比下降69%,上海机场公告，1月旅客吞吐量185.05万人次，同比下降69.12%。货邮吞吐量35.58万吨，同比增长33.46%。,,,金融界,"上海机场,1,月,旅客,吞吐量,同比,下降,69%","上海机场,公告,1,月,旅客,吞吐量,185.05,万人次,同比,下降,69.12%,货邮,吞吐量,35.58,万吨,同比,增长,33.46%"
230,83715833,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 15:44:32,2021-02-10 15:44:33,0.0308359712362,0.962859451771,2,0.978277437389,-1,-0.86530329138,2021-02-10 15:44:35,上海机场：1月旅客吞吐量同比下滑69.12%,上海机场2月10日晚间公告，1月旅客吞吐量185.05万人次，同比下滑69.12%。货邮吞吐量35.58万吨，同比增长33.46%。,证券时报·e公司,,东方财富网,"上海机场,1,月,旅客,吞吐量,同比,下滑,69.12%","上海机场,2,月,10,日,晚间,公告,1,月,旅客,吞吐量,185.05,万人次,同比,下滑,69.12%,货邮,吞吐量,35.58,万吨,同比,增长,33.46%"
231,83716275,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 15:52:08,2021-02-10 15:52:09,0.000188067278941,0.999485850334,2,0.999579883974,-1,-0.439357435703,2021-02-10 15:52:11,上海机场公告，1月旅客吞吐量185.05万人次，同比下降69.12%；货邮吞吐量35.58万吨，同比增长33.46%,上海机场公告，1月旅客吞吐量185.05万人次，同比下降69.12%。,,,金融界,"上海机场,公告,1,月,旅客,吞吐量,185.05,万人次,同比,下降,69.12%,货邮,吞吐量,35.58,万吨,同比,增长,33.46%","上海机场,公告,1,月,旅客,吞吐量,185.05,万人次,同比,下降,69.12%"
232,83718000,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 16:24:18,2021-02-10 16:24:20,0.00323790987022,0.995343506336,2,0.996962461271,0,0.0659872740507,2021-02-10 16:24:27,上海机场：可长可久的优质流量变现商,叠加会有270-420亿利润，而且这个利润还是增长和永续性的，并不是尽头，到稳定运营期不再扩张，随着折旧的推进，上述利润和自由现金流还会逐步提升，相应净利率、ROE等指标会逐步提升。管理机场的人作死乱投资，乱收购。,,微进化ing,雪球,"上海机场,可长,可久,优质,流量,变现,商","叠加,会,270,420,亿,利润,利润,增长,永续,性,不是,尽头,稳定,运营,期,不再,扩张,折旧,推进,上述,利润,自由,现金流,还会,逐步,提升,相应,净,利率,ROE,指标,会,逐步,提升,管理,机场,人作,死,乱,投资,乱,收购"
233,83721260,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 17:36:35,2021-02-10 17:36:36,0.958350002766,0.0366244837642,1,0.515799485147,0,0.104973635077,2021-02-10 17:36:37,北上资金净流出17.80亿 贵州茅台净卖出12.95亿,北上资金今日净流出17.80亿。贵州茅台、上海机场、中国平安、中国中免净卖出居前，分别获净卖出12.95亿元、6.82亿元、4.10亿元、3.09亿元。,,,金融界,"北上,资金,净,流出,17.80,亿,贵州茅台,净,卖出,12.95,亿","北上,资金,今日,净,流出,17.80,亿,贵州茅台,上海机场,中国平安,中国,中免,净,卖出,居前,分别,获净,卖出,12.95,亿元,6.82,亿元,4.10,亿元,3.09,亿元"
234,83723146,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 18:30:42,2021-02-10 18:30:43,0.000832363439258,0.998669981956,2,0.999086163676,-1,-0.421042311192,2021-02-10 18:30:46,上海机场1月旅客吞吐量约185万人次，同比减少近七成,上海国际机场股份有限公司发布了2021年1月运输生产情况简报。上海机场完成飞机起降2.61万架次，同比减少39.12%。据上海机场对外披露信息，2020年，上海机场累计完成飞机起降架次32.57万架次，同比减少36.37%。,新京报网,,腾讯网,"上海机场,1,月,旅客,吞吐量,约,185,万人次,同比,减少,近,七成","上海,国际,机场,股份,有限公司,发布,2021,年,1,月,运输,生产,情况,简报,上海机场,完成,飞机,起降,2.61,万架次,同比,减少,39.12%,上海机场,对外,披露,信息,2020,年,上海机场,累计,完成,飞机,起降,架次,32.57,万架次,同比,减少,36.37%"
235,83728800,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-10 21:34:06,2021-02-10 21:34:07,0.001940457616,0.974651575089,2,0.975621803897,0,-0.0686300396919,2021-02-10 21:34:09,上海机场：1月旅客吞吐量同比下降69.12%,上海国际机场股份有限公司发布2021年1月运输生产情况简报。上海机场完成飞机起降架次26085架次，同比下降39.12%。旅客吞吐量为185.05万人次，同比下降69.12%。,民航资源网,,民航资源网,"上海机场,1,月,旅客,吞吐量,同比,下降,69.12%","上海,国际,机场,股份,有限公司,发布,2021,年,1,月,运输,生产,情况,简报,上海机场,完成,飞机,起降,架次,26085,架次,同比,下降,39.12%,旅客,吞吐量,185.05,万人次,同比,下降,69.12%"
236,83782542,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-15 11:21:15,2021-02-15 11:21:22,0.0189029145986,0.980388879776,2,0.989840337075,0,0.0818986035883,2021-02-15 11:21:28,深度解析北京首都机场：能否成为下一个上海机场？,与上海/广州/深圳等机场集团不同，首都机场集团下属有非常多的地方性机场，这些机场需要持续性产能扩产，产能扩张则需要大把的钱投入。,,小琳情感在线,搜狐财经,"深度,解析,北京首都机场,能否,成为,下,上海机场","上海,广州,深圳,机场,集团,不同,首都机场,集团,下属,非常,地方性,机场,机场,需要,持续性,产能,扩产,产能,扩张,需要,大,钱,投入"
237,83825292,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-17 00:00:00,2021-02-18 00:02:18,0.000489946105517,0.998569726944,2,0.998814699997,-1,-0.352259469032,2021-02-18 00:02:52,上海机场(600009):1月旅客吞吐量同比降69.12%,上海机场2月17日晚公告，2021年1月旅客吞吐量185.05万人次，同比降69.12%。,证券时报网,,中国上市公司资讯网,"上海机场,600009,1,月,旅客,吞吐量,同比,降,69.12%","上海机场,2,月,17,日晚,公告,2021,年,1,月,旅客,吞吐量,185.05,万人次,同比,降,69.12%"
238,83811144,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-17 10:33:42,2021-02-17 10:33:45,0.38252311945,0.612951397896,2,0.804212957621,0,0.01431427598,2021-02-17 10:33:49,股价翻4倍！春节富人国内花钱，继续催肥这家免税巨无霸,如今状况逆转， “中国市场”替代“中国人”，成为全球品牌及免税业聚焦的关键词。中国中免提到，上海机场免税店客源同比大幅下降，“经与上海机场协商确认，上海机场免税店2020年应付租金同比大幅减少，导致公司销售费用同比有所降低。”,和讯名家,,和讯网,"股价,翻,4,倍,春节,富人,国内,花钱,继续,催肥,这家,免税,巨无霸","如今,状况,逆转,中国,市场,替代,中国,人,成为,全球,品牌,免税,业,聚焦,关键词,中国,中免,提到,上海机场,免税店,客源,同比,大幅,下降,上海机场,协商,确认,上海机场,免税店,2020,年,应付,租金,同比,大幅,减少,导致,公司,销售费用,同比,有所,降低"
239,83825996,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-18 01:04:34,2021-02-18 01:04:35,0.00196230784059,0.997978389263,2,0.998959543183,0,0.0213063135743,2021-02-18 01:04:37,[快讯]上海机场:上海机场2021年1月运输生产情况简报,误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。,腾讯自选股,,新浪财经,"快讯,上海机场,上海机场,2021,年,1,月,运输,生产,情况,简报","误导性,陈述,重大,遗漏,内容,真实性,准确性,完整性,承担,个别,连带责任"
240,83830763,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-18 08:05:15,2021-02-18 08:05:16,0.0358324274421,0.955442786217,2,0.973358999938,1,0.515868401527,2021-02-18 08:05:21,【沪深股通】上海机场2月10日获外资卖出1.07%股份,上海机场获外资卖出1169.58万股，占流通盘1.07%，上榜陆股通日减仓前十。上海机场最近5个交易日下跌1.89%，陆股通累计净卖出874.01万股，占流通盘0.80%，区间平均卖出价57.50元。,同花顺金融研究中心,,同花顺,"沪,深,股通,上海机场,2,月,10,日获,外资,卖出,1.07%,股份","上海机场,获,外资,卖出,1169.58,万股,占,流通盘,1.07%,上榜,陆股,通日,减仓,前十,上海机场,最近,5,交易日,下跌,1.89%,陆股通,累计,净,卖出,874.01,万股,占,流通盘,0.80%,区间,平均,卖出价,57.50,元"
241,83837370,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-18 09:23:46,2021-02-18 09:23:47,0.384760320187,0.613173127174,2,0.805553287268,-1,-0.543741083145,2021-02-18 09:23:50,2月18日投资避险指南：上海机场：1月旅客吞吐量为185.05万人次 同比下降69%,由于能源的转型碳达峰、碳中和的要求，应对全球气候变化，对化石能源的需求总体在下降，所以油价可能将在中低油价的区间运行。2020年净利润净利润32.34亿元，同比下降近18%。,同花顺综合,,同花顺,"2,月,18,日,投资,避险,指南,上海机场,1,月,旅客,吞吐量,185.05,万人次,同比,下降,69%","能源,转型,碳达峰,碳中,要求,应对,全球,气候变化,化石,能源,需求,总体,下降,油价,可能,中,低,油价,区间,运行,2020,年,净利润,净利润,32.34,亿元,同比,下降,近,18%"
242,83841630,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-18 09:56:35,2021-02-18 09:57:22,0.0261913649738,0.968930065632,2,0.982025748119,0,-0.0834742262959,2021-02-18 09:57:26,投资者提问：如果上海机场彻底失败，我只想说很多社会股东也彻底完蛋了，就是这...,如果上海机场彻底失败，我只想说很多社会股东彻底完蛋了，就是这么的现实，因为没有回头路啊，我们很多尖锐的提问，是发自内心，尽管社会股东都是卑微的沙粒，春节快乐，且行且珍惜吧！,新浪财经,,新浪财经,"投资者,提问,上海机场,彻底,失败,只,想,说,很多,社会,股东,彻底,完蛋","上海机场,彻底,失败,只,想,说,很多,社会,股东,彻底,完蛋,现实,没有,回头路,很多,尖锐,提问,发自内心,社会,股东,都,卑微,沙粒,春节快乐,行且,珍惜"
243,83847797,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-18 10:40:55,2021-02-18 10:40:58,1.13787655209e-05,0.99998831749,2,0.999994006872,0,0.0269986957312,2021-02-18 10:41:21,现在是时候抄底上海机场了吗？,旅客及货邮相关收入同比增长主要受益于旅客吞吐量同比增长 2.9%。那么按照上文的估算，2020年能够实现净利润25.93亿。,,爱家居热门,搜狐财经,"现在,抄底,上海机场","旅客,货邮,相关,收入,同比,增长,主要,受益,旅客,吞吐量,同比,增长,2.9%,上文,估算,2020,年,能够,实现,净利润,25.93,亿"
244,83852008,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-18 11:27:27,2021-02-18 11:27:28,0.0151318926364,0.97512960434,2,0.982695550658,1,0.695661026239,2021-02-18 11:27:29,上海机场盘中异动 大幅拉升5.02%,2021年02月18日早盘10时23分，上海机场出现异动，股价大幅拉升5.02%。上海机场，白云机场，深圳机场较为活跃，换手率分别为3.3%、0.8%及0.5%。上海机场公司主营业务为为国内外航空运输企业及旅客提供地面保障服务。,自选股智能写手,,腾讯网,"上海机场,盘中,异动,大幅,拉升,5.02%","2021,年,02,月,18,日,早盘,10,时,23,分,上海机场,出现,异动,股价,大幅,拉升,5.02%,上海机场,白云机场,深圳机场,较为,活跃,换手率,分别,3.3%,0.8%,0.5%,上海机场,公司,主营业务,国内外,航空运输,企业,旅客,提供,地面,保障,服务"
245,85842988,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-18 17:30:47,2021-03-25 14:51:06,0.00505998218432,0.994929730892,2,0.997459721984,0,-0.000302037596702,2021-03-25 14:51:14,又现黄金坑——上海机场,这里就有个基调性的结论出现了，只要保住机场的吞吐量，上海机场就永远值得买入持有。由于新能源的发展，燃油价格逐步走低会让机票变的更便宜。整体市场并没有过去几次牛市那种极其严重的炒小炒差现象，取而代之的是核心资产的抱团上涨。,,导演的烟蒂,东方财富号,"又现,黄金,坑,上海机场","基调,性,结论,出现,保住,机场,吞吐量,上海机场,永远,值得,买入,持有,新能源,发展,燃油,价格,逐步,走低,会,机票,变,更,便宜,整体,市场,没有,过去,几次,牛市,那种,极其,严重,炒,小炒,差,现象,取而代之,核心,资产,抱团,上涨"
246,83873816,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-18 17:38:28,2021-02-18 17:38:34,0.013397580944,0.96568018198,2,0.972378972452,0,0.104205644131,2021-02-18 17:38:36,上海机场2月18日获沪股通净卖出15.30亿,上海机场现身沪股通十大成交活跃股，位居沪股通港资成交额第4位，港资总计成交25.24亿。今年以来下跌20.04%，上榜沪股通4次，年内外资累计净卖出35.10亿，截止今日收盘，上海机场流通市值为661.55亿。,同花顺金融研究中心,,同花顺,"上海机场,2,月,18,日,获沪股,通净,卖出,15.30,亿","上海机场,现身,沪,股通,十大,成交,活跃股,位居,沪,股通,港资,成交额,4,位,港资,总计,成交,25.24,亿,今年以来,下跌,20.04%,上榜,沪,股通,4,次,年内,外资,累计,净,卖出,35.10,亿,截止,今日,收盘,上海机场,流通,市值,661.55,亿"
247,83877573,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-18 18:50:42,2021-02-18 18:51:18,0.847796678543,0.123466879129,1,0.547365218401,0,0.0702438503504,2021-02-18 18:51:21,沪股通上海机场净流出15.3亿元人民币,今日沪股通资金净流入的三大活跃股份，依次为中国平安5.59亿元人民币、招商银行4.73亿元人民币及隆基股份4.29亿元人民币。,阿思达克财经新闻,,腾讯网,"沪,股通,上海机场,净,流出,15.3,亿元,人民币","今日,沪,股通,资金,净流入,三大,活跃,股份,依次,中国平安,5.59,亿元,人民币,招商银行,4.73,亿元,人民币,隆基股份,4.29,亿元,人民币"
248,83956561,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-20 07:24:22,2021-02-20 07:24:42,0.0114438915625,0.987999618053,2,0.993721563835,0,0.0594433099031,2021-02-20 07:24:48,何时抄底上海机场，航班起降架次指标告诉你,反应机场营收最核心的数据指标是机场航班起降架次，机场起降架次间接反应了机场旅客流量、货物吞吐量，而这两者构成营收的主要来源。文章内容属作者个人观点，不代表和讯网立场。,和讯名家,,和讯网,"抄底,上海机场,航班,起降,架次,指标,告诉","反应,机场,营收,最,核心,数据,指标,机场,航班,起降,架次,机场,起降,架次,间接,反应,机场,旅客,流量,货物,吞吐量,构成,营收,主要,来源,文章内容,属,作者,个人观点,不,代表,和讯网,立场"
249,83957236,600009.XSHG,A,E,600009,上海机场,XSHG,612,2021-02-20 07:42:28,2021-02-20 07:42:30,0.000857986044139,0.997362673283,2,0.997791666305,0,0.015297356993,2021-02-20 07:42:40,上海机场(600009)融资融券信息(02-19),上海机场2021年2月19日融资净买额-22，595，629元，融券余额2，507，229，115元。,东方财富Choice数据,财智星,东方财富网,"上海机场,600009,融资,融券,信息,02,19","上海机场,2021,年,2,月,19,日,融资,净买额,22,595,629,元,融券,余额,2,507,229,115,元"
