,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
615,86832783,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-13 09:49:48,2021-04-13 09:49:49,0.999977588654,9.12439918466e-06,1,0.499997918726,1,0.712000307441,2021-04-13 09:49:51,电新行业周报：组件招标价格仍处于高位 国内外电车销量高景气有望持续,组件招标价格仍处于高位，光玻跌价有望使需求回暖。月国内外新能源车销量均实现环比大幅增长，全年看高景气有望持续，预计中国和欧洲销量均有望达到200 万辆左右。,,,新浪财经
616,86846861,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-13 12:33:25,2021-04-13 12:33:26,0.984137535095,0.00413793791085,1,0.496206705458,1,0.570023372521,2021-04-13 12:33:29,东吴证券--电动车3月销量点评：A00及高端车型需求强劲，销量超市场预期【行业研究】,电动车3月销量超市场预期，环比翻番以上。3月新能源乘用车销量21.2万辆，同比上升250.1%，环比上升100%。3月新能源商用车销量为1.4万辆，同比提升127.1%，环比提升287.3%。,东吴证券,,金融界
617,86847582,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-13 12:50:33,2021-04-13 12:50:34,0.967561125755,0.0159716475755,1,0.499752210453,0,0.167956332862,2021-04-13 12:50:37,东吴证券--电动车3月销量点评：A00及高端车型需求强劲，销量超市场预期,电动车3月销量超市场预期，环比翻番以上。,金融界,,同花顺
618,86894068,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-14 07:49:15,2021-04-14 07:49:19,0.999952316284,3.74363917217e-05,1,0.500013594534,1,0.572638453171,2021-04-14 07:49:20,【电新*曾朵红】电动车3月销量点评：A00及高端车型需求强劲，销量超市场预期,电动车3月销量超市场预期，环比翻番以上。3月新能源乘用车销量21.2万辆，同比上升250.1%，环比上升100%。3月新能源商用车销量为1.4万辆，同比提升127.1%，环比提升287.3%。,新浪财经-自媒体综合,,新浪财经
619,86901353,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-14 09:02:57,2021-04-14 09:02:59,0.999792039394,4.94210289617e-05,1,0.499945440726,0,0.055067718029,2021-04-14 09:03:12,沪市分红送配信息提示,沪市分红送配信息提示,港澳资讯,,中国上市公司资讯网
620,86913368,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-14 10:54:01,2021-04-14 10:54:03,0.0158180687577,0.983879983425,2,0.991789017804,1,0.669561690092,2021-04-14 10:54:04,宏发股份股价拉升5.02% 股价创1月新高,2021年04月14日早盘10时29分，宏发股份出现异动，股价大幅拉升5.02%，创1月新高。过去一年内该股有3次涨停，涨停后第二交易日涨3次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
621,86940689,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-14 18:05:35,2021-04-14 18:05:41,0.99998998642,7.04103626958e-07,1,0.499995697313,1,0.659228628874,2021-04-14 18:05:43,新能源汽车产业跟踪系列：3月销量超预期 行业持续高景气,月新能源车销量22.6 万辆，同比+238.9%，环比+106.0%。两端市场持续打开，据乘联会数据，3 月新能源乘用车零售销量18.53 万辆，同比+244.4%，环比+92.0%。,中泰证券股份有限公司,苏晨,新浪财经
622,86945797,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-14 19:17:53,2021-04-14 19:17:56,0.974145889282,0.00528612034395,1,0.492359064985,0,0.140508314967,2021-04-14 19:17:58,招商证券：Q2或是电动车板块比较好的建仓时期,招商证券表示，下半年电动车中游\上游的高增长可能具有稀缺性，Q2可能是比较好的建仓时期。电动车车中游推荐与关注：宁德时代、亿纬锂能、璞泰来、宏发股份等公司。未经《每日经济新闻》报社授权，严禁转载或镜像，违者必究。,每日经济新闻,,新浪财经
623,86966342,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-15 07:20:47,2021-04-15 07:20:48,0.969497680664,0.0126716000959,1,0.497420440428,1,0.588237090409,2021-04-15 07:20:49,中泰证券：预计2021年国内和海外电动车销量都有望大超市场预期,3月欧洲十国电动车销量共20.3万辆，同比+170.6%，环比+102.3%，1-3月累计销量为399701辆，同比+101.8%，电动化渗透率15.4%。我们预计21年国内和海外销量都有望大超市场预期。,证券时报网,,同花顺
624,86998712,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-15 14:06:01,2021-04-15 14:06:02,0.999921441078,7.14831694495e-05,1,0.500032203709,1,0.639420714974,2021-04-15 14:06:12,电气设备行业：3月国内电车超预期 季末冲量需求强劲,新能源乘用车当月销量为20.2 万辆，同比增长276%，环比增长101%。月限牌城市新能源乘用车销量占比持续下降至28%，环比-3pct，突破过去两年最低水平，政策、路权优势影响边际弱化，电车产品竞争力持续提升，体现市场需求主导。,兴业证券股份有限公司,朱玥/孙帅,新浪财经
625,87002242,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-15 14:52:03,2021-04-15 14:52:04,0.999521255493,0.000219138382818,1,0.499979766129,1,0.629735954106,2021-04-15 14:52:05,晨会纪要,①2020 年公司实现营业收入43.38 亿元，同比增长3.6%，归母净利润3.63 亿元，同比增长51.1%，扣非归母净利3.19 亿元，同比增长54.82%，销售毛利率为24.26%，创10 年来新高，2020 年业绩符合预期。,,,新浪财经
626,87042695,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-16 07:55:25,2021-04-16 07:56:02,0.033135894686,0.929386377335,2,0.945954324678,1,0.859620560706,2021-04-16 07:56:04,宏发股份：连续3日融资净买入累计267.35万元（04-15）,2021年4月15日宏发股份连续3日融资净买入累计267.35万元,东方财富Choice数据,财智星,东方财富网
627,87065652,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-16 11:47:25,2021-04-16 11:47:26,0.999873042107,5.4770935094e-06,1,0.499941998147,1,0.756602312004,2021-04-16 11:47:28,3月新能车销量超预期 行业持续高景气丨牛熊眼,中国石化昨天宣布，将利用全国3万多座加油站的网点优势，计划在“十四五”期间建设5000座充换电站。2021年3月汽车销量为252.60万辆，同比增长74.9%，环比上升73.6%。,第一财经,,第一财经
628,87132316,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-17 00:00:00,2021-04-18 11:21:47,0.999980211258,5.03407636643e-06,1,0.499995139705,0,0.17022324279,2021-04-18 11:21:50,电力设备与新能源行业电动车2021年3月电动车月报：电动车排产销量超市场预期 龙头Q1业绩靓丽,国内外销量全面超预期，全年高增长确定。销量18.5万辆，同比+109%，环比+2%。价格竞争超市场预期，原材料价格不稳定，影响利润空间，投资增速下滑及疫情影响。,东吴证券股份有限公司,曾朵红,新浪财经
629,87112718,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-17 07:54:49,2021-04-17 07:54:52,0.033135894686,0.929386377335,2,0.945954324678,1,0.859620560706,2021-04-17 07:54:54,宏发股份：连续4日融资净买入累计426.77万元（04-16）,2021年4月16日宏发股份连续4日融资净买入累计426.77万元,东方财富Choice数据,财智星,东方财富网
630,87148368,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-19 08:02:59,2021-04-19 08:03:01,0.00999752897769,0.989876329899,2,0.994875094388,1,0.453863143921,2021-04-19 08:03:01,【沪深股通】宏发股份4月16日获外资卖出0.43%股份,宏发股份获外资卖出317.44万股，占流通盘0.43%，上榜陆股通日减仓前十。宏发股份最近5个交易日上涨3.66%，陆股通累计净卖出463.58万股，占流通盘0.62%，区间平均卖出价50.50元。,同花顺金融研究中心,,同花顺
631,87163886,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-19 10:36:22,2021-04-19 10:36:25,0.262093007565,0.715959668159,2,0.847006171942,1,0.673317235708,2021-04-19 10:36:27,宏发股份股价拉升5.20% 股价创1月新高,2021年04月19日早盘10时06分，宏发股份出现异动，股价大幅拉升5.20%，创1月新高。过去一年内该股有3次涨停，涨停后第二交易日涨3次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
632,87168989,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-19 11:31:50,2021-04-19 11:31:51,0.864583909512,0.0859942138195,1,0.518286168575,0,0.109798875451,2021-04-19 11:31:58,泰永长征临近午盘大幅拉升5.03% 股价创1月新高,2021年04月19日临近午盘11时18分，泰永长征出现异动，股价大幅拉升5.03%，创1月新高。过去一年内该股有1次涨停，涨停后第二交易日涨1次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
633,87175117,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-19 13:27:45,2021-04-19 13:27:46,0.999918222427,6.03730077273e-05,1,0.500019484221,1,0.570804840326,2021-04-19 13:27:49,电力设备新能源行业每周观察：细拆双积分政策对后续新能源车发展影响,玻璃超预期大幅度降价让产业链紧绷形势缓解，提升组件企业单W盈利能力，缓解全行业涨价压力，但近期硅料、硅片价格上涨，仍需观察产业链价格传导情况。,兴业证券股份有限公司,朱玥/金欣欣/王吉颖/孙帅/许琳,新浪财经
634,87180114,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-19 14:39:14,2021-04-19 14:39:18,0.951200664043,0.00845795124769,1,0.484058283269,0,0.0369636327028,2021-04-19 14:39:22,财报掘金！军工企业亮新彩，联创光电投资价值分析,在原基地继续使用的基础上，公司的关键器件和整机生产会搬到翔安新基地，在明后年可以释放产能，解决市场等产能的问题，并为后续工业控制大量释放做好准备。华联电子2021年收入目标18亿，利润1亿元，较2020年有12.36%的增长。,,养好鸡吃好鸡腿,搜狐财经
635,87180545,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-19 14:46:25,2021-04-19 14:46:26,0.998426795006,0.000444941251772,1,0.499658338755,0,0.129364996403,2021-04-19 14:46:38,电气设备行业2021年上海车展前瞻：拥抱变化,2021 年上海车展前瞻——拥抱变化两年一度的上海车展将于 4 月 19 日至 4 月 28 日在国家会展中心举办，本届的主题是“拥抱变化”，一是电动化、智能化、网联化等新趋势的变化，二是传统领军企业转型、跨界新势力涌入的格局变化。,长江证券股份有限公司,马军/邬博华/叶之楠,新浪财经
636,87183078,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-19 15:18:43,2021-04-19 15:18:44,0.997847318649,0.00206788047217,1,0.500991539797,1,0.626350143552,2021-04-19 15:18:46,销售每日AH推荐,公司公布2021年1季度运营表现：安踏品牌产品零售额较去年同期为40-45%的正增长，FILA品牌同比为75-80%正增长，其他品牌同比为115-120%正增长。,兴业证券股份有限公司,,新浪财经
637,87292004,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-20 00:00:00,2021-04-21 07:37:05,0.999964237213,9.24349660636e-06,1,0.499991362103,0,0.0792590394616,2021-04-21 07:37:05,汽车电子行业跟踪报告之一：华为首款HI车型发布 五大系统增量需求推动产业链发展,阿尔法S 华为HI 版最大的亮点，就是搭载了华为ADS高阶自动驾驶全栈解决方案，同时是首款搭载华为激光雷达方案的智能电动车。全球范围内芯片产能短缺仍在持续，智能汽车对半导体芯片的大量需求有可能受到产能制约，导致产业链发展不及预期。,光大证券股份有限公司,刘凯,新浪财经
638,87218327,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-20 07:35:50,2021-04-20 07:35:52,0.999925851822,4.768720828e-05,1,0.500010613119,1,0.23392188549,2021-04-20 07:35:53,揭秘北上资金：连续5日减仓这33只个股（附名单）,北上资金连续5个交易日卖出33个股。,每日经济新闻,,东方财富网
639,87221232,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-20 07:59:54,2021-04-20 07:59:59,0.0422771237791,0.91848218441,2,0.9396207463,0,-0.019499951601,2021-04-20 08:00:09,宏发股份：融资净偿还305.99万元，融资余额1.52亿元（04-19）,2021年4月19日宏发股份融资净偿还305.99万元，融资余额1.52亿元,东方财富Choice数据,财智星,东方财富网
640,87229056,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-20 09:15:56,2021-04-20 09:15:57,0.0020443815738,0.996287941933,2,0.99731013272,-1,-0.554004096985,2021-04-20 09:16:00,宏发股份连续5日遭北上资金净卖出，累计卖出2.94亿元,宏发股份04月19日陆股通净卖出4180.95万元。宏发股份近5日陆股通资金呈现持续卖出状态，近5日北上资金累计净卖出2.94亿元，外资近期有持续流出的迹象。,同花顺AI资讯社,,同花顺
641,87237660,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-20 10:34:27,2021-04-20 10:34:29,0.764215171337,0.150390774012,1,0.53249835968,0,0.105778878927,2021-04-20 10:34:31,10股即将实施分红 盈趣科技派现最大方,送转比例来看，股权登记日为今天的即将实施分红公司中，每10股送转比例最高的是盈趣科技，该股2020年度分配方案为10转增7派10元。,证券时报网,,同花顺
642,87311316,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 10:58:02,2021-04-21 10:58:03,0.938789904118,0.00269775209017,1,0.472092704149,1,0.580726140738,2021-04-21 10:58:04,光大证券--汽车行业2021年华为智能汽车解决方案HI新品发布会点评：华为Inside汽车，中国Tier1崛起，产业链重构进行时【行业研究】,汽车行业由 1.0进入 3.0时代： 中国加入 WTO 至今，经历过两轮完整的朱格拉 周期，汽车主要产品形态的变化由 1.0时期的轿车过度到 2.0时代的 SUV。,光大证券,,金融界
643,87311832,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 11:03:07,2021-04-21 11:03:08,0.922220110893,0.00140429916792,1,0.462514354615,1,0.581195379794,2021-04-21 11:03:11,光大证券--汽车行业2021年华为智能汽车解决方案HI新品发布会点评：华为Inside汽车 中国Tier1崛起 产业链重构进行时,汽车行业由 1.0进入 3.0时代： 中国加入 WTO 至今，经历过两轮完整的朱格拉 周期，汽车主要产品形态的变化由 1.0时期的轿车过度到 2.0时代的 SUV。,金融界,,同花顺
644,87319114,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 13:06:05,2021-04-21 13:06:06,0.999991416931,4.15263093601e-06,1,0.499999861097,1,0.703620037436,2021-04-21 13:06:10,电新行业周报：新能源车销量高景气有望持续 光储政策利于行业长期发展,月上险量环比翻倍增长，全年销量高景气有望持续。多省出台光储补贴政策，储能有望迎来快速发展。月台湾电踏车出口额为12674 万美元，创16 年以来最高值，同比+80%，环比+30%。,,,新浪财经
645,87322411,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 14:05:24,2021-04-21 14:05:26,0.999930620193,4.07870829804e-05,1,0.50000609718,0,0.0867561787367,2021-04-21 14:05:26,电动汽车行业：何解汽车“缺芯”,全球车企陷入停产潮，汽车芯片交付周期+33%，核心算力芯片紧缺。汽车芯片主力8 寸晶圆代工厂建厂较早，设备老旧，扩产耗时耗资，造成产能释放速度远落后于行业需求复苏势头。,,,新浪财经
646,87322740,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 14:11:23,2021-04-21 14:11:23,0.999600827694,0.000112642868771,1,0.499913056716,1,0.640570086241,2021-04-21 14:11:36,【东吴电新】4月工控月报：工控需求高增、进口替代加速,21Q1行业淡季不淡，龙头订单同比高增、环比改善，Q1业绩有望高增。,东吴证券,,东方财富网
647,87324443,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 14:36:49,2021-04-21 14:36:50,0.999424338341,0.000233159356867,1,0.499945328527,1,0.639220234752,2021-04-21 14:36:51,电新行业工控月报：工控需求高增、进口替代加速,21Q1行业淡季不淡，龙头订单同比高增、环比改善，Q1业绩有望高增。,东吴证券股份有限公司,曾朵红/柴嘉辉,新浪财经
648,87328437,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 15:38:36,2021-04-21 15:38:37,0.00235513853841,0.996856212616,2,0.998033781885,-1,-0.979401601106,2021-04-21 15:38:38,宏发股份(600885.SH)：联发集团拟减持不超1%股份,截至本减持计划披露前，联发集团持有公司股份6484.90万股，占公司总股本的8.71%，均为无限售条件流通股。,,,金融界
649,87328533,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 15:39:35,2021-04-21 15:39:36,0.0104146497324,0.989325642586,2,0.994532967452,-1,-0.59312925905,2021-04-21 15:39:39,宏发股份主要股东联发集团拟减持不超744万股,宏发股份公告，公司持股5%以上股东联发集团有限公司计划通过集中竞价方式减持公司合计不超过744万股，即不超过公司股份总数的1%。,智通财经,,同花顺
650,87329382,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 15:52:27,2021-04-21 15:52:29,0.108164928854,0.840533971786,2,0.894616436213,-1,-0.598114842176,2021-04-21 15:52:29,宏发股份：股东联发集团拟通过集中竞价减持不超过744万股股份,宏发股份4月21日下午发布公告称，公司股东联发集团计划于2021年5月18日至2021年8月15日期间减持公司股份不超过744万股，计划减持比例不超过1%。2020年年报显示，宏发股份的主营业务为工业，占营收比例为：96.43%。,每日经济新闻,,东方财富网
651,87330417,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 16:04:04,2021-04-21 16:04:05,0.00334336841479,0.996423065662,2,0.99809474987,-1,-0.5931101349,2021-04-21 16:04:07,宏发股份(600885.SH)主要股东联发集团拟减持不超744万股,宏发股份公告，公司持股5%以上股东联发集团有限公司计划通过集中竞价方式减持公司合计不超过744万股，即不超过公司股份总数的1%。联发集团持有公司6484.9万股，占公司总股本的8.71%。,智通财经网,,腾讯网
652,87330418,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 16:04:04,2021-04-21 16:04:05,0.0337243191898,0.93280094862,2,0.949663108215,-1,-0.591898611784,2021-04-21 16:04:07,宏发股份：持股8.71%的股东联发集团有限公司拟减持不超过1%,宏发股份：持股8.71%的股东联发集团有限公司拟减持不超过1%,云财经,,腾讯网
653,87330419,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 16:04:04,2021-04-21 16:04:06,0.001036357251,0.99822229147,2,0.998740470095,-1,-0.910382726789,2021-04-21 16:04:06,宏发股份：宏发股份拟减持不超1%,宏发股份：宏发股份拟减持不超1%,财通社,,腾讯网
654,87338668,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 17:52:23,2021-04-21 17:52:25,0.00221590558067,0.997032523155,2,0.998140475946,-1,-0.593697944582,2021-04-21 17:52:28,宏发股份(600885)：股东联发集团拟减持不超744万股 即不超过公司股份总数1%,宏发股份股东联发集团计划通过集中竞价方式，减持宏发股份合计不超过7，440，000股，即不超过公司股份总数的1%。,发布易,,发布易
655,87340713,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-21 18:21:33,2021-04-21 18:21:34,0.0259607322514,0.957276582718,2,0.970256948844,-1,-0.59411727041,2021-04-21 18:21:36,宏发股份：股东拟减持不超过1.00%的股份,4月22日宏发股份发布股份减持预披露公告，股东联发集团有限公司拟于2021年5月18日至2021年8月15日期间，减持公司股份不超过744.00万股，减持比例不超过公司总股本的1.00%。,同花顺金融研究中心,,同花顺
656,87358372,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-22 02:41:20,2021-04-22 02:41:31,0.0328812450171,0.919748842716,2,0.936189465225,-1,-0.596034157872,2021-04-22 02:41:58,宏发科技股份有限公司股东集中竞价减持股份计划公告,截至本减持计划披露前，联发集团有限公司 持有宏发科技股份有限公司股份64，849，014股，占公司总股本的8.71%，均为无限售条件流通股。,,,证券时报网
657,87363001,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-22 07:42:25,2021-04-22 07:42:55,0.0422771237791,0.91848218441,2,0.9396207463,0,-0.019499951601,2021-04-22 07:43:06,宏发股份：融资净偿还1039.27万元，融资余额1.44亿元（04-21）,2021年4月21日宏发股份融资净偿还1039.27万元，融资余额1.44亿元,东方财富Choice数据,财智星,东方财富网
658,87393454,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-22 14:25:59,2021-04-22 14:26:00,0.966137766838,0.00792306102812,1,0.490991944447,1,0.623823262751,2021-04-22 14:26:03,国盛证券--电气设备行业周报：硅片电池相继上调报价，华为加持ARCFOX汽车智能化提速,受硅片涨价影响，通威在16日调高除210以外的电池片报价，涨幅在3%左右。,金融界,,同花顺
659,87394520,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-22 14:45:16,2021-04-22 14:45:17,0.999918937683,7.82384722697e-06,1,0.499967292689,0,0.0819641187787,2021-04-22 14:45:20,2021年华为智能汽车解决方案HI新品发布会点评：华为INSIDE汽车 中国TIER1崛起 产业链重构进行时,华为 Inside—中国汽车 Tier1 崛起赋能产业升级转型：华为智能汽车解决方案BU：五个领域并行齐驱，争做智能网联汽车的增量部件 TIER1 供应商，全面赋能汽车产业链，百年行业格局重构进行时。,光大证券股份有限公司,邵将/刘凯/殷中枢/倪昱婧/马瑞山,新浪财经
660,87457207,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-23 13:32:37,2021-04-23 13:32:38,0.655341029167,0.327484101057,1,0.655154615641,0,0.0071969628334,2021-04-23 13:32:40,供应链业务稳健增长，地产项目减值导致整体业绩小幅下降,2020年公司供应链运营业务实现归母净利润17.8亿元，同比增长12.7%，净利率0.5%，同比下降0.05个百分点。2020年公司房地产业务收入824亿元，同比大幅增长65.5%，毛利率20.9%，同比下降8.3个百分点。,兴业证券,,新浪财经
661,87496078,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-24 07:48:18,2021-04-24 07:48:30,0.0336285047233,0.928020656109,2,0.944834908471,0,-0.0172173023224,2021-04-24 07:48:32,宏发股份：连续3日融资净偿还累计1751.36万元（04-23）,2021年4月23日宏发股份连续3日融资净偿还累计1751.36万元,东方财富Choice数据,财智星,东方财富网
662,87552251,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-25 00:00:00,2021-04-26 07:57:39,0.999942064285,8.53626352182e-06,1,0.499979568406,0,0.0819641187787,2021-04-26 07:57:41,上海车展点评：百年汽车产业格局重构 电动智能化提速,华为Inside—中国汽车Tier1 崛起赋能产业升级转型：华为智能汽车解决方案BU：五个领域并行齐驱，争做智能网联汽车的增量部件TIER1 供应商，全面赋能汽车产业链，百年行业格局重构进行时。,,,新浪财经
663,87513243,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-25 08:20:39,2021-04-25 08:20:40,0.717605829239,0.266212314367,1,0.625015228987,0,0.0049289226532,2021-04-25 08:20:41,建发股份(600153)：供应链业务稳健增长 地产项目减值导致整体业绩小幅下降,2020 年公司供应链运营业务实现归母净利润17.8 亿元，同比增长12.7%，净利率0.5%，同比下降0.05 个百分点。2020 年公司房地产业务收入824 亿元，同比大幅增长65.5%，毛利率20.9%，同比下降8.3 个百分点。,兴业证券股份有限公司,吉理/张晓云,新浪财经
664,87564462,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-26 10:03:02,2021-04-26 10:03:03,0.999945402145,2.39572386818e-06,1,0.499975096797,1,0.58639703542,2021-04-26 10:03:04,电气设备行业周报：上海车展推动新一轮车型周期,由于先进制造行业资本开支需求旺盛，同时下游快速补库存，叠加春节错位，21Q1 的制造业需求持续旺盛、淡季不淡，1-3 月龙头订单同比高增、环比改善。,,,新浪财经
665,87575663,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-26 12:04:53,2021-04-26 12:04:55,0.998423457146,0.000390191795304,1,0.499601920368,0,0.129364996403,2021-04-26 12:04:56,电气设备行业周报：顶层设计之下的国内储能新起点,明确新型储能独立市场主体地位，允许储能同时参与各类电力市场，因地制宜建立完善“按效果付费”的电力辅助服务补偿机制。,长江证券股份有限公司,马军/邬博华/叶之楠,新浪财经
666,87577110,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-26 12:28:37,2021-04-26 12:28:38,0.915818274021,0.0126591660082,1,0.470568303019,0,0.0819641187787,2021-04-26 12:28:40,光大证券--汽车和汽车零部件：上海车展点评：百年汽车产业格局重构，电动智能化提速【行业研究】,华为Inside—中国汽车1Tier1崛起赋能产业升级转型：华为智能汽车解决方案BU：五个领域并行齐驱，争做智能网联汽车的增量部件TIER1供应商，全面赋能汽车产业链，百年行业格局重构进行时。,光大证券,,金融界
667,87577366,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-26 12:39:36,2021-04-26 12:39:38,0.902186155319,0.0410305522382,1,0.492123629898,0,0.0863541319966,2021-04-26 12:39:39,光大证券--汽车和汽车零部件：上海车展点评：百年汽车产业格局重构，电动智能化提速,华为Inside—中国汽车1Tier1崛起赋能产业升级转型：华为智能汽车解决方案BU：五个领域并行齐驱，争做智能网联汽车的增量部件TIER1供应商，全面赋能汽车产业链，百年行业格局重构进行时。,,,同花顺
668,87585905,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-26 15:11:44,2021-04-26 15:11:45,0.999973297119,2.13355579035e-05,1,0.500007984117,1,0.633820854127,2021-04-26 15:11:48,电新行业周报：光伏装机有望维持高景气 锂电材料排产将持续旺盛,最新指导意见大力发展非化石能源，光伏装机有望维持高景气。月各锂电材料产量环比快速增长，主要原因是新能源终端需求旺盛，对上游电池需求量提升，进而电池厂加大备货，对上游原材料需求提升，预计锂电产业链排产将维持高景气。,西部证券股份有限公司,杨敬梅,新浪财经
669,87609098,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-26 21:00:00,2021-04-26 21:00:01,0.999990105629,4.75379692944e-07,1,0.499995528194,1,0.752995187044,2021-04-26 21:00:03,电气设备行业深度报告：人工智能助力未来出行,领先的人工智能技术供应商，提供最全面的智能驾舱解决方案。科大讯飞为中国车载语音市场龙头。国内车载语音交互“初成气候”，多模态交互成发展方向。,,,新浪财经
670,87690868,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-27 00:00:00,2021-04-28 00:00:25,0.993865668774,0.0030065109022,1,0.499939345289,1,0.754015474021,2021-04-28 00:00:27,中泰证券:人工智能助力未来出行 车载语音将成为智能座舱的重要交互入口,汽车行业迎来电动化、智能化的变革，车载语音将成为智能座舱的重要交互入口。目前语音识别能力已大幅提升，服务集成与个性化定制将成为语音供应商的核心竞争力。,证券时报网,,中国上市公司资讯网
671,87702301,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-27 00:00:00,2021-04-28 08:15:04,0.999919056892,3.60178237315e-05,1,0.49999554627,0,0.157165570557,2021-04-28 08:15:06,特斯拉2021Q1点评：业绩略超预期 汽车毛利率提升至26.5%,Q1 营收、净利略超预期，连续七个季度实现盈利：北京时间2021 年4月27 日，特斯拉公布了2021 年一季报，2021Q1 公司实现收入103.89 亿美元，同比+74%，环比-3%。,兴业证券股份有限公司,朱玥/孙帅,新浪财经
672,87625611,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-27 07:52:22,2021-04-27 07:53:52,0.771548807621,0.198801130056,1,0.584575533867,1,0.673876979947,2021-04-27 07:53:54,安信证券：建议对电动车板块超配 重点推荐四条主线,新能源车方面，电动化在提速，第二轮造车盛宴下，全球市场共振，电动化加速推进，中游产业链供需格局持续改善。目前行业各环节集中度呈现上升趋势，中国产业链价值持续凸显，部分细分领域有望形成供需紧平衡局面，建议对电动车板块超配。,证券时报网,,同花顺
673,87627177,600885.XSHG,A,E,600885,宏发股份,XSHG,1391,2021-04-27 08:05:04,2021-04-27 08:05:43,0.00367919239216,0.995064556599,2,0.996904152795,0,0.0511284589767,2021-04-27 08:05:44,宏发股份：4月26日融资净偿还235.26万元 上一交易日净偿还556.28万元,4月26日融资买入1209.79万元，融资偿还1445.05万元，融资净偿还235.26万元，当前融资余额为1.35亿元。宏发股份4月26日融资融券余额较昨日减少163.06万元至2.04亿元。,同花顺金融研究中心,,同花顺
