,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
655,84075875,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 00:36:53,2021-02-23 00:36:56,0.00955936405808,0.989907622337,2,0.994687304366,1,0.801101356745,2021-02-23 00:37:50,技术分析：片仔癀，未来成长潜力巨大！,从企业营业收入和净利润成长性来看，片仔癀的营业收入和净利润有一定的周期性，并且没三年会出现一个营业收入和净利润的周期顶点。片仔癀是一家业绩高成长，产品具有很大的差异性和竞争力的企业，但是企业的业绩成长有明显的周期性，同时企业的净利润含金量比较低。,,一记动漫,搜狐财经
656,84077165,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 01:40:39,2021-02-23 01:40:44,3.45284956893e-06,0.999996542931,2,0.999998269355,1,0.552869927883,2021-02-23 01:40:51,技术分析：片仔癀，是否值得长期持有？,如果假设利润率不变，日化用品的潜在利润贡献将为目前片仔癀利润的1.58倍。05总结片仔癀作为中药百年老字号，拥有国家最高保密级别“国家绝密级”配方，是唯一一个工艺和配方“双绝密”重要品种，品牌价值非常高。,,象棋小灵通,搜狐财经
657,84082544,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 07:49:04,2021-02-23 07:49:16,0.00111178297084,0.997112154961,2,0.997668046446,0,-0.00118589699268,2021-02-23 07:49:21,片仔癀(600436)融资融券信息(02-22),片仔癀2021年2月22日融资净买额32，811，903元，融券余额2，225，112，950元。,东方财富Choice数据,财智星,东方财富网
658,84090658,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 09:15:06,2021-02-23 09:15:07,0.0225455090404,0.910132348537,2,0.921405103058,1,0.965984035376,2021-02-23 09:15:11,片仔癀连续5日获得北上资金净买入，累计买入2.83亿元,片仔癀02月22日陆股通净买入1.59亿元。片仔癀近5日陆股通资金呈现持续买入状态，近5日北上资金累计净买入2.83亿元，外资近期有持续流入的迹象，值得关注。,同花顺AI资讯社,,同花顺
659,84108105,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 12:17:55,2021-02-23 12:18:22,0.995258033276,0.000957869400736,1,0.498586886039,0,0.0601996272802,2021-02-23 12:18:27,要颜值也要高安全，医学护肤掀起美妆新浪潮？,不论从概念还是从市场增速来看，“医学护肤”都在成为美妆行业发展的一股全新动能，这是颜值经济、医美市场快速爆发背景下的趋势，更是人们在追求“颜值”的同时，要兼顾“高安全”的刚需。强调自身获批二类医疗器械的“械字号”属性。,大京网,,和讯网
660,84111421,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 13:40:46,2021-02-23 13:40:47,0.998990118504,0.000280823442154,1,0.499775882694,1,0.65999443531,2021-02-23 13:40:50,就地过年激发春节消费旺盛活力,就地过年让春节市场别样精彩：市场供应丰富，线上线下消费亮眼，自驾游、周边游市场持续升温，疫情防控与安全运营措施保障有力。诸多和往年不同的消费新态势涌现了出来。首个就地过年的春节，我国消费实现开门红。,中国商报,,东方财富网
661,84112788,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 14:06:15,2021-02-23 14:06:17,0.905176103115,0.0644274279475,1,0.517015479505,0,-0.0198473155499,2021-02-23 14:06:22,同仁堂盘中异动 下午盘大涨5.01%,2021年02月23日下午盘13时33分，同仁堂出现异动，股价大幅拉升5.01%。过去一年内该股有1次涨停，涨停后第二交易日涨0次，跌1次，跌占比100%。,自选股智能写手,,腾讯网
662,84116527,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 15:07:05,2021-02-23 15:07:33,0.91278475523,0.0783476755023,1,0.534740053117,0,0.072535276413,2021-02-23 15:07:38,古时为皇家供药 300多年老字号董事长被查！曾卖过期蜂蜜 因药材不合格被多次点名,根据《公司法》《公司章程》有关规定，公司将尽快召开董事会会议推举一名董事代行董事长职务，代行法定代表人职责。市场监管总局直接撤回同仁堂“中国质量奖”称号，并收回证书和奖杯。归属母公司股东的净利润为7.15亿元，同比下跌15.89%。,每日经济新闻,,东方财富网
663,84116533,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 15:07:38,2021-02-23 15:07:40,0.716700017452,0.279116153717,1,0.637466162443,0,0.072535276413,2021-02-23 15:07:45,古时为皇家供药，300多年老字号董事长被查！曾卖过期蜂蜜，药材不合格,资料图同仁堂创建于1669年，在雍正年间开始为清宫御药房供应药材，是中国最为知名的老字号之一，曾经有口皆碑的质量是这家药堂得以延续300多年而不衰的根本。,每日经济新闻,,凤凰网
664,84120251,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 16:01:48,2021-02-23 16:01:49,0.941816926003,0.0107746226713,1,0.481683085673,0,0.0743292987347,2021-02-23 16:01:50,建发股份董事会荣获“董事会治理特别贡献奖”,《董事会》杂志颁布了第十六届中国上市公司董事会“金圆桌奖”企业大奖。未来，建发股份董事会将紧密围绕公司战略目标，持续提高公司治理水平，促进核心业务实现高质量发展，脚踏实地践行企业使命，力争为股东创造更大的价值回报。,新浪证券,,新浪财经
665,84124310,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 16:59:17,2021-02-23 16:59:19,0.785442113876,0.147399842739,1,0.540120899677,0,0.0201505303383,2021-02-23 16:59:21,深度分析：长春高新（000661）未来3年绝对的5倍价值股？,从市值规模上看，高新目前1852亿，谈不上特别高。它优秀的基本面可以助其在熊市中乘风破浪，在牛市中不会缺席的。调整多久、调整多深不好判断，但未来仍会创出新高是大概率事件。,,燕燕聊美食,搜狐财经
666,84130745,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 18:22:26,2021-02-23 18:22:29,0.815611839294,0.182229265571,1,0.590035185218,0,0.072535276413,2021-02-23 18:22:32,曾供药皇家的300年老字号董事长被查！因药材不合格被多次点名过,当日晚间，同仁堂发布关于董事长接受审查调查的公告，除引述北京市纪委监委官网消息外，同仁堂称目前公司经营一切正常。市场监管总局直接撤回同仁堂“中国质量奖”称号，并收回证书和奖杯。归属母公司股东的净利润为7.15亿元，同比下跌15.89%。,政商参阅微博,,新浪财经
667,84138666,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 20:48:40,2021-02-23 20:48:42,0.947550237179,0.0186467971653,1,0.492421915755,0,0.00681753158569,2021-02-23 20:48:52,同仁堂又出事：董事长曾卖过期蜂蜜 “中国质量奖”被撤回,高振坤还因“蜂蜜事件”受严重警告处分。市场监管总局直接撤回同仁堂“中国质量奖”称号，并收回证书和奖杯。这一年，公司9.85亿元的归母净利润规模同比下滑13.12%。,21世纪经济报道,,新浪财经
668,84139961,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 21:21:14,2021-02-23 21:21:19,0.871326267719,0.0872064679861,1,0.522869601846,0,0.084862691164,2021-02-23 21:21:22,被骂上热搜的“两面针”，靠卖“血”续命15年,行业龙头“云南白药”股价创下历史新高，接近2000亿市值，“中药一哥”之争硝烟再起。根据数据计算，两面针旅游牙膏平均售价仅仅8分钱，即使拥有50%的市场占有率，稀薄的利润空间却难以支撑品牌的巨舰，夹缝求生的两面针彻底沦为“低端牙膏”的代表。,新浪财经,,腾讯网
669,84140064,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 21:23:55,2021-02-23 21:23:58,0.522406876087,0.41430529952,1,0.675508737564,0,-0.0526550352573,2021-02-23 21:24:05,“老字号”岂能成“遮羞布”？同仁堂总经理被查内幕，刚刚曝光！,刚刚， 同仁堂 因总经理高振坤被查上热搜，有关同仁堂危机的内幕逐渐浮出水面。01掌舵人“落马”早有征兆！,互联网那些事,,新浪财经
670,84143305,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-23 23:01:02,2021-02-23 23:01:09,0.821635067463,0.0852598771453,1,0.496077410877,0,0.00641082525253,2021-02-23 23:01:13,老字号同仁堂风波再起：董事长涉嫌严重违纪违法被调查股价却大涨，业绩窘境仍待解,北京同仁堂股份有限公司董事长涉嫌严重违纪违法被调查。高振坤现年49岁，少壮之年便已在同仁堂担任要职。“过期蜂蜜”事件后，同仁堂业绩一蹶不振，2019年陷入营收和净利润双双下降的窘境。,华夏时报,王瑜,华夏时报
671,84147079,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 01:52:06,2021-02-24 01:52:08,0.00583455618471,0.991266548634,2,0.994183826726,0,0.0874298155308,2021-02-24 01:52:13,"财务分析：片仔癀VS云南白药,谁值得我们更加持有？",获利含金量越多说明净利润越真实！投资活动现金流为正就要分两种情况，一是以前投资的股利或利息收入，另一种是变卖家当。4.8家知名机构给予“买入”或“增持”的个股。,,象棋小能手,搜狐财经
672,84147082,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 01:52:06,2021-02-24 01:52:08,0.929452776909,0.0126137984917,1,0.477340186946,0,0.0539414957166,2021-02-24 01:52:11,深度解析：东阿阿胶，未来3-5年发展空间巨大！,东阿阿胶2019年和2020年的核心工作是“降库存”，这一点可以从2019年企业年报董事会报告和库存情况中可以非常清楚的看到。东阿阿胶对于未来行业变革的态度是宏观经济下行压力导致了企业产品销售疲软。,,于鑫聊历史,搜狐财经
673,84148400,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 04:57:13,2021-02-24 04:57:16,0.0689299032092,0.926982462406,2,0.961447414011,1,0.720419830084,2021-02-24 04:57:22,深度解析：片仔癀，未来增长潜力如何？,从企业营业收入和净利润成长性来看，片仔癀的营业收入和净利润有一定的周期性，并且没三年会出现一个营业收入和净利润的周期顶点。片仔癀是一家业绩高成长，产品具有很大的差异性和竞争力的企业，但是企业的业绩成长有明显的周期性，同时企业的净利润含金量比较低。,,楚汉象棋,搜狐财经
674,84152108,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 07:48:17,2021-02-24 07:48:25,0.0882070437074,0.622964918613,2,0.667068440467,1,0.842025727034,2021-02-24 07:48:34,片仔癀：连续4日融资净买入累计1.1亿元（02-23）,2021年2月23日片仔癀连续4日融资净买入累计1.1亿元,东方财富Choice数据,财智星,东方财富网
675,84152192,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 07:49:43,2021-02-24 07:49:45,0.00111178297084,0.997112154961,2,0.997668046446,0,-0.00118589699268,2021-02-24 07:49:54,片仔癀(600436)融资融券信息(02-23),片仔癀2021年2月23日融资净买额50，319，234元，融券余额2，275，432，184元。,东方财富Choice数据,财智星,东方财富网
676,84158737,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 09:02:17,2021-02-24 09:02:23,0.0832511559129,0.869126677513,2,0.91075225547,-1,-0.483490559459,2021-02-24 09:02:26,同仁堂降费难奏效净利连降 市值379亿仅为片仔癀18%,单季同比有所波动，环比变动不大。白云山净利润为26.59亿元，同比下降15.84%，扣非净利润24.72亿元，同比下降9.99%。同仁堂经营业绩仍然处于调整状况，其净利润水平在四家老字号中药企业中处于垫底位置。,长江商报,,同花顺
677,84171199,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 10:53:33,2021-02-24 10:53:42,0.989708840847,0.00985250622034,1,0.504706926644,0,0.11594402492,2021-02-24 10:54:05,潘秋生，2020化妆品行业最“燃”的人 | 年度人物,“这样的管理有两个好处，一是简化沟通，二是有助于内部优秀人才的选拔和培养。”自从新任董事长兼首席执行官潘秋生上任后，上海家化股价一路从2019年的“30元时代”提升到“4”字开头，公司市值拉高百亿有余，过了2021年关后仍一路看涨。,,CBO化妆品财经在线,搜狐财经
678,84172842,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 11:10:14,2021-02-24 11:10:16,0.0921566411853,0.898008465767,2,0.94408678636,-1,-0.777785389125,2021-02-24 11:10:22,片仔癀盘中异动 早盘跳水5.03%,2021年02月24日早盘10时35分，片仔癀出现异动，股价大幅下跌5.03%。过去一年内该股有2次涨停，涨停后第二交易日涨1次，跌1次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网
679,84182371,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 13:53:40,2021-02-24 13:53:41,0.916330873966,0.0659582093358,1,0.524123646319,0,-0.0131516516209,2021-02-24 13:53:44,同仁堂盘中异动 下午盘大幅跳水5.03%,2021年02月24日下午盘13时12分，同仁堂出现异动，股价大幅下跌5.03%。过去一年内该股有1次涨停，涨停后第二交易日涨0次，跌1次，跌占比100%。,自选股智能写手,,腾讯网
680,84182693,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 13:59:18,2021-02-24 13:59:19,0.988842010498,0.00401840684935,1,0.498439412098,0,0.0171055734158,2021-02-24 13:59:21,【茅指数大跌3.6%！泸州老窖跌停，通策医疗逼近跌停】,【茅指数大跌3.6%！泸州老窖跌停，通策医疗逼近跌停】,格隆汇,,腾讯网
681,84184732,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 14:29:34,2021-02-24 14:29:37,0.980325400829,0.0118866749108,1,0.502049375325,1,0.529826188087,2021-02-24 14:29:45,同仁堂董事长违纪被查：曾卖过期蜂蜜 老字号岂能成“遮羞布”？,北京同仁堂集团党委没有充分发挥在国有企业的政治核心和领导核心作用，内部管理混乱，对下属企业监督管控不力，对控股企业存在的生产经营和质量管理问题失察失责，相关企业质量管控制度虚化不落实造成国有资产严重损失，对“同仁堂”品牌形象产生恶劣影响。,商学院,,新浪财经
682,84188000,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 15:20:14,2021-02-24 15:20:15,0.957845211029,0.0286525301635,1,0.507575135678,0,-0.0158711731434,2021-02-24 15:20:17,云南白药盘中异动 股价跳水5.06%,2021年02月24日下午盘14时09分，云南白药出现异动，股价大幅下跌5.06%。过去一年内该股有4次涨停，涨停后第二交易日涨3次，跌1次，涨占比75.00%，跌占比25.00%。,自选股智能写手,,腾讯网
683,84203856,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 19:08:22,2021-02-24 19:08:24,0.997891247272,0.00146003754344,1,0.50040566118,0,-0.0175893634558,2021-02-24 19:08:28,茅台5天大跌15％！抱团行情就此终结了吗？,各类“电池茅”、“眼茅”、“医药茅”、“医美茅”亦全线下跌。在美联储量化宽松及近期拜登1.9万亿美元疫情纾困计划推动下，原油/铜/铝价格均升至近期高点，推动钢铁、有色、煤炭、化工等顺周期板块年后明显上扬。,金融界,,腾讯网
684,84206715,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 19:55:09,2021-02-24 19:55:12,0.88077133894,0.116094350815,1,0.556480020285,-1,-0.620633202791,2021-02-24 19:55:14,百年老字号又“翻车”！董事长落马，往年“质量问题”再被翻出,在“蜂蜜门”之后，同仁堂的优良声誉遭到了很大的负面影响，很多人都难以想象，作为一个百年老字号，同仁堂竟然会在质量上出现这样的“大问题”。因为“蜂蜜门”事件，高振坤之前已经被严重警告过一次了，现如今直接被调查了，这实在是让人唏嘘。,聚富财经,,腾讯网
685,84212222,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-24 21:58:37,2021-02-24 21:58:38,0.824620902538,0.104075588286,1,0.516386039555,0,0.00681753158569,2021-02-24 21:58:41,突发！300年老字号同仁堂又出事：董事长被查！,当日晚间，同仁堂发布关于董事长接受审查调查的公告，除引述北京市纪委监委官网消息外，同仁堂称目前公司经营一切正常。从2007年开始，同仁堂每年的归母净利润均实现了正增长。,腾讯网,,新浪财经
686,84216912,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 00:44:23,2021-02-25 00:44:25,0.00984381046146,0.989839196205,2,0.994761101436,0,0.135199117661,2021-02-25 00:44:34,价值解析：片仔癀VS同仁堂，谁值得我们更加持有？,公司独家生产传统名贵中成药片仔癀。比较稳定，16年到19年平均为5.8%！获利含金量越多说明净利润越真实！,,十分情感,搜狐财经
687,84216940,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 00:44:23,2021-02-25 00:44:42,3.35213553626e-05,0.99996638298,2,0.999983143658,1,0.638432341814,2021-02-25 00:44:50,深度解析——片仔癀，是否更值得长期持有？,片仔癀的主营利润率在27%左右，其主营利润率对比同行业竞争对手，高出一大截，盈利能力和利润质量都非常不错。片仔癀的净利润增长近三年进入了快速增长区间，但是净利润现金含量却不容乐观，说明公司没有赚到真金白银。,,楚汉象棋,搜狐财经
688,84218419,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 02:10:00,2021-02-25 02:10:01,0.0291241928935,0.969849646091,2,0.984411742538,0,0.114691391587,2021-02-25 02:10:05,价值解析：片仔癀VS云南白药，谁值得我们更加持有？,公司独家生产传统名贵中成药片仔癀。获利含金量越多说明净利润越真实！投资活动现金流为正就要分两种情况，一是以前投资的股利或利息收入，另一种是变卖家当。,,十分情感,搜狐财经
689,84224076,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 07:49:50,2021-02-25 07:50:59,0.0882070437074,0.622964918613,2,0.667068440467,1,0.842025727034,2021-02-25 07:51:05,片仔癀：连续5日融资净买入累计1.83亿元（02-24）,2021年2月24日片仔癀连续5日融资净买入累计1.83亿元,东方财富Choice数据,财智星,东方财富网
690,84242970,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 10:57:23,2021-02-25 10:57:29,0.999590456486,0.000182803269126,1,0.499978031512,0,0.108619329333,2021-02-25 10:57:30,政策红利不断下，中医药产业发展机遇与挑战并行,为推动其传承创新发展，近年来国家出台了一系列政策大力发展中医药产业。很多中药企业并没有真正理解或准备接受监管部门的中药新药理念，因此大量中药企业普遍对于中药新药研究开发仍处于观望阶段，进入审评的新药较少。,制药网,,中国制药网
691,84244598,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 11:16:32,2021-02-25 11:16:36,0.999150633812,0.000223632363486,1,0.499798949269,0,0.173238705099,2021-02-25 11:16:39,护肤市场逆势而上 新拐点下机遇何在？,在2020年上半年，疫情影响最严重期间，纽西之谜依然同比增长3.5倍，利润同步增长，CS渠道同比增长3.2倍，电商同比增长5倍，私域电商翻倍，而2019年，其营收达5亿元。,,,亿邦动力网
692,84251120,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 13:13:55,2021-02-25 13:13:57,0.999592244625,0.000284212495899,1,0.500080334808,1,0.525269001722,2021-02-25 13:14:01,牛年春节消费旺 传统年货与新年货齐飞,春节期间，广百百货黄金类商品备受追捧，婚庆类金饰成为销售主力，牛年生肖金系列的小克重黄金饰品亦受到消费者青睐，多个珠宝品牌推出了牛年贺岁主题系列产品，黄金类商品销售超3500万元，黄金珠宝首饰同比增幅高达5倍。,羊城晚报,,同花顺
693,84253366,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 13:57:10,2021-02-25 13:57:25,0.706038117409,0.289038747549,1,0.642057806253,0,-0.00324007868767,2021-02-25 13:57:30,业绩增速放缓，产品质量问题频发！老字号同仁堂董事长被查丨公司汇,同仁堂再次引发市场关注，不是因为新产品，而是因为该公司董事长高振坤涉嫌严重违纪违法，目前正接受纪律审查和监察调查。《投资时报》研究员注意到，作为知名老字号中药企业，同仁堂近年来业绩走低，且屡屡被曝产品质量问题。,投资时报,,腾讯网
694,84253704,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 14:04:20,2021-02-25 14:04:23,0.590632557869,0.358409970999,1,0.653726249933,0,-0.00237293839455,2021-02-25 14:04:27,业绩增速放缓 产品质量问题频发！老字号同仁堂董事长被查,《投资时报》研究员注意到，作为知名老字号中药企业，同仁堂近年来业绩走低，且屡屡被曝产品质量问题。,投资时报,,同花顺
695,84257435,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 15:04:52,2021-02-25 15:04:56,0.583845734596,0.40837931633,1,0.700302183628,0,0.00563965439796,2021-02-25 15:05:00,行业加速转型？ 单品牌店的危与机,最强黑马理肤印象在品牌创建之初就开始了“顶层设计”，品牌创始人张泽与专业第三方软件公司合作，开发理肤印象线上云系统。早在2018年，纽西之谜就提出“轻医美”概念，以轻体验模式焕活门店发展。,,,亿邦动力网
696,84260347,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-25 15:50:31,2021-02-25 15:50:33,0.764155209064,0.121387593448,1,0.50346519798,0,0.0422782897949,2021-02-25 15:50:36,董事长被抓走，8万股民却乐了，同仁堂这是咋回事？,2月22号晚上，中药老字号企业同仁堂突然发了条公告，说自家董事长正在接受审查。公司的现金流状况比较稳定，经营活动净现金流与净利润水平相仿。将“同仁堂”和“质量”这两个关键词放在一起随便搜一搜，就能找到很多相关新闻。,,中访网财经,东方财富号
697,84295471,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 07:50:09,2021-02-26 07:50:29,0.00111178297084,0.997112154961,2,0.997668046446,0,-0.00118589699268,2021-02-26 07:50:33,片仔癀(600436)融资融券信息(02-25),片仔癀2021年2月25日融资净买额80，174，995元，融券余额2，428，116，089元。,东方财富Choice数据,财智星,东方财富网
698,84308101,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 09:53:40,2021-02-26 09:53:45,0.0156861189753,0.983717560768,2,0.991560620256,0,-0.0902013145387,2021-02-26 09:53:53,片仔癀2月26日加速下跌,片仔癀盘中加速下跌，5分钟内跌幅超过2%，截至9点38分，报291.55元，成交3.99亿元，换手率0.22%。,东方财富Choice数据,,东方财富网
699,84310196,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 10:11:50,2021-02-26 10:11:57,0.0409909933805,0.948912203312,2,0.969407700002,0,-0.113415943831,2021-02-26 10:12:04,片仔癀跌5.03%报293.65元 成交额1.4亿元,26日早盘，片仔癀大跌5.03%，报293.65元，成交额14012万元，换手率0.08%，振幅2.04%，量比7.40。资金方面，片仔癀近5日共流出168616.0万元，26日到此时主力资金总体呈净流出状态，净流出1568.1万元。,东方网,,新浪财经
700,84310234,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 10:12:12,2021-02-26 10:12:24,0.0533589310944,0.940352678299,2,0.967032143846,-1,-0.736186081171,2021-02-26 10:12:27,片仔癀早盘大幅跳水5.24% 股价创1月新低,2021年02月26日早盘09时31分，片仔癀出现异动，股价大幅下跌5.24%，创1月新低。过去一年内该股有2次涨停，涨停后第二交易日涨1次，跌1次，涨占比50.00%，跌占比50.00%。,自选股智能写手,,腾讯网
701,84319532,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 11:59:05,2021-02-26 11:59:07,0.999880552292,6.78229262121e-05,1,0.500008099072,1,0.69292619718,2021-02-26 11:59:09,一批药企密集发布2020业绩快报 多家净利翻倍,有多家公司2020年净利翻倍，而从所属细分行业来看，业绩增长明显的公司主要聚焦在医疗器械、疫苗等热门赛道上。之江生物2020年实现营业总收入20.51亿元，同比增长692.47%，实现归母净利9.28亿元，同比增长1701.53%。,制药网,,中国制药网
702,84332664,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 15:45:10,2021-02-26 15:45:15,0.998492598534,0.00120348925702,1,0.500449788524,0,-0.0271046310663,2021-02-26 15:45:22,周期的演变、特征和对投资的意义,周期的演变、特征和对投资的意义,雪球,,新浪财经
703,84333211,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 15:53:13,2021-02-26 15:53:14,0.999525666237,0.000395065610064,1,0.500157898729,1,0.583517378569,2021-02-26 15:53:20,年夜饭外卖热销年货“反向狂奔”,2月15日期间进口洋酒销售额同比增长10倍。对于选择“就地过年”的人而言，通过“云下单”的方式，无疑是今年春节向家人亲友表达自己心意的最好方式，据南方日报记者了解到，大量“云下单”的异地订单成为了今年春节线上消费的一大特色。,南方日报,,中国财经网
704,84335607,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 16:21:59,2021-02-26 16:22:07,0.0415513291955,0.927277863026,2,0.948053527623,0,0.145589402318,2021-02-26 16:22:07,投资者提问：请问公司在肝病领域业务和片仔癀差距有多大？,在肝病领域，公司主要业务包括药品生产与销售、诊断设备研发与销售以及医疗服务业务。,问董秘,,新浪财经
705,84343351,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 17:46:11,2021-02-26 17:46:13,0.0715684741735,0.690869152546,2,0.726653389633,0,-0.0707812935114,2021-02-26 17:46:15,"片仔癀现1笔大宗交易 共成交3,346.76万元",第1笔成交价格为297.49元，成交11.25万股，成交金额3，346.76万元，买方营业部为招商证券股份有限公司深圳益田路免税商务大厦证券营业部，卖方营业部为国泰君安证券股份有限公司深圳海岸城海德三道证券营业部。,新浪财经,,新浪财经
706,84344371,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 17:58:10,2021-02-26 17:58:14,0.686783850193,0.205287143588,1,0.548679068685,0,0.0826806336641,2021-02-26 17:58:19,同仁堂股份董事长落马，或成业绩分水岭？,高就因“同仁堂过期蜂蜜门”事件受到集团党内严重警告处分，上市公司业绩出现负增长，当年营业收入132.77 亿元，同比下降6.56%，净利润9.85 亿元，同比下降13.12%。,21世纪商业评论,,腾讯网
707,84346474,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 18:21:59,2021-02-26 18:22:05,0.560121297836,0.422307133675,1,0.702367782593,0,-0.0193504035473,2021-02-26 18:22:09,大宗交易：片仔癀成交3346.76万元，成交价297.49元（02-26）,2021年2月26日，片仔癀发生1笔大宗交易，总成交11.25万股，成交金额3346.76万元，成交价297.49元，成交价与收盘价持平。,东方财富Choice数据,财智星,东方财富网
708,84349762,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 19:07:43,2021-02-26 19:07:57,0.999473869801,0.000514840125106,1,0.500251775025,0,0.166347068548,2021-02-26 19:08:03,做化妆品20年，如今总经理被查！,北京同仁堂化妆品有限公司旗下共上市过“同仁本草”、“伊妆”、“丽颜坊、“派朗”、“佳宝乐”5个品牌产品。截至去年上半年，同仁堂麦尔海实现销售收入3180.6 万元，同比下降28.60%，净利润仅为228.7万元，同比下降67.84%。,青眼,,新浪财经
709,84352288,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 19:42:25,2021-02-26 19:42:33,0.000613248092122,0.999351680279,2,0.999658304325,0,0.161262581497,2021-02-26 19:42:37,“中药茅台”片仔癀是怎么超越云南白药的？,因为能把自家产品卖得和黄金一样贵的中药老字号片仔癀无论是在市值还是品牌价值上，都在缓步超越云南白药。先来看看数据，片仔癀的崛起一是体现在市值上，二是体现在品牌价值上。,爱股票,,新浪财经
710,84360637,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 22:14:45,2021-02-26 22:14:58,0.973638772964,0.00289727351628,1,0.489716659999,0,0.113717061281,2021-02-26 22:15:02,深度了解：众生药业，未来的翻倍潜力有多大？,回顾一下公司的业绩，营收上涨净利润下降，增收不增利，结合公司商誉来看，公司所并购的产业并未能为公司带来利润。“ YEM ”后面加三位数字“852 ” 注明 搜友，即可跟上！,,浩宇聊象棋,搜狐财经
711,84363324,600436.XSHG,A,E,600436,片仔癀,XSHG,974,2021-02-26 23:41:30,2021-02-26 23:41:32,0.611449718475,0.387452542782,1,0.69317740202,0,0.0130161523819,2021-02-26 23:41:35,同仁堂董事长被查！老字号药企如何才能擦亮“金字招牌”？,作为知名中药老字号企业，同仁堂以其悠久的历史和过硬的产品质量为人所知。“过期蜂蜜”事件后，同仁堂业绩一蹶不振，2019年陷入营收和净利润双双下降的窘境。,腾讯网,,新浪财经
