,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
458,86000953,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-03-28 00:00:00,2021-03-29 09:17:39,0.876646161079,0.1178041026,1,0.556127183139,0,0.167725603282,2021-03-29 09:17:41,商业贸易行业中公系列深度四-IT培训：产业需求旺课程更新快 品牌化专业化势在必行,IT 产业快速发展人才缺口大，职业培训需求快速成长我国 IT 产业收入利润规模不断扩大，从业人员薪资待遇领跑全国，就业吸引力强。,天风证券股份有限公司,刘章明/孙海洋,新浪财经
459,86001560,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-03-29 09:23:08,2021-03-29 09:23:09,0.983701407909,0.0144877349958,1,0.50633843895,1,0.67451748997,2021-03-29 09:24:09,教育双周报：大厂纷纷造灯 教育智能硬件是怎样的赛道,另一家在线教育巨头猿辅导据称已经和工厂签订了智能写字平板的订单，并在深圳组建了硬件团队。传统的教育公司新东方、好未来均有计划推出智能台灯项目，好未来已经为硬件业务成立了单独的部门。,,,新浪财经
460,86098274,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-03-30 12:29:03,2021-03-30 12:29:04,0.9981315732,0.00156987167429,1,0.500635658274,0,0.0680948317051,2021-03-30 12:29:05,消费行业周报：小长假临近行业升温 酒店景区复苏强劲,本周A 股继续震荡调整，社会服务行业表现优于大盘。春季旅游开始进入旺季，被压制多时的旅游需求有望开始释放，清明、五一小长假临近，从航空、铁路、景区门票的预订情况看，国内旅游行业复苏迅速，甚至有望超过19 年客流。,,,新浪财经
461,86101402,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-03-30 13:34:04,2021-03-30 13:34:06,0.865623474121,0.0731747075915,1,0.505986444652,0,0.160818941891,2021-03-30 13:34:19,教育行业周报：教育部尚未出台网传减负信息 紫光学大拟更名学大教育,月23 日，公司拟更名为学大教育，全力聚焦教育培训主业，随着定增及更名完成，股价压制因素有望消除。Q4 收入金额同比增长125%至2.98 亿元。为避免“退费难”和培训机构“卷钱跑路”,华西证券股份有限公司,唐爽爽/何富丽,新浪财经
462,86147620,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-03-31 03:01:59,2021-03-31 03:02:27,0.845776557922,0.0533069260418,1,0.476195205003,0,0.0564552456141,2021-03-31 03:45:49,中国铁建股份有限公司第四届董事会第五十七次会议决议公告,意公司2020年度利润分配方案。提请股东大会授权董事会并由董事会直接转授权董事长在核定担保总额度内审批对全资及控股子公司担保事项。德勤华永具有财政部批准的会计师事务所执业证书，并经财政部、中国证监会批准，获准从事H股企业审计业务。,,,证券时报网
463,86339709,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-02 11:43:37,2021-04-02 11:43:38,0.0181235484779,0.980395257473,2,0.989457031712,0,0.0388350062072,2021-04-02 11:43:45,"传智教育：截止2021年3月31日公司股东总户数为16,590户",有投资者在投资者互动平台提问：董秘，您好！传智教育4月2日在投资者互动平台表示，尊敬的投资者，您好。截止2021年3月31日，公司股东总户数为16，590户。,每日经济新闻,,东方财富网
464,86341513,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-02 12:14:21,2021-04-02 12:14:23,0.126405835152,0.812470436096,2,0.875673353672,0,0.0486285656691,2021-04-02 12:14:25,传智教育：截至3月31日股东总数为16146户,传智教育4月2日在投资者互动平台表示，尊敬的投资者，您好。截至2021年3月31日，公司股东总户数为16，146户。,每日经济新闻,,东方财富网
465,86346844,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-02 14:09:56,2021-04-02 14:09:57,0.898265063763,0.0504750832915,1,0.499607615173,0,0.101182860136,2021-04-02 14:10:01,文化长城盘中异动 下午盘大涨5.23%,2021年04月02日下午盘13时46分，文化长城出现异动，股价大幅拉升5.23%。文化长城公司主营业务为教育信息化服务、职业教育培训以及创意艺术陶瓷的研发设计、生产和销售。,自选股智能写手,,腾讯网
466,86355811,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-02 16:18:44,2021-04-02 16:18:47,0.186352774501,0.787939727306,2,0.881116114557,0,-0.0128049731255,2021-04-02 16:18:51,传智教育最新筹码趋于集中,传智教育4月2日在交易所互动平台中披露，截至3月31日公司股东户数为16146户，较上期减少978户，环比降幅为5.71%。数据宝统计，截至发稿，传智教育最新股价为21.53元，上涨1.99%，本期筹码集中以来股价累计下跌3.41%。,数据宝,,东方财富网
467,86442211,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-06 10:27:44,2021-04-06 10:27:45,0.954018652439,0.021383240819,1,0.498392567039,0,0.0386819243431,2021-04-06 10:27:49,中国出版盘中异动 早盘拉升5.07%,2021年04月06日早盘10时17分，中国出版出现异动，股价大幅拉升5.07%。过去一年内该股有3次涨停，涨停后第二交易日涨2次，跌1次，涨占比66.67%，跌占比33.33%。,自选股智能写手,,腾讯网
468,86462635,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-06 15:47:00,2021-04-06 15:47:01,0.718822062016,0.091623865068,1,0.451034896076,0,0.160818941891,2021-04-06 15:47:04,教育行业周报：教育部表示将加大校外培训机构治理力度 豆神教育非公开发行落地,关注紫光学大更名及定增后预期改善：3 月17 日，公司完成非公开发行，以38.53 元/股发行2156.76 万股，募集资金总额8.22 亿元。公告显示，公司本次非公开发行股票事项尚需经中国证监会进一步核准，能否获得核准尚存在不确定性。,,,新浪财经
469,86516290,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-07 11:31:00,2021-04-07 11:31:01,0.869536459446,0.0960936620831,1,0.530861891806,0,0.140715992451,2021-04-07 11:31:04,华西证券--教育行业周报：教育部表示将加大校外培训机构治理力度，豆神教育非公开发行落地【行业研究】,关注紫光学大更名及定增后预期改善：3月17日，公司完成非公开发行，以38.53元/股发行2156.76万股，募集资金总额8.22亿元。公告显示，公司本次非公开发行股票事项尚需经中国证监会进一步核准，能否获得核准尚存在不确定性。,华西证券,,金融界
470,86662783,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-09 12:13:49,2021-04-09 12:13:52,0.00699273031205,0.99176543951,2,0.995261804666,1,0.875600579381,2021-04-09 12:13:52,"职业教育发展正当时,传智教育立足数字化人才培养助力民族伟大复兴",作为职业教育行业的龙头，传智教育始终紧跟国家政策导向，服务于中国经济高质量发展，坚持为我国经济转型升级输送数字化人才。数字经济的发展关系到我国民族复兴伟大中国梦，而数字经济的发展离不开优质人才的支撑。,大京网,,和讯网
471,86760927,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-12 10:30:21,2021-04-12 10:30:22,0.999743998051,4.41816446255e-05,1,0.49991618067,1,0.674447631836,2021-04-12 10:30:23,传媒周观察：网游试点审批权有望下放海南 清明档票房超8.2亿元破纪录,探索将国产网络游戏试点审批权下放海南，支持海南发展网络游戏产业。如今的院线情况已经相对稳定，因为清明节假期的原因，整体票房和观影人次有了大幅提升，但是这周之后业绩依旧会恢复到正常水平，总的来说今年院线情况有望恢复到疫情前的水准。,华创证券有限责任公司,刘欣,新浪财经
472,86760936,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-12 10:30:21,2021-04-12 10:30:22,0.921816825867,0.0142191518098,1,0.475127564743,0,0.0804062989141,2021-04-12 10:30:31,轻纺&教育21W16周观点：华利集团打新在即 全球运动鞋ODM领先者将登陆A股,华利集团是全球第二的运动鞋ODM 专业制造商，产品主要为运动休闲鞋、户外靴鞋和运动凉鞋/拖鞋，2020 年收入占比分别为81.00%、10.71%、8.02%。公司的客户资源优越，已与众多全球知名运动品牌建立合作关系。,中信建投证券股份有限公司,叶乐/罗乾生,新浪财经
473,86773075,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-12 13:31:45,2021-04-12 13:31:47,0.568025529385,0.111570671201,1,0.395583435893,0,-0.0186150372028,2021-04-12 13:31:52,城市传媒下午盘飙涨7.58% 股价创3月新高,2021年04月12日下午盘13时00分，城市传媒出现异动，股价大幅拉升7.58%，创3月新高。过去一年内该股还未有涨停，没有跌停。城市传媒公司主营业务为图书、期刊、电子音像等出版物的出版发行业务以及相关新兴媒体的开发运营。,自选股智能写手,,腾讯网
474,87550018,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-13 00:00:00,2021-04-26 06:57:33,0.943602442741,0.0101991025731,1,0.482000323944,0,0.0274149432778,2021-04-26 06:57:36,轻纺＆教育行业21W16周观点：华利集团打新在即 全球运动鞋ODM领先者将登陆A股,华利集团是全球第二的运动鞋ODM 专业制造商，产品主要为运动休闲鞋、户外靴鞋和运动凉鞋/拖鞋，2020 年收入占比分别为81.00%、10.71%、8.02%。公司的客户资源优越，已与众多全球知名运动品牌建立合作关系。,中信建投证券股份有限公司,,腾讯网
475,86818413,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-13 07:35:45,2021-04-13 07:35:47,0.999838471413,0.000104456899862,1,0.500023692606,0,0.152626689523,2021-04-13 07:35:48,宿迁A股上市企业实现县区全覆盖,江苏华绿生物科技股份有限公司在深交所创业板成功敲钟上市。,新华日报,,同花顺
476,86847547,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-13 12:49:45,2021-04-13 12:49:46,0.999924182892,4.54393266409e-05,1,0.500007530773,0,0.153249806166,2021-04-13 12:49:48,宿迁在苏北地区率先实现A股上市企业县区全覆盖,江苏华绿生物科技股份有限公司在深交所创业板成功敲钟上市。,涨乐财富通,,新浪财经
477,86860468,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-13 16:04:41,2021-04-13 16:04:45,0.204816669226,0.456061393023,2,0.558469727635,0,0.154587501287,2021-04-13 16:04:46,传智教育：4月13日主力资金净流入额占板块31.88%,4月13日获市场主力资金净流入1.14亿元，占当天传媒板块净流入资金3.58亿元的31.88%，涨幅为10.00%。,每日经济新闻,,东方财富网
478,86863451,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-13 16:38:19,2021-04-13 16:38:22,0.905266523361,0.00341849634424,1,0.456051758025,1,0.662320914865,2021-04-13 16:38:26,涨停复盘丨沪指失守3400点，水产股和污水治理股爆发，金发拉比七连板大涨近95%,今日，安阳钢铁再次涨停收获5连板走势。供应端，碳中和碳达峰的大背景约束有望带来产量超预期收缩，认为钢铁行业将出现明显供需缺口，行业利润中枢将显著提升。归属于上市公司股东的净利润与上年同期相比增加约2.28亿，同比增加约119.7%。,和讯股票,,新浪财经
479,86868460,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-13 17:37:42,2021-04-13 17:37:43,0.966416716576,0.00204331660643,1,0.485251674894,0,-0.00206924080849,2021-04-13 17:37:44,机构今日买入这9股 卖出中国中免7.5亿元,4月13日龙虎榜中，共21只个股出现了机构的身影，有9只股票呈现机构净买入，12只个股呈现机构净卖出。当天机构净卖出前三的股票分别是中国中免、水井坊、传智教育，净卖出金额分别是7.5亿元、1.31亿元、2524万元。,第一财经,,东方财富网
480,86883180,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-13 21:34:50,2021-04-13 21:34:51,0.999077320099,1.69276813722e-06,1,0.499540352818,0,-0.0011925548315,2021-04-13 21:34:51,6股获营业部资金净买入4000万元,数据宝统计，4月13日龙虎榜中营业部资金净买入2.1亿元，其中，净买入的个股20只，净卖出的个股19只。净买入较多个股分别是中国中免、传智教育、悦心健康等。,证券时报网,,东方财富网
481,86901391,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 09:03:02,2021-04-14 09:03:03,0.999888539314,8.65259498823e-05,1,0.500030795607,0,0.0443646579981,2021-04-14 09:03:13,当日个股资金流入前三十名一览表(2021.04.13),当日个股资金流入前三十名一览表(2021.04.13),港澳资讯,,中国上市公司资讯网
482,86917089,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 11:38:23,2021-04-14 11:38:24,0.853625118732,0.0736079290509,1,0.500420488417,0,0.0776795864105,2021-04-14 11:38:25,力盛赛车股价跳水5.05% 股价创2月新低,2021年04月14日临近午盘11时17分，力盛赛车出现异动，股价大幅下跌5.05%，创2月新低。过去一年内该股有1次涨停，涨停后第二交易日涨0次，跌1次，跌占比100%。,自选股智能写手,,腾讯网
483,86924668,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 14:08:19,2021-04-14 14:08:23,0.92773604393,0.00266729178838,1,0.466535313753,0,0.0166717320681,2021-04-14 14:08:27,21连板“妖股”顺控发展今日复牌！多家公司回应“核污染”防治业务,营收、净利同比大幅增长主要是报告期内受海南离岛免税新政实施的影响，公司离岛免税业务同比实现较大幅度增长，同时受新冠肺炎疫情影响去年同期基数较低所致。WTI 5月原油期货价格周二上涨0.48美元，收于每桶60.18美元，涨幅0.80%。,中国证券报,,东方财富网
484,86932043,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 16:06:24,2021-04-14 16:06:33,0.894699633121,0.102347202599,1,0.54969701916,0,0.134909197688,2021-04-14 16:06:35,教育行业周报：教育部部署推进幼儿园与小学衔接工作 关注东方时尚疫情后业绩弹性,教育部为深入贯彻落实十九届五中全会“建设高质量教育体系”的要求，印发了《关于大力推进幼儿 园 与 小 学 科学衔 接的指 导意 见》，部署推进幼儿园与小学衔接工作。,华西证券股份有限公司,唐爽爽/何富丽,新浪财经
485,86953574,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 21:26:12,2021-04-14 21:26:14,0.0279485676438,0.971538901329,2,0.985513185151,0,0.0918331474066,2021-04-14 21:26:16,传智教育：预计2021年第一季度净利润为520万元~779万元,传智教育4月14日晚间发布业绩预告，预计2021年第一季度归属于上市公司股东的净利润520万元~779万元，扭亏为盈。根据各大券商对传智教育净利润的预测，传智教育2021年一季度预测净利润平均值为4883.55万元。,,每日经济新闻,搜狐财经
486,86954557,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 21:42:37,2021-04-14 21:42:38,0.0511552430689,0.863242745399,2,0.888820366934,-1,-0.623979103565,2021-04-14 21:42:41,业绩快报：传智教育去年全年净利6506.8万 同比下降63.91%,公司2020年1-12月实现营业收入6.40亿元，同比下降30.75%，传媒行业平均营业收入增长率为-13.19%。公司实现营业收入63，961.99万元，同比下降了30.75%。,同花顺金融研究中心,,同花顺
487,86954633,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 21:42:50,2021-04-14 21:42:53,0.12958727777,0.865271687508,2,0.930065326393,1,0.580339494348,2021-04-14 21:42:53,传智教育：预计一季度净利润同比增长321%至432%,传智教育发布业绩预告，公司预计2021年1-3月归属上市公司股东的净利润520.00万至779.00万，同比变动321.33%至431.57%，传媒行业平均净利润增长率为11.64%。,同花顺金融研究中心,,同花顺
488,86956891,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 22:21:27,2021-04-14 22:21:28,0.00817275233567,0.989913702011,2,0.994000078179,1,0.442269551754,2021-04-14 22:21:30,传智教育：2021年第一季度预盈520万元-779万元,传智教育发布2021年第一季度业绩预告，报告期内预计盈利520万元-779万元，上年同期为亏损234.94万元，同比扭亏为盈。,,赵博宇,北京商报
489,86956931,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 22:22:26,2021-04-14 22:22:26,0.00510758534074,0.993920326233,2,0.996474118903,-1,-0.568435299397,2021-04-14 22:22:26,传智教育(003032.SZ)2020年度业绩快报 净利润6507万元 同比下降64%,报告期实现营收6.4亿元，同比下降30.75%。归母净利润6507万元，同比下降63.91%。,智通财经,,和讯网
490,86959884,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-14 23:43:33,2021-04-14 23:43:34,0.0181279126555,0.981573998928,2,0.990637955256,1,0.647678804398,2021-04-14 23:43:36,传智教育(003032.SZ)预计一季度盈利520万元-779万元 同比扭亏,传智教育发布2021年第一季度业绩预告，预计一季度盈利520万元-779万元，上年同期亏损234.94万元。,智通财经网,,腾讯网
491,86966011,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-15 07:10:59,2021-04-15 07:11:00,0.130691885948,0.831563472748,2,0.896909415722,-1,-0.844557610154,2021-04-15 07:11:01,传智教育：2020年净利润约6507万元 同比下降63.91%,营业总收入约6.40亿元，同比下降30.75%。归属于上市公司股东的净利润约6507万元，同比下降63.91%。传智教育的董事长是黎活明，男，41岁，中国国籍，无境外永久居留权，本科学历。,每日经济新闻,,东方财富网
492,86985042,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-15 10:07:11,2021-04-15 10:30:35,0.843217849731,0.116748914123,1,0.538357838988,0,-0.00426778197289,2021-04-15 10:30:37,新华文轩盘中异动 早盘大幅拉升5.04%,2021年04月15日早盘09时46分，新华文轩出现异动，股价大幅拉升5.04%。过去一年内该股有1次涨停，涨停后第二交易日涨1次，跌0次，涨占比100%。,自选股智能写手,,腾讯网
493,86993535,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-15 12:26:12,2021-04-15 12:26:56,0.0077850529924,0.991956472397,2,0.995848998893,-1,-0.910577636957,2021-04-15 12:26:57,传智教育2020年营收6.4亿元，同比下滑30.8%,今日，传智教育发布2020年业绩快报和2021年第一季度业绩预告。2020年财报显示，传智教育营收6.4亿元，同比减少30.8%。2021年第一季度财报显示，传智教育净利润520-779万元，上年同期净亏损234.94万元，同比扭亏为盈。,蓝鲸财经,,腾讯网
494,87014876,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-15 17:34:31,2021-04-15 17:34:33,0.763413846493,0.234092131257,1,0.615799054503,0,0.156847965717,2021-04-15 17:34:40,教育部部署推进幼儿园与小学衔接工作 关注东方时尚疫情后业绩弹性,教育部为深入贯彻落实十九届五中全会“建设高质量教育体系”的要求，印发了《关于大力推进幼儿园与小学科学衔接的指导意见》，部署推进幼儿园与小学衔接工作。,同花顺,,新浪财经
495,87016319,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-15 17:56:14,2021-04-15 17:56:15,0.0161865204573,0.981578230858,2,0.989671491086,1,0.825155586004,2021-04-15 17:56:16,传智教育预计2021Q1净利润达520-779万元 实现扭亏为盈,传智教育发布2020年业绩快报和2021年第一季度业绩预告。传智教育预计2021年度第一季度实现盈利520万元–779万元，基本每股收益盈利0.01 元/股–0.02 元/股，预计经营业绩实现扭亏为盈。,,鲸媒体,搜狐财经
496,87053726,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-16 09:46:53,2021-04-16 09:46:55,0.999523162842,0.000301020045299,1,0.500062601466,0,-0.0059592962265,2021-04-16 09:46:56,出版传媒早盘拉升5.15% 量比达40.1,2021年04月16日早盘09时35分，出版传媒出现异动，股价大幅拉升5.15%。振幅较大的相关个股有华闻集团，出版传媒，粤传媒，振幅分别为6.9%，5.2%，3.4%。,自选股智能写手,,腾讯网
497,87057744,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-16 10:21:34,2021-04-16 10:21:35,0.957198023796,0.0341513864696,1,0.512750398368,0,-0.00377395153046,2021-04-16 10:21:36,中国出版早盘拉升5.09% 量比达5.52,2021年04月16日早盘09时47分，中国出版出现异动，股价大幅拉升5.09%。过去一年内该股有3次涨停，涨停后第二交易日涨2次，跌1次，涨占比66.67%，跌占比33.33%。,自选股智能写手,,腾讯网
498,87058511,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-16 10:29:16,2021-04-16 10:29:17,0.951764941216,0.0348944701254,1,0.510776940733,0,0.0809874594212,2021-04-16 10:29:19,全通教育大幅拉升5.24% 量比达5.27,2021年04月16日早盘10时14分，全通教育出现异动，股价大幅拉升5.24%。全通教育所在的文化传媒行业，整体涨幅为0.29%，其相关个股中三盛教育，美吉姆，出版传媒涨幅较大，分别上涨14.7%，10.1%，10.0%。,自选股智能写手,,腾讯网
499,87059055,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-16 10:34:35,2021-04-16 10:34:36,0.882669329643,0.101524107158,1,0.54285877198,0,0.0796076536179,2021-04-16 10:34:38,华媒控股盘中异动 股价大涨5.26%,2021年04月16日早盘10时31分，华媒控股出现异动，股价大幅拉升5.26%。过去一年内该股有3次涨停，涨停后第二交易日涨0次，跌3次，跌占比100%。,自选股智能写手,,腾讯网
500,87063886,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-16 11:25:34,2021-04-16 11:25:35,0.883203327656,0.0329514443874,1,0.474553108215,0,0.0848607897758,2021-04-16 11:25:37,力盛赛车盘中异动 临近午盘大幅拉升5.03%,2021年04月16日临近午盘11时17分，力盛赛车出现异动，股价大幅拉升5.03%。过去一年内该股有1次涨停，涨停后第二交易日涨0次，跌1次，跌占比100%。,自选股智能写手,,腾讯网
501,87085207,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-16 16:52:41,2021-04-16 16:54:43,0.830364942551,0.163191229105,1,0.57837370038,-1,-0.393136537075,2021-04-16 16:54:47,新东方高中在线老师留存率仅20%，字节阿里、掌门入局搜题市场,字节跳动、阿里、掌门教育等入局，拍照搜题市场掌门教育在今年3月悄然上线了拍搜APP——掌门搜题，又一位新选手入局拍搜赛道。净利润6506.8万元，同比减少63.9%，基本每股收益 0.18 元，同比下降64%。,,指学帮,搜狐财经
502,87105994,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-16 22:52:05,2021-04-16 22:52:07,0.040975920856,0.956809282303,2,0.977297242731,-1,-0.966406080127,2021-04-16 22:52:08,传智教育2020年度净利6506.8万 同比下滑63.91%,挖贝网4月16日，传智教育发布2020年度业绩快报公告，公告显示，2020年1-12月营业总收入为639，619，907.27元，比上年同期下滑30.75%。实现营业利润4，274.77万元，同比下降了76.67%。,挖贝网,,挖贝网
503,87128085,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-18 07:35:00,2021-04-18 07:35:03,0.0421537347138,0.956871569157,2,0.977948436514,0,0.154503391683,2021-04-18 07:35:05,传智教育2021年第一季度净利520万–779万 学员参与就业班意愿提升,挖贝网4月17日，传智教育近日发布2021年第一季度业绩预告，预计业绩扭亏为盈。较2020年第一季度，2021年第一季度学员参与就业班的意愿明显提升，公司各项业务运营逐渐恢复正常。,挖贝网,,挖贝网
504,87130593,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-18 10:00:42,2021-04-18 10:00:43,0.99721634388,0.00264882412739,1,0.501256996067,-1,-0.391013431549,2021-04-18 10:00:46,一周热闻：红黄蓝再曝丑闻，多家机构发布新一季财报,对于盈利预计大幅减少的原因，佳发教育表示主要由于受国家“十三五”规划收官，“十四五”规划开局之际国家政策交替影响，部分项目延迟，公司营业收入同比下降40%-50%。,,蓝鲸财经,搜狐财经
505,87149741,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-19 08:25:02,2021-04-19 08:25:03,0.998786747456,0.000697100185789,1,0.500090473914,1,0.674447631836,2021-04-19 08:25:07,传媒周观察：Q1国内手游市场同比环比双增长 电影行业仍需优质片源供给,2021Q1 国内手游市场实现同比环比双增长，伽马数据《2021年1-3 月移动游戏报告》显示：2021 年Q1，中国移动游戏市场实际销售收入588.30 亿元，环比增8.64%，同比增6.25%。,华创证券有限责任公司,刘欣,新浪财经
506,87178746,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-19 14:21:27,2021-04-19 14:21:29,0.924929976463,0.0589834488928,1,0.521448437124,0,0.102974522114,2021-04-19 14:21:30,华媒控股下午盘跳水5.11% 振幅达9.74%,2021年04月19日下午盘14时15分，华媒控股出现异动，股价大幅下跌5.11%。振幅较大的相关个股有华媒控股，出版传媒，力盛赛车，振幅分别为8.8%，6.1%，5.7%。,自选股智能写手,,腾讯网
507,87203948,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-19 20:24:40,2021-04-19 20:24:41,0.00113492400851,0.998420357704,2,0.998987819708,-1,-0.380745768547,2021-04-19 20:24:43,传智教育(003032.SZ)2020年度净利润降63.91%至6506.8万元 拟10派0.17元,格隆汇 4 月 19日丨传智教育发布2020年年度报告，实现营业收入6.40亿元，同比下降30.75%。扣除非经常性损益的归属于母公司股东的净利润3908.06万元，同比下降73.62%。,格隆汇,,和讯网
508,87206173,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-19 21:16:28,2021-04-19 21:16:30,0.0960183888674,0.901814460754,2,0.949823655188,-1,-0.474097681046,2021-04-19 21:16:32,财报速递：传智教育去年全年净利6506.80万元 同比下降63.91%,传智教育发布2020年年报，公司2020年1-12月实现营业收入6.40亿元，同比下降30.75%，归属于上市公司股东的净利润为6506.80万元，同比下降63.91%，每股收益为0.1800元。234.94万元，基本每股收益-0.01元。,同花顺金融研究中心,,同花顺
509,87209014,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-19 22:16:22,2021-04-19 22:16:27,0.0139304520562,0.985407888889,2,0.992373114917,1,0.599937319756,2021-04-19 22:16:28,传智教育2020年度拟10派0.17元,传智教育4月20日公布2020年年度分红预案：以本公司总股本4.02亿股为基数，向全体股东每10股派发现金红利0.17元，合计派发现金红利总额为684.16万元。,东方财富Choice数据,财智星,东方财富网
510,87213748,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-20 02:21:49,2021-04-20 02:21:50,0.130891725421,0.849144220352,2,0.914590083063,-1,-0.870108833909,2021-04-20 02:21:50,传智教育：2020年年度净利润0.65亿元，同比下降63.91%,公司的主营业务是提供非学历、应用型计算机信息技术教育培训服务。,全景数据,,全景网
511,87215537,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-20 05:21:30,2021-04-20 05:21:41,0.0353611148894,0.964599192142,2,0.982279749587,0,0.0238711982965,2021-04-20 05:22:52,江苏传智播客教育科技股份有限公司2020年度报告摘要,意公司董事会制定的2020年度利润分配预案，并同意将2020年度利润分配预案提交公司2020年度股东大会审议。当公司预期对金融资产未来现金流量具有不利影响的一项或多项事件发生时，该金融资产成为已发生信用减值的金融资产。,,,证券时报网
512,87226842,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-20 09:04:13,2021-04-20 09:04:18,0.987457573414,0.000477986875921,1,0.494206773583,0,0.152248508483,2021-04-20 09:04:21,中信建投：民办高教板块有望迎来估值修复,中信建投：民办高教板块有望迎来估值修复,证券时报网,,同花顺
513,87230952,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-20 09:33:29,2021-04-20 09:33:30,0.99983394146,6.14135569776e-05,1,0.499978384287,0,0.0847003126517,2021-04-20 09:33:33,轻纺&教育行业21W17周观点：安踏21Q1零售增长超预期 看好高教板块估值修复,安踏体育发布2021 年度第一季度营运表现，安踏品牌零售金额同比增长40-45%。随着疫情影响减弱，纺服行业迅速恢复，公司通过新品营销和线上发力，实现零售金额增长超预期，预计随着安踏品牌直营转型以及FILA 折扣回归，公司毛利率有望提升。,中信建投证券股份有限公司,叶乐/罗乾生,新浪财经
514,87230979,003032.XSHE,A,E,3032,传智教育,XSHE,799823,2021-04-20 09:33:30,2021-04-20 09:33:32,0.999839663506,0.000122916346299,1,0.500042748099,0,0.0805240809917,2021-04-20 09:33:35,休闲服务行业周观点：海南非法代购遭打击 五一跨省游预定量激增,海口海关开展打击离岛免税“套代购”专项行动，8000多名海南离岛免税黄牛被拉黑三年。休闲服务行业逐渐恢复，且疫情使得行业重新洗牌，但仍需关注国内疫情复发态势。2021 年重点高校继续面向农村等地区实施招生专项计划。,万联证券股份有限公司,陈雯/李滢/王鹏,新浪财经
